Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PGF,Placenta growth factor,Inverse variance weighted,2,1.71 [1-2.93],0.0511031299485846,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.88 [0.78-1],0.0513590145535932,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.21 [1-1.47],0.0556278788970033,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.93 [0.86-1],0.0561279792968715,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,1.06 [1-1.12],0.0585373344842601,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,0.77 [0.59-1.01],0.0604818122060891,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,16,1.05 [1-1.1],0.0611912892744997,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD46,Membrane cofactor protein,Wald ratio,1,1.25 [0.99-1.57],0.0633077535923244,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,0.88 [0.78-1.01],0.0638127212896467,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.06 [1-1.12],0.0656247123139579,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,KLK11,Kallikrein-11,Inverse variance weighted,6,0.94 [0.88-1],0.0677383558079561,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CTSL,Cathepsin L1,Wald ratio,1,1.52 [0.97-2.39],0.0683655121841272,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.03 [1-1.06],0.0688211636295788,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.03 [1-1.07],0.0699695647080274,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.03 [1-1.06],0.0707568406625548,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD302,CD302 antigen,Inverse variance weighted,9,0.92 [0.84-1.01],0.0715390246576038,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CNTN5,Contactin-5,Inverse variance weighted,28,1.04 [1-1.08],0.0748961574792666,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.23 [0.98-1.55],0.0758981460667962,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.92 [0.83-1.01],0.076657525547076,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,UMOD,Uromodulin,Inverse variance weighted,29,1.02 [1-1.05],0.0850491324636515,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,BCAN,Brevican core protein,Inverse variance weighted,3,0.93 [0.85-1.01],0.0857481287931863,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.12 [0.98-1.27],0.0869521903330089,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.04 [0.99-1.09],0.092069785509151,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,0.94 [0.87-1.01],0.0934432653338633,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.94 [0.87-1.01],0.0962484692143494,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,1.17 [0.97-1.42],0.0969098477122373,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.89 [0.78-1.02],0.100129072378052,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,REN,Renin,Inverse variance weighted,4,1.07 [0.99-1.15],0.104091196425488,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PALM2,Paralemmin-2,Inverse variance weighted,8,0.93 [0.86-1.01],0.104138391701701,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.92 [0.83-1.02],0.104571036041342,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.94 [0.87-1.01],0.113136262509473,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.93 [0.86-1.02],0.114931623995514,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.05 [0.99-1.11],0.121117785248694,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,0.94 [0.86-1.02],0.121178766077464,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.34 [0.93-1.95],0.121183536905467,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MATN3,Matrilin-3,Inverse variance weighted,28,1.04 [0.99-1.09],0.124988900626565,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.1 [0.97-1.25],0.125070727605268,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,DSC2,Desmocollin-2,Inverse variance weighted,9,1.06 [0.98-1.13],0.126451337502573,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,1.13 [0.97-1.33],0.126930325426378,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.84 [0.68-1.05],0.127538752237022,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SPON2,Spondin-2,Inverse variance weighted,4,0.93 [0.85-1.02],0.131010308442999,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.97 [0.93-1.01],0.134470417122823,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,AGRN,Agrin,Inverse variance weighted,17,0.95 [0.9-1.01],0.134582235857027,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.96 [0.91-1.01],0.137737702825894,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.97 [0.93-1.01],0.138353859542369,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.96 [0.9-1.01],0.14238557964702,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.03 [0.99-1.07],0.148282134732014,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,1.09 [0.97-1.23],0.150007360332141,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,27,0.97 [0.94-1.01],0.150024905773343,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,ITGA11,Integrin alpha-11,Inverse variance weighted,8,0.95 [0.88-1.02],0.151447497635093,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.97 [0.92-1.01],0.151508704915894,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.89 [0.77-1.04],0.155108814438865,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NCAN,Neurocan core protein,Inverse variance weighted,3,1.16 [0.95-1.42],0.155669420125194,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.09 [0.96-1.23],0.16726233458327,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.06 [0.97-1.16],0.17970636868799,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.96 [0.91-1.02],0.183858875352806,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.96 [0.91-1.02],0.185517571416675,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.09 [0.96-1.23],0.186191892517304,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,0.98 [0.94-1.01],0.18627694323228,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,1.23 [0.9-1.66],0.19101808545178,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.05 [0.98-1.13],0.19238930129559,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,0.93 [0.83-1.04],0.193818044754701,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.02 [0.99-1.04],0.194530723020321,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.1 [0.95-1.27],0.199470211448899,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MSLN,Mesothelin,Inverse variance weighted,25,1.03 [0.99-1.07],0.200419080183539,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,DLK1,Protein delta homolog 1,Inverse variance weighted,25,0.97 [0.93-1.02],0.202822115577001,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PRG2,Bone marrow proteoglycan,Wald ratio,1,1.19 [0.91-1.56],0.20643779013351,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.05 [0.98-1.12],0.20664524879447,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.96 [0.91-1.02],0.207713356923971,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.93 [0.82-1.04],0.208998895227053,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,1.06 [0.97-1.17],0.211555408467818,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.09 [0.95-1.24],0.214076792913115,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNR,Tenascin-R,Inverse variance weighted,16,0.97 [0.92-1.02],0.214187488472492,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.96 [0.89-1.03],0.214541680915772,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.14 [0.92-1.41],0.217123471700205,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,0.98 [0.95-1.01],0.218176186078618,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,LGALS9,Galectin-9,Inverse variance weighted,26,1.03 [0.98-1.07],0.222633227010236,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.87 [0.69-1.09],0.225830078107557,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.92 [0.8-1.06],0.22625373722993,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CAPG,Macrophage-capping protein,Inverse variance weighted,33,1.02 [0.99-1.06],0.226836492698607,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.92 [0.8-1.06],0.23076990144071,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,0.99 [0.97-1.01],0.232130708226603,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.07 [0.96-1.18],0.238680310296066,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.04 [0.97-1.11],0.246777047398897,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.03 [0.98-1.09],0.247420194009878,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.98-1.07],0.247961897168986,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.91 [0.78-1.07],0.248060982726122,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.03 [0.98-1.1],0.249905057494392,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.1 [0.93-1.31],0.256887400724648,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.05 [0.97-1.13],0.259986097115012,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CSTB,Cystatin-B,Inverse variance weighted,28,1.02 [0.98-1.07],0.260410927676315,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,17,1.03 [0.98-1.08],0.264074425865609,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,COLEC12,Collectin-12,Inverse variance weighted,11,1.05 [0.96-1.15],0.265715966344119,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.04 [0.97-1.12],0.26634971823413,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.91 [0.76-1.08],0.268396472587194,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.98 [0.95-1.01],0.26873695266632,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.04 [0.97-1.12],0.274199421434684,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.91 [0.76-1.08],0.275625087782721,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.04 [0.97-1.12],0.282688985606597,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MB,Myoglobin,Wald ratio,1,1.35 [0.78-2.34],0.284138576778999,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.77 [0.48-1.24],0.28420138111345,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.94 [0.85-1.05],0.286672412445502,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCN4,CCN family member 4,Inverse variance weighted,27,1.02 [0.98-1.06],0.290160315898857,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MYOM3,Myomesin-3,Wald ratio,1,0.86 [0.66-1.13],0.29161015905418,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,BSG,Basigin,Wald ratio,1,0.92 [0.79-1.07],0.294277830413197,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.11 [0.91-1.36],0.298196948608059,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.91 [0.76-1.09],0.300600339779737,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,LGALS4,Galectin-4,Inverse variance weighted,4,1.07 [0.94-1.22],0.301593170680143,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,LGMN,Legumain,Inverse variance weighted,12,0.97 [0.92-1.03],0.301964138579172,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,RSPO3,R-spondin-3,Inverse variance weighted,6,1.06 [0.95-1.18],0.305998167309314,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.82 [0.56-1.2],0.314287403304797,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.06 [0.94-1.2],0.317804088704506,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,MDK,Midkine,Inverse variance weighted,4,0.93 [0.81-1.07],0.319127426605039,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,PGA4,Pepsin A-4,Inverse variance weighted,2,1.26 [0.79-2.02],0.331218503573924,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,CCL5,C-C motif chemokine 5,Inverse variance weighted,2,0.94 [0.84-1.06],0.334731720456495,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,NECTIN4,Nectin-4,Inverse variance weighted,7,0.97 [0.91-1.03],0.344386983606358,cis
