Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CCL18,C-C motif chemokine 18,Inverse variance weighted,15,1.03 [0.97-1.08],0.333665671295347,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.92 [0.77-1.1],0.345400311040727,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.12 [0.87-1.44],0.369537097718345,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.98 [0.94-1.02],0.373979854426137,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.73 [0.36-1.47],0.378594138255845,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LGALS9,Galectin-9,Inverse variance weighted,26,1.03 [0.97-1.1],0.380783626619178,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,0.89 [0.7-1.15],0.382839777615973,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.12 [0.86-1.45],0.413192663815758,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.97 [0.89-1.05],0.418069148503972,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.94 [0.81-1.1],0.435789900202262,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.07 [0.9-1.26],0.453258078217409,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,MMP3,Stromelysin-1,Inverse variance weighted,34,1.03 [0.96-1.1],0.46127475829877,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.05 [0.92-1.21],0.466940922397892,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.96 [0.85-1.08],0.467263459169558,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.1 [0.85-1.41],0.480277309674915,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.95 [0.81-1.1],0.490002432430468,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.98 [0.9-1.05],0.544445307913587,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,SDC1,Syndecan-1,Inverse variance weighted,2,0.94 [0.76-1.16],0.557557517463215,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,S100A12,Protein S100-A12,Inverse variance weighted,3,1.04 [0.88-1.24],0.609068833532409,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.02 [0.93-1.13],0.65840791524067,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,S100P,Protein S100-P,Inverse variance weighted,2,0.92 [0.61-1.39],0.698255396699832,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.99 [0.91-1.07],0.721281762472728,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,PRTN3,Myeloblastin,Inverse variance weighted,21,1.01 [0.94-1.09],0.72972793740521,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.96 [0.73-1.26],0.742791586195817,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.99 [0.9-1.08],0.74800875437131,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.01 [0.95-1.08],0.760423162797454,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,MAP2,Microtubule-associated protein 2,Wald ratio,1,1.12 [0.44-2.86],0.818413235537818,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1 [0.94-1.07],0.880590767391276,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,1.01 [0.91-1.11],0.894434033006525,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.04 [0.52-2.09],0.902984761818903,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.01 [0.82-1.24],0.927122717510096,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.99 [0.82-1.2],0.93106745954172,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1 [0.95-1.06],0.971893367074361,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.99 [0.45-2.16],0.974008482932795,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,1 [0.53-1.91],0.994359324826351,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,GDF15,Growth/differentiation factor 15,Wald ratio,1,11.12 [4.63-26.71],7.04520491743577e-08,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.57 [1.1-2.23],0.0123599832400529,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,1.49 [1.05-2.11],0.02461751792142,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,S100A12,Protein S100-A12,Inverse variance weighted,4,0.68 [0.47-0.99],0.0441531677159784,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.37 [1-1.87],0.0481545011065768,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,35,0.91 [0.81-1.01],0.0662041068106782,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.32 [0.96-1.8],0.0837688762831721,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,23,1.11 [0.98-1.26],0.104788188343619,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,1.22 [0.94-1.58],0.138650728957408,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,IL6,Interleukin-6,Inverse variance weighted,6,0.82 [0.63-1.07],0.146578438746093,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.4 [0.86-2.29],0.180736926324703,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,1.55 [0.78-3.07],0.210569394289502,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,1.09 [0.95-1.26],0.214686557611411,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.39 [0.81-2.38],0.228080540913652,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.89 [0.72-1.1],0.275379893072341,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,0.62 [0.25-1.5],0.288295706352539,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,7,1.17 [0.87-1.58],0.296844442510375,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,1.24 [0.82-1.88],0.297449155449557,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,S100P,Protein S100-P,Inverse variance weighted,4,0.83 [0.57-1.22],0.351266269767536,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,MPO,Myeloperoxidase,Inverse variance weighted,17,0.95 [0.85-1.07],0.374583807605868,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,4,1.31 [0.7-2.45],0.403426444717541,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,PRTN3,Myeloblastin,Inverse variance weighted,20,0.95 [0.83-1.08],0.412031003554853,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.73 [0.35-1.55],0.419113494541692,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CD27,CD27 antigen,Inverse variance weighted,9,1.23 [0.72-2.09],0.454302580247461,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,1.4 [0.57-3.4],0.462199356256423,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.96 [0.86-1.07],0.463545177690528,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.96 [0.84-1.09],0.501366375424736,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,FGA,Fibrinogen alpha chain,Inverse variance weighted,6,1.19 [0.7-2.01],0.519748416665167,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.94 [0.77-1.15],0.542359436045124,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.83 [0.44-1.54],0.544077161113927,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,MAP2,Microtubule-associated protein 2,Inverse variance weighted,8,1.2 [0.65-2.2],0.5609338523283,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,0.95 [0.79-1.14],0.58416893201432,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.02 [0.96-1.07],0.594504151009577,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,1.06 [0.85-1.33],0.618273981389979,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.83 [0.4-1.73],0.619854262005235,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,18,0.94 [0.74-1.2],0.631348324446678,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.1 [0.73-1.65],0.654506852550674,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.97 [0.87-1.09],0.656435252359087,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,SDC1,Syndecan-1,Inverse variance weighted,12,1.04 [0.86-1.27],0.667718281302807,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,LGALS9,Galectin-9,Inverse variance weighted,36,1.01 [0.95-1.08],0.674458556552249,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,15,1.06 [0.79-1.43],0.698574767239579,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,0.96 [0.76-1.22],0.736085343479868,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.07 [0.71-1.61],0.739940826112807,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,1.06 [0.76-1.47],0.744416359066057,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,2,1.11 [0.56-2.17],0.767019331528535,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,MMP3,Stromelysin-1,Inverse variance weighted,4,1.13 [0.49-2.63],0.773276122060826,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.02 [0.91-1.13],0.773537549421684,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.95 [0.61-1.47],0.808204982381911,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,1.02 [0.81-1.28],0.859696126151371,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.05 [0.54-2.03],0.891038406201008,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1 [0.94-1.08],0.891418321501006,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.04 [0.53-2.03],0.90592297993179,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1 [0.88-1.13],0.949213562866933,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,FOLR1,Folate receptor alpha,Inverse variance weighted,6,1.01 [0.79-1.28],0.955752688425784,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.02 [0.54-1.92],0.959016200131952,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1 [0.76-1.3],0.976647715315963,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,1 [0.66-1.52],0.994392604955465,trans
