Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.82 [0.51-6.52],0.355920635450262,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.34 [0.7-2.56],0.371260460383865,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CHGA,Chromogranin-A,Inverse variance weighted,3,1.11 [0.87-1.43],0.391004868566597,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,6,1.16 [0.82-1.64],0.391636377041491,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.05 [0.93-1.19],0.410815289549339,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.83 [0.52-1.32],0.431482317236456,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.85 [0.56-1.29],0.439723954324898,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.89 [0.67-1.2],0.451426438503527,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.3 [0.59-2.83],0.512186319475029,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,UMOD,Uromodulin,Inverse variance weighted,29,1.02 [0.95-1.1],0.513733591754654,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.93 [0.75-1.15],0.517943065511704,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.96 [0.85-1.08],0.518339384161636,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.95 [0.81-1.11],0.524340233517109,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.1 [0.83-1.45],0.527312030567161,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.05 [0.9-1.22],0.534346879282193,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.95 [0.79-1.14],0.562203059429827,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,1.2 [0.63-2.29],0.574369225559764,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,2,1.16 [0.69-1.96],0.575724560415889,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.27 [0.51-3.19],0.604320952993901,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.13 [0.7-1.81],0.609611061842887,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.92 [0.66-1.28],0.614576751469447,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.96 [0.81-1.14],0.616395264789622,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.12 [0.71-1.76],0.623299739746955,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,AREG,Amphiregulin,Inverse variance weighted,3,0.92 [0.67-1.27],0.626730308883004,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.05 [0.85-1.31],0.654289053459991,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.99 [0.92-1.06],0.685511990901352,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.97 [0.82-1.14],0.691291068577154,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.05 [0.84-1.31],0.69221191370216,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.97 [0.85-1.11],0.701825184157806,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.97 [0.81-1.15],0.71477776431806,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.05 [0.79-1.4],0.715965338534805,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,COLEC12,Collectin-12,Inverse variance weighted,11,1.03 [0.86-1.24],0.739410046827314,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.03 [0.86-1.24],0.741782519027153,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.02 [0.89-1.18],0.744396558382793,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.89 [0.42-1.88],0.755179725204127,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.01 [0.93-1.1],0.755807114846279,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.98 [0.85-1.12],0.764409479757468,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,1.01 [0.94-1.08],0.765675889026625,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PGA4,Pepsin A-4,Inverse variance weighted,2,0.91 [0.4-2.06],0.819617911740585,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,AGRN,Agrin,Inverse variance weighted,17,0.98 [0.81-1.18],0.825832479416594,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.89 [0.28-2.82],0.839093536789477,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.97 [0.73-1.3],0.853006472050405,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.97 [0.74-1.29],0.854560004080296,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,EPO,Erythropoietin,Inverse variance weighted,5,0.96 [0.54-1.68],0.877669327028463,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.98 [0.72-1.33],0.905828248956536,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,ANXA10,Annexin A10,Wald ratio,1,1.03 [0.39-2.69],0.951299621246815,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1 [0.91-1.1],0.955978601453872,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,0.99 [0.71-1.38],0.957160594151069,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.97 [0.36-2.67],0.95941759929788,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PGF,Placenta growth factor,Inverse variance weighted,2,0.98 [0.28-3.4],0.974627692516101,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1 [0.43-2.36],0.991428521451732,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1 [0.17-6.01],0.998456798731158,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,AGRN,Agrin,Inverse variance weighted,14,1.43 [1.12-1.83],0.00397381282929857,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,7,1.42 [1.1-1.84],0.00766767801316895,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CST3,Cystatin-C,Inverse variance weighted,3,2.1 [1.09-4.08],0.0275287332078837,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,1.4 [1.03-1.89],0.0315978679082651,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.63 [1.02-2.6],0.0402220254135584,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,12,1.45 [1.02-2.08],0.0407203180183125,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,RNASET2,Ribonuclease T2,Inverse variance weighted,10,1.27 [1.01-1.6],0.0452481359370327,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,EPO,Erythropoietin,Inverse variance weighted,11,1.19 [0.99-1.44],0.0656001650103765,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,DSC2,Desmocollin-2,Inverse variance weighted,16,0.87 [0.74-1.01],0.0703517143200637,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.11 [0.99-1.23],0.0715682780911254,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.83 [0.94-3.54],0.0751043004231847,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.83 [0.66-1.05],0.119710393332789,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,14,0.82 [0.64-1.06],0.125990380838879,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,1.11 [0.96-1.27],0.154586954937727,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.64 [0.8-3.37],0.17787021038152,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.07 [0.97-1.18],0.186902006092179,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.32 [0.85-2.04],0.214458461317258,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,1.43 [0.79-2.6],0.236815813820227,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.9 [0.76-1.07],0.237473203944577,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CA9,Carbonic anhydrase 9,Inverse variance weighted,8,1.21 [0.86-1.71],0.2672810444241,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SPON2,Spondin-2,Inverse variance weighted,3,0.69 [0.35-1.35],0.274483510907366,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,0.9 [0.74-1.09],0.277362785532044,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PGA4,Pepsin A-4,Inverse variance weighted,7,0.82 [0.56-1.19],0.291774186304193,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,1.2 [0.85-1.7],0.292024757271188,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.77 [0.46-1.28],0.304428000261305,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.17 [0.86-1.59],0.324443662554423,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.9 [0.72-1.12],0.327804741029439,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,LGALS9,Galectin-9,Inverse variance weighted,36,0.94 [0.84-1.06],0.348974408963479,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,17,1.08 [0.89-1.32],0.435062630129952,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CD27,CD27 antigen,Inverse variance weighted,9,0.84 [0.53-1.31],0.437203616799636,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,GAST,Gastrin,Inverse variance weighted,9,1.16 [0.79-1.71],0.440089898890036,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.83 [0.5-1.37],0.460173560985676,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.95 [0.82-1.09],0.468904391427546,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,1.12 [0.82-1.54],0.482268986095427,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,8,1.05 [0.91-1.22],0.501884737370577,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,33,1.05 [0.9-1.23],0.512874645088875,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,POF1B,Protein POF1B,Inverse variance weighted,4,1.15 [0.75-1.77],0.525275902467477,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,PGF,Placenta growth factor,Inverse variance weighted,5,1.14 [0.76-1.7],0.528179480267519,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CHGA,Chromogranin-A,Inverse variance weighted,5,0.89 [0.62-1.28],0.531307163113194,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,14,0.9 [0.65-1.25],0.532406762008274,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.14 [0.76-1.7],0.537317634574043,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,AREG,Amphiregulin,Inverse variance weighted,5,1.18 [0.7-1.98],0.543806653299979,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.23 [0.63-2.4],0.548252148006184,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,57,1.02 [0.95-1.1],0.556561278878965,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.39 [0.45-4.24],0.568628487894937,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,SCT,Secretin,Inverse variance weighted,5,0.86 [0.51-1.46],0.574413416493623,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.05 [0.88-1.25],0.576151597025471,trans
