Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.86 [0.7-1.06],0.16382970670128,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.19 [0.02-1.99],0.167873940432089,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,LGALS4,Galectin-4,Inverse variance weighted,4,1.48 [0.85-2.59],0.168837663363546,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.67 [0.37-1.2],0.174484671443449,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.35 [0.87-2.1],0.175187862270946,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.91 [0.8-1.05],0.193094488913267,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,1.46 [0.82-2.59],0.200964027113648,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.34 [0.84-2.16],0.222561142954032,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.15 [0.91-1.45],0.22947599361325,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.13 [0.93-1.38],0.229751497665779,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.63 [0.29-1.34],0.230022440029697,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.41 [0.09-1.78],0.232055996271479,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.4 [0.8-2.46],0.23533662964624,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.73 [0.44-1.23],0.236787293526568,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD164,Sialomucin core protein 24,Inverse variance weighted,3,1.38 [0.8-2.39],0.245809564229814,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,PRSS8,Prostasin,Inverse variance weighted,5,0.69 [0.37-1.29],0.245943672834776,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.19 [0.89-1.6],0.246874081549301,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,2.42 [0.54-10.9],0.251170095070841,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.78 [0.66-4.82],0.254844045712683,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.84 [0.62-1.13],0.254924323014095,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,2.51 [0.51-12.33],0.256371750434549,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.92 [0.79-1.07],0.267351711135169,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.2 [0.86-1.68],0.270547528282792,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.92 [0.79-1.07],0.272283371109468,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.86 [0.66-1.12],0.272532182083028,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.43 [0.09-1.98],0.2778193953807,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CDH3,Cadherin-3,Inverse variance weighted,2,0.57 [0.2-1.6],0.282688219684976,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,THBS2,Thrombospondin-2,Inverse variance weighted,16,1.11 [0.91-1.35],0.288418241894878,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CTSD,Cathepsin D,Inverse variance weighted,17,1.14 [0.89-1.47],0.289359063394479,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.15 [0.89-1.49],0.289806404913269,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.72 [0.38-1.34],0.296101330437404,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,MMP7,Matrilysin,Inverse variance weighted,13,1.14 [0.89-1.44],0.296899545909787,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,LAYN,Layilin,Inverse variance weighted,20,0.87 [0.67-1.13],0.303484292086303,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.75 [0.43-1.31],0.30498806409704,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.14 [0.88-1.46],0.317816125529609,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,AREG,Amphiregulin,Inverse variance weighted,3,0.75 [0.42-1.33],0.320178136794315,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.67 [0.31-1.47],0.322963886877253,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,BSG,Basigin,Wald ratio,1,0.72 [0.38-1.38],0.326595413136651,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.36 [0.04-2.85],0.330764491978872,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,COLEC12,Collectin-12,Inverse variance weighted,11,1.19 [0.83-1.69],0.345071371299721,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.09 [0.91-1.3],0.347694058732837,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,EDN1,Endothelin-1,Inverse variance weighted,3,1.21 [0.81-1.81],0.349184981303503,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,AGRN,Agrin,Inverse variance weighted,17,0.88 [0.67-1.15],0.350156481428075,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,LGALS9,Galectin-9,Inverse variance weighted,26,1.1 [0.9-1.34],0.352519003967532,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.9 [0.73-1.12],0.36053239325023,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.28 [0.74-2.2],0.373152521410303,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.88 [0.66-1.17],0.381984041907208,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,5,0.7 [0.32-1.57],0.390507048420055,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD83,CD83 antigen,Inverse variance weighted,5,0.77 [0.43-1.4],0.391926138753986,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.15 [0.84-1.57],0.397818982708204,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,OCLN,Occludin,Inverse variance weighted,2,0.59 [0.17-2.02],0.400382007052742,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.83 [0.55-1.27],0.401181456893672,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.38 [0.04-3.68],0.406465446468031,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.24 [0.74-2.09],0.410788911045694,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.12 [0.85-1.48],0.411710687469077,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,1.08 [0.9-1.3],0.416992723101108,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.96 [0.86-1.06],0.424375549306357,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,0.64 [0.2-2.02],0.44797569936588,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.85 [0.54-1.32],0.467098426935507,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,NFASC,Neurofascin,Inverse variance weighted,15,0.92 [0.74-1.15],0.467625723895793,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.06 [0.91-1.24],0.472619504133542,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,0.85 [0.54-1.34],0.473814169184077,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.89 [0.65-1.23],0.481722595354168,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CDH1,Cadherin-1,Wald ratio,1,1.98 [0.29-13.7],0.486884848574735,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.21 [0.7-2.1],0.492977699040963,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.18 [0.73-1.9],0.495065211182201,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.93 [0.74-1.15],0.495749056938841,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.92 [0.72-1.17],0.504699663114376,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SPON1,Spondin-1,Inverse variance weighted,21,1.08 [0.86-1.35],0.50661700662373,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,0.87 [0.58-1.31],0.509753969711555,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD27,CD27 antigen,Inverse variance weighted,9,0.92 [0.71-1.19],0.517611163907382,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,IL15,Interleukin-15,Wald ratio,1,0.07 [0-261.7],0.532339740335006,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,VWC2,Brorin,Inverse variance weighted,22,0.93 [0.75-1.16],0.535470103920639,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.08 [0.85-1.36],0.54759495279332,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,PSAP,Prosaposin,Inverse variance weighted,5,1.13 [0.76-1.68],0.555546756613199,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.71 [0.23-2.21],0.558074438173213,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.42 [0.44-4.61],0.561149948638805,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.95 [0.8-1.13],0.56315693779961,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CCN3,CCN family member 3,Inverse variance weighted,19,1.08 [0.82-1.41],0.583536981758154,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.09 [0.81-1.47],0.584425940738663,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,5,0.95 [0.79-1.15],0.58613413534923,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,KLK4,Kallikrein-4,Inverse variance weighted,17,0.95 [0.78-1.15],0.589976872314535,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,PGF,Placenta growth factor,Inverse variance weighted,2,0.53 [0.05-5.32],0.590828897311802,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1.1 [0.77-1.57],0.594978197282232,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD46,Membrane cofactor protein,Wald ratio,1,1.31 [0.48-3.61],0.598401714193658,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.05 [0.86-1.29],0.600328206793898,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.11 [0.76-1.61],0.603276309934453,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.09 [0.77-1.55],0.615595026157209,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.04 [0.88-1.23],0.617772579873061,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.11 [0.74-1.66],0.619825806903721,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.82 [0.37-1.83],0.626999429778821,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD302,CD302 antigen,Inverse variance weighted,9,0.9 [0.6-1.37],0.632816654111735,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.15 [0.65-2.03],0.6338733275432,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SCG2,Secretogranin-2,Wald ratio,1,1.58 [0.24-10.61],0.63676369106773,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,AMBP,Protein AMBP,Inverse variance weighted,3,1.14 [0.63-2.08],0.657514861862895,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,DSC2,Desmocollin-2,Inverse variance weighted,9,0.91 [0.61-1.37],0.66450399927854,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.95 [0.77-1.19],0.665129195011179,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.14 [0.62-2.1],0.67718125940279,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,OGN,Mimecan,Inverse variance weighted,30,1.04 [0.86-1.25],0.688402163408843,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.92 [0.6-1.4],0.689002210739342,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.87 [0.44-1.74],0.692550894926713,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.21 [0.45-3.26],0.703794715494424,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.92 [0.59-1.43],0.7171032330393,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,PALM2,Paralemmin-2,Inverse variance weighted,8,0.94 [0.65-1.34],0.717108434214921,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.97 [0.82-1.14],0.717639636715407,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.08 [0.7-1.66],0.721734106711817,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.91-1.15],0.727716535004181,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.84 [0.32-2.24],0.728549580942603,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.15 [0.49-2.7],0.740663650368357,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.29 [0.26-6.33],0.751052672512754,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.06 [0.74-1.51],0.761307176077276,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.13 [0.51-2.5],0.76363370411674,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CST3,Cystatin-C,Inverse variance weighted,10,1.04 [0.79-1.37],0.764409818596916,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.64-1.4],0.783266596488163,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,0.95 [0.67-1.36],0.794269025163028,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.92 [0.49-1.73],0.795114799552214,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SEPTIN8,Septin-8,Inverse variance weighted,2,0.92 [0.49-1.74],0.803989864040476,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.84 [0.2-3.53],0.812923750399129,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.9 [0.37-2.17],0.819041878791837,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.07 [0.58-2],0.821615453699885,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.02 [0.85-1.22],0.823430571176304,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.12 [0.38-3.28],0.831556771260734,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.94 [0.51-1.73],0.840244993933128,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.98 [0.8-1.2],0.845152674658765,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.16 [0.23-5.98],0.856438824993708,cis
Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.14 [0.25-5.26],0.868877095410914,cis
