Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CD27,CD27 antigen,Inverse variance weighted,9,1.03 [0.97-1.09],0.305654337626078,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.88 [0.69-1.12],0.305811555900089,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.03 [0.97-1.1],0.312532945610043,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,ITGA11,Integrin alpha-11,Inverse variance weighted,8,0.96 [0.89-1.04],0.330091513852063,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.03 [0.97-1.08],0.331524180531574,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CST3,Cystatin-C,Inverse variance weighted,10,1.03 [0.97-1.09],0.336291416371286,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.97 [0.91-1.03],0.345139946420593,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.98 [0.93-1.03],0.349967264802107,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.03 [0.97-1.08],0.357443110849876,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.86 [0.63-1.18],0.361940650238222,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CSTB,Cystatin-B,Inverse variance weighted,28,1.02 [0.98-1.06],0.366072256530237,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.94 [0.82-1.08],0.368569377591802,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,0.98 [0.93-1.03],0.376943943479801,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,LAYN,Layilin,Inverse variance weighted,20,0.97 [0.92-1.03],0.383618281691605,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.86-1.06],0.387132139071339,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.94 [0.8-1.09],0.395824119865173,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.92 [0.77-1.11],0.403522890411026,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,1.12 [0.86-1.47],0.409796801012937,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.03 [0.96-1.1],0.428618838132329,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,COLEC12,Collectin-12,Inverse variance weighted,11,0.96 [0.87-1.06],0.43353791281757,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,AMBP,Protein AMBP,Inverse variance weighted,3,1.05 [0.92-1.2],0.433903149572016,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,SPON1,Spondin-1,Inverse variance weighted,21,0.98 [0.92-1.04],0.438339714143826,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.98 [0.94-1.03],0.44351032668821,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,REN,Renin,Inverse variance weighted,4,0.96 [0.87-1.06],0.452697689889227,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.06 [0.91-1.23],0.454359915577844,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.93 [0.78-1.12],0.455995900697461,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.06 [0.9-1.25],0.457784952666478,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,1.08 [0.88-1.32],0.46009115048943,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.89 [0.64-1.25],0.507926444064046,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.97 [0.87-1.07],0.509795999485869,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,DSC2,Desmocollin-2,Inverse variance weighted,9,0.98 [0.91-1.05],0.533243089637039,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.01 [0.97-1.06],0.539515796208743,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,AREG,Amphiregulin,Inverse variance weighted,3,0.96 [0.83-1.1],0.543381942975291,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,1.04 [0.92-1.16],0.548524045828643,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.97 [0.87-1.08],0.564865557227037,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.92 [0.7-1.22],0.570593582826541,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.96 [0.85-1.09],0.571394539679755,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,PGF,Placenta growth factor,Inverse variance weighted,2,0.86 [0.52-1.44],0.576123121112897,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,RETN,Resistin,Inverse variance weighted,9,1.01 [0.97-1.05],0.576560647585732,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.05 [0.88-1.25],0.582199472564695,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.97 [0.88-1.07],0.586458868868353,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.1 [0.78-1.56],0.586658826218172,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.98 [0.92-1.05],0.591804893279082,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,OGN,Mimecan,Inverse variance weighted,30,1.01 [0.97-1.05],0.594720574913855,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.97 [0.86-1.09],0.619037462401709,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.97 [0.86-1.09],0.627051137345318,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.05 [0.87-1.26],0.645714636779287,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.03 [0.92-1.14],0.645859007487768,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,PLTP,Phospholipid transfer protein,Inverse variance weighted,19,1.01 [0.97-1.05],0.64881024073078,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.93 [0.66-1.3],0.656519388495155,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.98 [0.88-1.08],0.663519471830448,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,VWC2,Brorin,Inverse variance weighted,22,0.99 [0.94-1.04],0.671073799358373,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CFD,Complement factor D,Inverse variance weighted,11,1.02 [0.94-1.1],0.675315098162498,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.99 [0.94-1.04],0.676961445199526,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,PGA4,Pepsin A-4,Inverse variance weighted,2,1.07 [0.78-1.46],0.681978181751882,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.99 [0.93-1.05],0.684479176336045,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.99 [0.92-1.05],0.693045356371102,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.94 [0.69-1.29],0.712233296127105,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.98 [0.91-1.07],0.714770524741327,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.02 [0.9-1.16],0.732319869305669,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CNTN5,Contactin-5,Inverse variance weighted,28,1.01 [0.97-1.04],0.734987724568951,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,0.99 [0.95-1.04],0.749452705352265,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,AGRN,Agrin,Inverse variance weighted,17,1.01 [0.94-1.08],0.755464364609562,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.01 [0.97-1.05],0.767905098801833,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1 [0.96-1.03],0.785421597599463,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.99 [0.93-1.05],0.793314606309315,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.02 [0.87-1.2],0.814519055867726,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1 [0.98-1.03],0.816681706508326,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1 [0.97-1.04],0.834974898619247,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,NCAN,Neurocan core protein,Inverse variance weighted,3,1.04 [0.71-1.51],0.84793902498439,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,1.06 [0.57-1.98],0.85126958455463,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,41,1 [0.98-1.02],0.85156209822394,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.99 [0.91-1.08],0.879378686800424,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.04 [0.63-1.71],0.882873224302395,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.96 [0.49-1.85],0.892339693998708,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CHGA,Chromogranin-A,Inverse variance weighted,3,0.99 [0.9-1.1],0.897380380751605,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.01 [0.87-1.16],0.924800493532066,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1 [0.86-1.15],0.955083218974763,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,CFH,Complement factor H,Inverse variance weighted,19,1 [0.92-1.08],0.955566537117399,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.01 [0.6-1.7],0.957332475304565,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1 [0.87-1.14],0.95835332733333,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.99 [0.75-1.31],0.962891592078877,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1 [0.91-1.09],0.963158955999249,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,9,1 [0.93-1.07],0.967643283817459,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1 [0.85-1.18],0.973732270553146,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1 [0.92-1.09],0.993080313924422,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.63 [1.27-2.09],0.000120245368668959,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,VWC2,Brorin,Inverse variance weighted,12,1.28 [1.12-1.45],0.000226925235541175,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.46 [1.18-1.81],0.000479485412413481,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,1.19 [1.04-1.36],0.00885867301651397,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,LEP,Leptin,Inverse variance weighted,4,11.15 [1.82-68.3],0.00910230880601152,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,LGALS9,Galectin-9,Inverse variance weighted,36,0.95 [0.91-0.99],0.0115329738434802,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,ITGA2,Integrin alpha-2,Inverse variance weighted,13,0.86 [0.77-0.97],0.0124217136782407,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,AGRN,Agrin,Inverse variance weighted,14,1.21 [1.04-1.4],0.0128439263518885,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.09 [1.02-1.16],0.0158254610871869,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.8 [0.66-0.96],0.0158308795193997,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,GAST,Gastrin,Inverse variance weighted,9,0.87 [0.77-0.98],0.0208516760221149,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,16,0.88 [0.8-0.98],0.0228718772803455,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,12,0.87 [0.76-0.99],0.0346678161030946,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,1.41 [1.02-1.95],0.0384920017098014,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,1.13 [1-1.27],0.0424182198284601,trans
