Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.86 [0.65-1.13],0.285399182255728,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,GRN,Progranulin,Inverse variance weighted,7,1.45 [0.73-2.9],0.289998325865069,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,2.05 [0.53-8],0.300101893519914,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.22 [0.84-1.76],0.300803263829919,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,RBP2,Retinol-binding protein 2,Wald ratio,1,0.16 [0-5.4],0.309810449368472,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,6,0.63 [0.25-1.55],0.311472591202297,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,FOLR2,Folate receptor beta,Inverse variance weighted,2,2.44 [0.43-13.76],0.313709472380516,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,0.72 [0.37-1.39],0.322612743698496,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,COLEC12,Collectin-12,Inverse variance weighted,11,0.67 [0.3-1.49],0.324237493803553,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.3 [0.77-2.19],0.324566935725855,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.23 [0.81-1.86],0.33067454134678,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.74 [0.4-1.38],0.343109426885291,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.47 [0.66-3.26],0.343723238641961,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.88 [0.51-6.99],0.344941095628075,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD83,CD83 antigen,Inverse variance weighted,5,0.6 [0.2-1.75],0.346113619801846,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,2.43 [0.38-15.46],0.347750151807662,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,4.82 [0.18-130.6],0.350466056365304,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,0.6 [0.2-1.78],0.355933126988178,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,0.57 [0.16-1.98],0.376098229831778,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NECTIN2,Nectin-2,Inverse variance weighted,5,1.32 [0.71-2.44],0.380265845222052,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.74 [0.38-1.45],0.383727714484661,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.38 [0.67-2.87],0.383891603295118,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.34 [0.03-3.99],0.387269807910038,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,0.79 [0.46-1.36],0.389430749142771,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.11 [0-17.25],0.390032235528267,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.55 [0.56-4.29],0.395318518080111,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.86 [0.6-1.22],0.396706230903614,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.61 [0.2-1.9],0.397119363339539,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.79 [0.46-1.36],0.397137298138513,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.78 [0.44-1.39],0.398171820395706,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.18 [0.8-1.76],0.402826083518476,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.8 [0.48-1.35],0.407327326484067,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.29 [0.7-2.4],0.412075737937172,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.29 [0.7-2.39],0.415119304915286,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,9.91 [0.04-2525.9],0.417190849542935,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.68 [0.27-1.73],0.419448999053852,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SPON1,Spondin-1,Inverse variance weighted,21,0.8 [0.46-1.39],0.426927903703306,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.44 [0.05-3.59],0.440604719782217,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.39 [0.6-3.19],0.441216483660548,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CST3,Cystatin-C,Inverse variance weighted,10,0.73 [0.32-1.64],0.447673107030632,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.77 [0.39-1.53],0.454308900716164,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,MMP7,Matrilysin,Inverse variance weighted,13,1.24 [0.7-2.18],0.461242539000862,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD27,CD27 antigen,Inverse variance weighted,9,0.79 [0.43-1.48],0.470719288580322,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.89 [0.64-1.23],0.480941551159952,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.79 [0.41-1.52],0.486964285946699,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,4,1.47 [0.49-4.4],0.495381778913743,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,OGN,Mimecan,Inverse variance weighted,30,0.86 [0.55-1.34],0.498128992961491,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,13,1.25 [0.66-2.37],0.500403588310414,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.14 [0.78-1.66],0.501374402794987,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,OCLN,Occludin,Inverse variance weighted,2,1.74 [0.34-8.83],0.503692450039068,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.7 [0.23-2.07],0.516750226814009,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,1.17 [0.72-1.9],0.530333514487482,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.72 [0.31-9.46],0.533805974265665,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.54 [0.07-3.87],0.536404783905247,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,0.82 [0.43-1.57],0.556769871129914,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.32 [0.01-16.86],0.572883813621699,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.28 [0.52-3.11],0.589024411805021,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.29 [0.51-3.25],0.592203119892109,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.39 [0.4-4.82],0.60395587032378,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.2 [0.6-2.37],0.608522008715186,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.79 [0.32-1.98],0.617920295305662,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,4,0.79 [0.31-2.04],0.627932056436563,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.95 [0.76-1.18],0.631875582353222,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CTSL,Cathepsin L1,Wald ratio,1,0.33 [0-32.71],0.63318497851433,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.1 [0.73-1.64],0.648268763844986,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.05 [0.85-1.29],0.651376043072074,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.9 [0.56-1.44],0.65247552998869,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.78 [0.27-2.26],0.653057737264307,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.8 [0.29-2.17],0.660319181828326,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.9 [0.55-1.48],0.668926288232234,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.28 [0.4-4.06],0.674570762895842,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.82 [0.31-2.16],0.686400986959726,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD48,CD48 antigen,Inverse variance weighted,18,0.92 [0.63-1.36],0.6875525724163,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.54 [0.18-13.15],0.690717710325479,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PGF,Placenta growth factor,Inverse variance weighted,2,0.16 [0-2154.53],0.707044144263666,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.08 [0.73-1.6],0.709480454233674,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.77 [0.19-3.09],0.71659639154644,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.27 [0.35-4.64],0.720264997870917,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.24 [0-982.52],0.737097108130483,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.86 [0.36-2.07],0.742062806175718,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.08 [0.67-1.76],0.742598275853732,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.86 [0.33-2.19],0.74460013981958,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.04 [0.82-1.31],0.753536666539489,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.77 [0.14-4.11],0.758121712378267,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.12 [0.53-2.38],0.759128416521245,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.7 [0.06-51.85],0.761468638379522,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.66 [0.04-10.08],0.765138367433835,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,NECTIN4,Nectin-4,Inverse variance weighted,7,1.11 [0.56-2.2],0.767568607650147,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,FCRLB,Fc receptor-like B,Inverse variance weighted,61,0.96 [0.73-1.26],0.770522096016726,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,C7,Complement component C7,Inverse variance weighted,38,1.04 [0.8-1.34],0.781712643196445,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.77 [0.11-5.29],0.793458344467244,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.08 [0.62-1.87],0.794487773615869,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,CHGB,Secretogranin-1,Inverse variance weighted,27,1.05 [0.73-1.49],0.799144926482211,cis
