Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.2 [0.83-1.73],0.337595360470746,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,SDC1,Syndecan-1,Inverse variance weighted,2,1.12 [0.88-1.44],0.345500964418005,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.96 [0.87-1.05],0.345822466203535,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,NECTIN2,Nectin-2,Inverse variance weighted,5,1.04 [0.95-1.15],0.378504971232514,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.04 [0.96-1.13],0.380615687771368,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.11 [0.87-1.41],0.390285049721173,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.04 [0.95-1.15],0.394504738172092,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.1 [0.88-1.39],0.395446755739876,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.4 [0.64-3.07],0.404338051589924,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.79 [0.45-1.38],0.406877754153623,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.04 [0.94-1.15],0.407051829102686,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.11 [0.86-1.42],0.419242657510811,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.97 [0.92-1.04],0.423567601768214,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.92 [0.73-1.14],0.431155068651027,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.96 [0.87-1.06],0.433547711769211,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.96 [0.87-1.06],0.437611703913015,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,21,1.02 [0.97-1.07],0.442578743603173,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.02 [0.97-1.06],0.443540575240322,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.17 [0.78-1.75],0.453947347457497,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,F7,Coagulation factor VII,Inverse variance weighted,21,1.04 [0.94-1.13],0.460705337921328,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,0.98 [0.92-1.04],0.462453571163412,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LMNB2,Lamin-B2,Wald ratio,1,0.73 [0.32-1.69],0.463533819083013,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.72 [0.29-1.79],0.476189583545516,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,NRP2,Neuropilin-2,Inverse variance weighted,11,0.96 [0.85-1.08],0.481208193134062,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.05 [0.92-1.19],0.489581860427812,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.04 [0.92-1.18],0.491838743551834,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.04 [0.93-1.16],0.494561820477366,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.08 [0.86-1.37],0.500075398154277,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,1.05 [0.91-1.2],0.51752285618567,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD46,Membrane cofactor protein,Wald ratio,1,1.13 [0.77-1.66],0.520182528971486,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.03 [0.93-1.14],0.526872016933151,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.95 [0.82-1.11],0.527342772565298,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.03 [0.94-1.12],0.535737305195044,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.23 [0.63-2.38],0.54768079378642,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.04 [0.92-1.18],0.550170186792262,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.97 [0.87-1.08],0.579493548025788,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.91 [0.66-1.26],0.584808949563894,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.02 [0.95-1.09],0.587123435016315,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNC,Tenascin,Inverse variance weighted,12,1.03 [0.92-1.14],0.60040415778157,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.18 [0.63-2.2],0.603054323693305,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.85 [0.47-1.56],0.605783327536664,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.95 [0.76-1.17],0.60939702454987,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.91 [0.63-1.31],0.613297411940373,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,1.06 [0.84-1.34],0.621707203914965,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.03 [0.91-1.17],0.624300196524112,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.06 [0.83-1.35],0.638029657923078,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.97 [0.87-1.09],0.64281084929565,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.04 [0.86-1.26],0.660379867324577,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.07 [0.8-1.43],0.668089714525859,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.94 [0.7-1.27],0.685215764780632,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,8,0.92 [0.6-1.4],0.6900654120471,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,BSG,Basigin,Wald ratio,1,1.05 [0.82-1.34],0.698789312314695,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.05 [0.83-1.31],0.702565995910938,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.06 [0.8-1.4],0.703666320246766,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.97 [0.81-1.16],0.706622595017741,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.05 [0.82-1.34],0.711602132412987,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,0.98 [0.9-1.08],0.718062251643703,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.16 [0.5-2.72],0.726915370683489,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.06 [0.76-1.47],0.742227662527175,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,COLEC12,Collectin-12,Inverse variance weighted,11,0.98 [0.86-1.11],0.74629652040619,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,PGF,Placenta growth factor,Inverse variance weighted,2,1.15 [0.48-2.74],0.750057738011905,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.99 [0.89-1.09],0.762422314241952,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.01 [0.92-1.12],0.767775716835988,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD302,CD302 antigen,Inverse variance weighted,9,1.02 [0.9-1.16],0.769779766053323,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.06 [0.71-1.59],0.77789465609607,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.99 [0.9-1.08],0.778921045410213,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.9 [0.4-2],0.792636172639403,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.99 [0.89-1.09],0.793993111097443,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,THBD,Thrombomodulin,Inverse variance weighted,5,1.03 [0.82-1.29],0.802381596469785,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.99 [0.91-1.07],0.805588696100443,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.01 [0.95-1.07],0.812428774576517,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,DSC2,Desmocollin-2,Inverse variance weighted,9,0.99 [0.88-1.11],0.834959333323383,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.01 [0.93-1.09],0.835774643445316,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.03 [0.79-1.32],0.845960801021258,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,MATN3,Matrilin-3,Inverse variance weighted,28,1.01 [0.92-1.1],0.846224515515922,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.02 [0.83-1.25],0.851350729880411,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.02 [0.82-1.27],0.857518058974596,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.96 [0.56-1.62],0.868717380270153,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.99 [0.84-1.16],0.871268545021667,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.99 [0.83-1.18],0.899661458778132,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1 [0.94-1.08],0.906441499522903,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.01 [0.84-1.21],0.909334909893262,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CST3,Cystatin-C,Inverse variance weighted,10,1.01 [0.87-1.17],0.914365497589357,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,1.05 [0.45-2.42],0.915805968315838,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,0.97 [0.61-1.56],0.91592925641597,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.95 [0.39-2.31],0.915956912876902,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.99 [0.85-1.15],0.917282578309679,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,EPO,Erythropoietin,Inverse variance weighted,5,1.02 [0.69-1.51],0.922424594193581,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.01 [0.82-1.24],0.931600234218101,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.01 [0.85-1.2],0.933265651983998,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1 [0.95-1.05],0.941489469826926,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,1 [0.95-1.06],0.946214069800134,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.01 [0.73-1.38],0.966814299725429,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.01 [0.73-1.38],0.973483380072832,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1 [0.53-1.89],0.99168959825871,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1 [0.85-1.18],0.999880943345485,cis
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,OGN,Mimecan,Inverse variance weighted,37,0.88 [0.82-0.94],0.000329411110324888,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,IL6,Interleukin-6,Inverse variance weighted,6,1.34 [1.14-1.57],0.000375462978319533,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,THBD,Thrombomodulin,Inverse variance weighted,11,1.45 [1.17-1.8],0.000764707768875743,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.95 [1.28-2.97],0.00201479766524967,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,NRP2,Neuropilin-2,Inverse variance weighted,14,1.5 [1.13-1.98],0.00509823144344852,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LGALS9,Galectin-9,Inverse variance weighted,36,0.89 [0.81-0.97],0.00875794159328235,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.43 [1.09-1.88],0.00893153252877933,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.8 [1.14-2.85],0.0122017117424795,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,13,1.18 [1.03-1.35],0.0173228116352682,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,1.33 [1.05-1.68],0.0176325907959873,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,0.75 [0.59-0.96],0.0246951761342596,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.07 [1.01-1.15],0.0306188991395051,trans
