Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.78 [0.52-1.18],0.236781598107517,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.92 [0.8-1.06],0.257326842741095,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,PSAP,Prosaposin,Inverse variance weighted,5,1.32 [0.81-2.16],0.259193487858898,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.74 [0.65-4.67],0.270607540644242,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TCN2,Transcobalamin-2,Inverse variance weighted,34,0.91 [0.77-1.08],0.279583292455583,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.17 [0.88-1.55],0.284752541528762,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CHGA,Chromogranin-A,Inverse variance weighted,3,0.74 [0.42-1.29],0.292723206608085,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,2,1.46 [0.71-3.03],0.303593408319515,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.12 [0.9-1.38],0.304827829294964,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD302,CD302 antigen,Inverse variance weighted,9,0.83 [0.57-1.2],0.317852535300751,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Wald ratio,1,1.86 [0.55-6.33],0.32146046753201,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.22 [0.81-1.85],0.342456805926372,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.73 [0.37-1.41],0.345606324182411,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.83 [0.55-1.24],0.352278671297915,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,1.09 [0.91-1.31],0.362086736422095,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.33 [0.71-2.51],0.377660442137113,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.13 [0.86-1.49],0.386287738515698,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,1.21 [0.79-1.86],0.390526873156997,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,2.11 [0.37-12],0.401153439172588,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.28 [0.7-2.31],0.421936892328674,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.78 [0.41-1.47],0.433721025391246,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,PGF,Placenta growth factor,Inverse variance weighted,2,3.11 [0.18-53.79],0.435529127006194,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.1 [0.86-1.4],0.456160470093813,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.86 [0.58-1.28],0.46055267561451,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.32 [0.62-2.81],0.46728144535097,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.45 [0.52-4.04],0.473408762736556,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,NMI,N-myc-interactor,Inverse variance weighted,25,1.09 [0.86-1.4],0.476383244060144,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.89 [0.65-1.23],0.497620020114441,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.2 [0.71-2.03],0.497943261084748,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.19 [0.71-2.02],0.506280411322833,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CTSV,Cathepsin L2,Inverse variance weighted,11,1.18 [0.72-1.94],0.517271956672176,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,1.07 [0.86-1.34],0.536335026271854,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.74 [0.28-1.96],0.542976776945858,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.07 [0.86-1.32],0.547134760341323,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.39 [0.47-4.16],0.550674459973879,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD6,T-cell differentiation antigen CD6,Inverse variance weighted,35,1.06 [0.88-1.28],0.553896749245006,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.93 [0.72-1.2],0.558661991399033,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.07 [0.86-1.33],0.560266183190065,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.23 [0.61-2.5],0.565992383191219,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.1 [0.8-1.51],0.571261627411593,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,PRTN3,Myeloblastin,Inverse variance weighted,21,1.07 [0.84-1.37],0.578286580584197,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,MATN3,Matrilin-3,Inverse variance weighted,28,1.07 [0.84-1.36],0.584130906249745,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,0.91 [0.62-1.34],0.62122063565636,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.18 [0.62-2.24],0.621841129354729,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.23 [0.54-2.8],0.62428896342884,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,IL15,Interleukin-15,Wald ratio,1,0.07 [0-3086.16],0.631623045075423,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.07 [0.79-1.47],0.650631511224182,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.99 [0.1-39.61],0.651368074235423,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.94 [0.72-1.22],0.652644623482699,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.19 [0.54-2.61],0.659976717285938,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD27,CD27 antigen,Inverse variance weighted,9,1.08 [0.75-1.56],0.678699613007003,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CCL4,C-C motif chemokine 4,Inverse variance weighted,18,1.07 [0.77-1.48],0.681527472391203,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,14,1.07 [0.75-1.53],0.693900706462895,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.93 [0.65-1.34],0.697064661528629,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.65 [0.07-6.06],0.707160515044987,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.85 [0.35-2.04],0.707661545509626,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,LMNB2,Lamin-B2,Wald ratio,1,0.6 [0.04-9.11],0.711124619778672,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.94 [0.66-1.32],0.712040203862915,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.05 [0.8-1.37],0.712063381335227,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.05 [0.79-1.4],0.716209257848577,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.07 [0.74-1.54],0.723996651755758,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.84 [0.31-2.28],0.730242117528722,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.92 [0.57-1.48],0.734054304964164,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,0.86 [0.35-2.08],0.734098891672786,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.02 [0.89-1.17],0.736944329650198,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.92 [0.55-1.53],0.742217795443035,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.95 [0.66-1.36],0.766701457457249,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.02 [0.9-1.16],0.776351558989434,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,MMP3,Stromelysin-1,Inverse variance weighted,34,0.97 [0.76-1.24],0.796541071515122,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.97 [0.79-1.2],0.798541550611585,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,MPO,Myeloperoxidase,Inverse variance weighted,11,0.97 [0.73-1.27],0.800676020220583,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.06 [0.68-1.63],0.806339465861519,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,IFNL1,Interferon lambda-1,Wald ratio,1,1.36 [0.11-17.2],0.811940321463267,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,GNLY,Granulysin,Inverse variance weighted,35,0.98 [0.83-1.16],0.826706855677847,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.11 [0.42-2.89],0.834688499691701,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.94 [0.53-1.67],0.836454953698956,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.11 [0.4-3.07],0.836691658503918,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.97 [0.71-1.32],0.837909381684698,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.98 [0.77-1.24],0.840034580881908,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,1.03 [0.77-1.37],0.845184998102281,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,NOMO1,Nodal modulator 1,Inverse variance weighted,2,1.07 [0.54-2.14],0.849823402237253,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CALCA,Calcitonin,Inverse variance weighted,5,0.94 [0.4-2.2],0.885269312568012,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,DDX58,Antiviral innate immune response receptor RIG-I,Inverse variance weighted,10,0.98 [0.68-1.4],0.891891904697575,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CHAD,Chondroadherin,Inverse variance weighted,3,1.02 [0.73-1.44],0.89342667851925,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD83,CD83 antigen,Inverse variance weighted,5,0.97 [0.56-1.69],0.915454438878114,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.01 [0.89-1.13],0.915950090951173,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.02 [0.63-1.66],0.923571857218703,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TRIM21,E3 ubiquitin-protein ligase TRIM21,Inverse variance weighted,3,1.05 [0.22-5.08],0.947492362450168,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.02 [0.58-1.78],0.948101912574729,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.01 [0.74-1.38],0.960221432407139,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.06 [0.06-18.85],0.967853001788952,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.97 [0.19-4.93],0.968677639508038,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,0.99 [0.74-1.34],0.973703395109042,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,OCLN,Occludin,Inverse variance weighted,2,1 [0.43-2.31],0.99114297009265,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,GDF15,Growth/differentiation factor 15,Wald ratio,1,341.43 [14.76-7895.45],0.000272599980881848,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.28 [0.12-0.63],0.00204069681389971,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,RNASET2,Ribonuclease T2,Inverse variance weighted,10,2.21 [1.28-3.82],0.00422956548724567,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.49 [0.3-0.81],0.00503412967425484,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,RNASE6,Ribonuclease K6,Inverse variance weighted,4,0.16 [0.04-0.69],0.013216602768009,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,5.21 [1.33-20.41],0.0178943968721381,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,2.58 [1.14-5.84],0.0232137712599161,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,3.75 [1.19-11.78],0.0237998347366093,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,2.6 [1.12-6.04],0.0257524699549321,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,2,6.51 [1.23-34.46],0.0275879514373026,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,LMNB2,Lamin-B2,Inverse variance weighted,8,0.42 [0.18-0.94],0.0358524552794435,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.28 [0.08-1.03],0.0556582051426125,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,11,2.1 [0.98-4.5],0.0558815685911213,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,LGALS9,Galectin-9,Inverse variance weighted,36,1.23 [0.99-1.54],0.0656942463141309,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,0.7 [0.48-1.02],0.0660640349996204,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.92 [0.95-3.88],0.069337398105375,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,1.52 [0.96-2.42],0.0743564781918423,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,0.39 [0.14-1.11],0.0766216286217103,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,18,1.41 [0.95-2.11],0.0910956948198341,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,0.65 [0.39-1.09],0.10353859531888,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.36 [0.94-1.96],0.104040270924182,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,6,2.11 [0.83-5.37],0.116112580904728,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CX3CL1,Fractalkine,Inverse variance weighted,12,1.9 [0.85-4.25],0.118281693564714,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,DLL1,Delta-like protein 1,Inverse variance weighted,6,2.24 [0.81-6.23],0.120920924788335,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,NMI,N-myc-interactor,Inverse variance weighted,8,1.89 [0.83-4.3],0.13054150834173,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.91 [0.82-4.47],0.133724207119645,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,2.51 [0.7-9.04],0.158987469031249,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,1.86 [0.78-4.48],0.163940082853443,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,2,4.17 [0.48-36],0.193673582092017,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,OCLN,Occludin,Inverse variance weighted,2,2.73 [0.59-12.7],0.200524154653418,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,0.73 [0.45-1.19],0.204456027161702,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CCL4,C-C motif chemokine 4,Inverse variance weighted,37,0.88 [0.71-1.08],0.213322134352698,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.12 [0.93-1.35],0.217293404368402,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.6 [0.75-3.39],0.222859984392609,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,GNLY,Granulysin,Inverse variance weighted,23,1.3 [0.83-2.05],0.252336225743466,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.47 [0.73-2.93],0.277473219967567,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,MATN3,Matrilin-3,Inverse variance weighted,4,0.65 [0.29-1.42],0.277955121662522,trans
