Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,VNN2,Vascular non-inflammatory molecule 2,Inverse variance weighted,29,1.02 [1-1.05],0.0405590965735737,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CST3,Cystatin-C,Inverse variance weighted,10,1.06 [1-1.11],0.0412287975558559,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,NPHS1,Nephrin,Inverse variance weighted,20,0.97 [0.95-1],0.0415824555458541,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,0.78 [0.61-0.99],0.0422352186767457,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,32,1.02 [1-1.05],0.0422897842268048,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.87 [0.76-1],0.0428360335328987,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CD58,Lymphocyte function-associated antigen 3,Inverse variance weighted,4,1.08 [1-1.16],0.0432717756971267,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,0.71 [0.51-0.99],0.0439025834108045,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,COCH,Cochlin,Inverse variance weighted,17,1.02 [1-1.05],0.0439873455257958,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.98 [0.95-1],0.0443402041984469,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,INSR,Insulin receptor,Wald ratio,1,1.36 [1.01-1.84],0.0453328567099871,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,SPON2,Spondin-2,Inverse variance weighted,4,1.07 [1-1.14],0.0453426413254249,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.1 [1-1.22],0.0455285864727819,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.05 [1-1.11],0.0471935198877463,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.96 [0.93-1],0.0483301066797766,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,ELOA,Elongin-A,Inverse variance weighted,2,0.85 [0.73-1],0.0484257533248711,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,36,1.03 [1-1.05],0.0490297779143126,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,10,0.94 [0.89-1],0.049328761628963,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.06 [1-1.13],0.050464104779613,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.91 [0.83-1],0.0510326341959165,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.03 [1-1.06],0.0524037466187671,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,NXPH3,Neurexophilin-3,Inverse variance weighted,11,1.04 [1-1.09],0.0537954103242493,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,0.76 [0.58-1.01],0.0543689928053167,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,0.82 [0.68-1],0.0546484182036783,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.97 [0.94-1],0.0557709565596304,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,SOST,Sclerostin,Wald ratio,1,0.76 [0.57-1.01],0.0559106484079916,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,0.86 [0.74-1],0.0559571245328267,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.03 [1-1.06],0.0578586512679222,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,0.98 [0.95-1],0.0583896918895243,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.03 [1-1.06],0.0589352251432373,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,1.04 [1-1.07],0.0597650769741122,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,MATN3,Matrilin-3,Inverse variance weighted,28,0.97 [0.94-1],0.0599731887162351,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,3,0.88 [0.78-1.01],0.0612534489606016,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CD83,CD83 antigen,Inverse variance weighted,5,0.93 [0.86-1],0.062100531025823,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,0.97 [0.95-1],0.0627096734824145,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,SLMAP,Sarcolemmal membrane-associated protein,Inverse variance weighted,2,1.2 [0.99-1.45],0.063678934593079,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CX3CL1,Fractalkine,Inverse variance weighted,9,1.09 [0.99-1.19],0.0645175087319265,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,1.05 [1-1.11],0.0664713478819027,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,C7,Complement component C7,Inverse variance weighted,38,1.02 [1-1.04],0.0677310167174311,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.08 [0.99-1.17],0.0682397037500812,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CLGN,Calmegin,Inverse variance weighted,23,0.98 [0.95-1],0.0687695214995285,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,0.96 [0.92-1],0.0689136456347028,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,1.02 [1-1.05],0.0691305986857999,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.06 [1-1.13],0.0694844084108837,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,DUSP29,Dual specificity phosphatase 29,Inverse variance weighted,2,0.91 [0.82-1.01],0.0703279409247776,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,GPR15L,Protein GPR15L,Inverse variance weighted,9,0.96 [0.91-1],0.0713872690583927,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,PKD2,Polycystin-2,Inverse variance weighted,3,0.85 [0.71-1.01],0.0715561538182052,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.07 [0.99-1.16],0.0717747803679055,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Wald ratio,1,1.05 [1-1.1],0.0726152474035791,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,5,0.95 [0.9-1],0.0729846039394812,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.04 [1-1.08],0.0731256829282416,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.88-1.01],0.0732755890122718,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,VSIR,V-type immunoglobulin domain-containing suppressor of T-cell activation,Inverse variance weighted,14,0.96 [0.92-1],0.0743620183485025,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CTRB1,Chymotrypsinogen B,Inverse variance weighted,27,0.98 [0.95-1],0.0746336495174974,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CCN4,CCN family member 4,Inverse variance weighted,27,0.97 [0.95-1],0.0752354765127482,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,18,0.98 [0.95-1],0.0756760526508823,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CLSTN2,Calsyntenin-2,Inverse variance weighted,31,0.97 [0.94-1],0.0778536815829813,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,FUOM,Fucose mutarotase,Inverse variance weighted,3,0.88 [0.77-1.01],0.0803586867095946,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CD70,CD70 antigen,Inverse variance weighted,28,1.02 [1-1.05],0.0811959057324347,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,6,1.06 [0.99-1.14],0.0813150018708962,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.05 [0.99-1.11],0.0851712834232121,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,GPC1,Glypican-1,Inverse variance weighted,17,0.97 [0.93-1],0.0853420005854928,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,22,0.98 [0.95-1],0.0856262816921783,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,1.05 [0.99-1.11],0.0856512315310952,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,41,1.01 [1-1.03],0.0858828775146357,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CCN3,CCN family member 3,Inverse variance weighted,19,1.04 [0.99-1.09],0.0873629522496615,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,PROC,Vitamin K-dependent protein C,Inverse variance weighted,4,0.84 [0.69-1.03],0.0877918042083055,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,21,1.02 [1-1.04],0.0882501157504553,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.24 [0.97-1.6],0.088576719076532,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.08 [0.99-1.19],0.0900459954691971,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,F13B,Coagulation factor XIII B chain,Inverse variance weighted,33,1.04 [0.99-1.09],0.0922881105325739,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,2,1.23 [0.97-1.55],0.0926942515785343,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,24,1.03 [1-1.06],0.0939569550570622,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,1.02 [1-1.05],0.0957882723308893,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.08 [0.99-1.18],0.0965019791757096,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,PAEP,Glycodelin,Inverse variance weighted,26,1.02 [1-1.05],0.0966352533820481,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,1.13 [0.98-1.31],0.0967006099019505,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,4,0.89 [0.78-1.02],0.0974490695251272,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,1.05 [0.99-1.11],0.0980441385452095,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.09 [0.98-1.21],0.0982382794038324,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,NPY,Pro-neuropeptide Y,Inverse variance weighted,3,0.89 [0.78-1.02],0.099363025282009,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,MMP13,Collagenase 3,Inverse variance weighted,2,1.29 [0.95-1.73],0.0993672621583918,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,3,0.92 [0.83-1.02],0.0996104101076843,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,1.15 [0.97-1.36],0.10105032984781,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,0.98 [0.96-1],0.101476544572935,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,1.09 [0.98-1.21],0.10169973196097,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,NOMO1,Nodal modulator 1,Inverse variance weighted,2,1.11 [0.98-1.26],0.101927439622845,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,BAG3,BAG family molecular chaperone regulator 3,Inverse variance weighted,2,0.86 [0.72-1.03],0.102104807715318,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,KLK14,Kallikrein-14,Inverse variance weighted,15,1.03 [0.99-1.08],0.102426186966663,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.1 [0.98-1.23],0.102534081599248,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.14 [0.97-1.34],0.104591533544425,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,PLB1,"Phospholipase B1, membrane-associated",Inverse variance weighted,33,0.98 [0.96-1],0.107103840917516,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,PRTN3,Myeloblastin,Inverse variance weighted,21,0.97 [0.94-1.01],0.110979066907414,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,GSN,Gelsolin,Inverse variance weighted,5,1.1 [0.98-1.24],0.113062488590084,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.02 [1-1.04],0.113861132288579,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,Inverse variance weighted,17,0.97 [0.93-1.01],0.114387583492002,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,VGF,Neurosecretory protein VGF,Wald ratio,1,0.71 [0.47-1.09],0.115608500786615,cis
Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,GRP,Gastrin-releasing peptide,Inverse variance weighted,12,0.97 [0.94-1.01],0.116283612454294,cis
