Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,COPD_EARLY,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.23 [0.99-1.52],0.0596400911823914,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CNTN3,Contactin-3,Inverse variance weighted,14,0.91 [0.82-1],0.0600165267405029,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CTSD,Cathepsin D,Inverse variance weighted,17,1.14 [0.99-1.31],0.0613543978277735,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1.1 [0.99-1.22],0.062582710672105,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.88 [0.77-1.01],0.0637090918938072,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.1 [0.99-1.21],0.0646507881154634,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,ELN,Elastin,Inverse variance weighted,2,0.66 [0.42-1.03],0.0657680328858225,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.06 [1-1.12],0.0669855928783738,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.8 [0.64-1.02],0.0682888489203949,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.11 [0.99-1.25],0.0688492928240031,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.86 [0.72-1.01],0.0719392151880481,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,0.92 [0.84-1.01],0.0723497874901108,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,POMC,Pro-opiomelanocortin,Inverse variance weighted,2,0.7 [0.48-1.04],0.0760940460829492,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,0.95 [0.9-1.01],0.0766764596943127,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.24 [0.98-1.58],0.0790317994949498,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,1.06 [0.99-1.12],0.0811504859992927,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,KLK4,Kallikrein-4,Inverse variance weighted,17,0.93 [0.86-1.01],0.0839316661153238,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,16,0.95 [0.9-1.01],0.0855747950922221,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.04 [0.99-1.09],0.085766172474269,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.94 [0.87-1.01],0.0897665347415774,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.17 [0.97-1.41],0.0911268177713044,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.89 [0.77-1.02],0.0915349861552791,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,1.15 [0.97-1.35],0.0986866031759767,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.22 [0.96-1.55],0.0997630274731442,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.09 [0.98-1.21],0.102021502183347,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.23 [0.96-1.57],0.103243061037347,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.95 [0.89-1.01],0.103881064658602,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.73 [0.5-1.07],0.104049639218464,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,MEP1B,Meprin A subunit beta,Inverse variance weighted,46,1.03 [0.99-1.07],0.111335507771979,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,3,0.74 [0.5-1.08],0.115305807337757,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.9 [0.79-1.03],0.120000602877336,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.1 [0.98-1.23],0.120914711600936,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.61 [0.33-1.14],0.121263471512455,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.14 [0.96-1.35],0.133373789924715,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CST3,Cystatin-C,Inverse variance weighted,10,1.08 [0.98-1.2],0.135206939300362,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.93 [0.85-1.02],0.136533161642515,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.03 [0.99-1.08],0.136994483511406,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.96 [0.92-1.01],0.137666877956949,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CNTN1,Contactin-1,Inverse variance weighted,22,0.93 [0.85-1.02],0.141230776793306,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.89 [0.76-1.04],0.14406361817038,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.93 [0.85-1.03],0.151343427202608,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.8 [0.58-1.09],0.151712111734208,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,9,1.1 [0.97-1.25],0.153628752748272,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,1.06 [0.98-1.16],0.156823049049277,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SDC1,Syndecan-1,Inverse variance weighted,2,1.19 [0.93-1.52],0.160807735679411,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.05 [0.98-1.11],0.163921572796785,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.1 [0.96-1.26],0.165124708004741,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.85 [0.67-1.07],0.166702670241678,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.06 [0.97-1.16],0.168814385537003,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.75 [0.79-3.89],0.171624134147724,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.94 [0.86-1.03],0.177411954815874,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,MPO,Myeloperoxidase,Inverse variance weighted,11,1.06 [0.97-1.15],0.177686738687786,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,RSPO3,R-spondin-3,Inverse variance weighted,6,0.84 [0.65-1.08],0.180284275078634,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.78 [0.53-1.13],0.187036055370192,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,11,0.93 [0.83-1.04],0.188076099343127,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.12 [0.95-1.32],0.191087936080621,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.17 [0.92-1.48],0.193211620322217,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.95 [0.89-1.02],0.195791724672895,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.95 [0.87-1.03],0.199674749951509,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CD34,Hematopoietic progenitor cell antigen CD34,Wald ratio,1,1.46 [0.82-2.6],0.200559027937587,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.03 [0.98-1.08],0.200745705211697,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,PI3,Elafin,Inverse variance weighted,10,1.08 [0.96-1.23],0.202458433601064,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,10,0.95 [0.87-1.03],0.203375226168404,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.08 [0.96-1.21],0.203773953638334,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.85 [0.66-1.09],0.205986705432453,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,1.15 [0.92-1.44],0.20631322217314,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.05 [0.97-1.13],0.212324152152214,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,0.97 [0.92-1.02],0.214426217398168,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,13,1.07 [0.96-1.2],0.215233069013723,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.92 [0.8-1.05],0.22362023737033,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,0.96 [0.91-1.02],0.22413371461724,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.94 [0.85-1.04],0.229867276032178,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.05 [0.97-1.14],0.231733735815726,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.96 [0.9-1.03],0.234260210341189,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.95 [0.88-1.03],0.24130739126618,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.23 [0.86-1.75],0.248218316746991,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.13 [0.92-1.4],0.251375061147561,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.93 [0.82-1.05],0.252253024277514,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNC,Tenascin,Inverse variance weighted,12,1.06 [0.96-1.18],0.258719614112204,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,RSPO1,R-spondin-1,Inverse variance weighted,5,0.92 [0.8-1.06],0.260380868844785,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,LGALS4,Galectin-4,Inverse variance weighted,4,1.18 [0.89-1.56],0.261101854241586,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,0.93 [0.83-1.05],0.269985561773563,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,LGALS3,Galectin-3,Inverse variance weighted,25,0.96 [0.9-1.03],0.273588704471161,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,ODAM,Odontogenic ameloblast-associated protein,Inverse variance weighted,5,1.06 [0.96-1.17],0.274486301831425,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.18 [0.88-1.58],0.275376587064362,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CFH,Complement factor H,Inverse variance weighted,19,1.07 [0.95-1.21],0.282588295274341,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,AGRN,Agrin,Inverse variance weighted,17,0.93 [0.81-1.06],0.285760697032293,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.13 [0.9-1.43],0.286125813629106,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.9 [0.73-1.1],0.289488919916763,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.57 [0.67-3.68],0.293695572984777,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.02 [0.98-1.07],0.29530063382804,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.96 [0.89-1.04],0.305526771652959,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.12 [0.9-1.4],0.306769091254775,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.09 [0.92-1.28],0.310258243714185,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.17 [0.86-1.6],0.310432516834483,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.03 [0.97-1.1],0.314142679217104,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,IL10,Interleukin-10,Wald ratio,1,0.85 [0.61-1.17],0.316158555891545,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.86 [0.64-1.16],0.316226155441538,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,0.98 [0.94-1.02],0.320710969858467,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,COLEC12,Collectin-12,Inverse variance weighted,11,0.94 [0.82-1.07],0.321657762168742,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,MMP7,Matrilysin,Inverse variance weighted,13,0.96 [0.87-1.05],0.324193913448026,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,23,0.97 [0.91-1.03],0.324558749449486,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.94 [0.82-1.07],0.326767364115903,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.98 [0.93-1.02],0.330930998760137,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.03 [0.97-1.08],0.33174389293104,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,RBP2,Retinol-binding protein 2,Wald ratio,1,0.76 [0.43-1.33],0.332782242743439,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,ITGA11,Integrin alpha-11,Inverse variance weighted,8,0.95 [0.84-1.06],0.336550929106313,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,2,0.9 [0.71-1.12],0.338847919236099,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.64 [0.25-1.61],0.339909755042659,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,MSTN,Growth/differentiation factor 8,Inverse variance weighted,2,0.84 [0.59-1.2],0.34362160804386,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.96 [0.89-1.04],0.349478014870019,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.96 [0.88-1.05],0.361608962638417,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,1.04 [0.96-1.13],0.370481191342425,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.98 [0.94-1.02],0.377637648110401,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,0.98 [0.93-1.03],0.377732491712,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.05 [0.94-1.18],0.380309299919488,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,27,1.02 [0.97-1.07],0.380465539247054,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.05 [0.94-1.18],0.383686731996767,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.28 [0.73-2.24],0.385791434964497,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.89 [0.69-1.15],0.386895716676711,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.92 [0.75-1.12],0.390567381275077,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.96 [0.86-1.06],0.39178419496338,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,0.94 [0.83-1.08],0.395166836106894,cis
Chapter X Diseases of the respiratory system,COPD_EARLY,CREG1,Protein CREG1,Inverse variance weighted,3,0.92 [0.76-1.12],0.400265924057683,cis
