Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.29 [0.38-4.31],0.682676036790662,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,0.95 [0.72-1.25],0.699985787435371,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.06 [0.79-1.42],0.701600622112114,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,10,1.09 [0.68-1.75],0.709022785443208,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.82 [0.28-2.42],0.717211241728499,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,1.14 [0.51-2.54],0.747548235729597,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,8,1.19 [0.4-3.5],0.758607258554062,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.08 [0.66-1.75],0.762110974817053,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CES1,Liver carboxylesterase 1,Inverse variance weighted,15,1.06 [0.73-1.52],0.762240838481447,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ACY1,Aminoacylase-1,Inverse variance weighted,4,1.16 [0.45-2.97],0.762379934309131,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CTSD,Cathepsin D,Inverse variance weighted,17,0.94 [0.61-1.44],0.762968382676221,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HMOX1,Heme oxygenase 1,Wald ratio,1,1.41 [0.13-15],0.773949155828762,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,MVK,Mevalonate kinase,Inverse variance weighted,2,1.27 [0.23-6.84],0.783190318357648,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,3,1.07 [0.6-1.9],0.818008345572961,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,26,1.03 [0.8-1.33],0.820064864452224,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,8,0.94 [0.54-1.66],0.838576788498412,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,12,1.03 [0.75-1.42],0.83888259325944,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.75 [0.03-21.47],0.864610847188978,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CD244,Natural killer cell receptor 2B4,Inverse variance weighted,10,0.98 [0.7-1.36],0.894255445487136,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.97 [0.55-1.7],0.910431677520154,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.93 [0.26-3.34],0.912255089530252,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.85 [0.05-15.86],0.91341486241465,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,FUOM,Fucose mutarotase,Inverse variance weighted,3,0.88 [0.09-8.55],0.914158278148079,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,3,1.04 [0.45-2.36],0.932107259696474,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,0.98 [0.53-1.83],0.954423786928104,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",Inverse variance weighted,3,1.02 [0.39-2.67],0.9744127747342,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.99 [0.53-1.86],0.982554768866344,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.01 [0.4-2.52],0.988572805376014,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.46 [0.29-0.71],0.00057055110186922,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,PGF,Placenta growth factor,Inverse variance weighted,5,0.28 [0.08-1.01],0.051490244515697,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,IGSF9,Protein turtle homolog A,Inverse variance weighted,2,0.08 [0.01-1.03],0.0526946207723283,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,6,3.58 [0.88-14.64],0.0755833738352168,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,RBP5,Retinol-binding protein 5,Inverse variance weighted,2,0.14 [0.02-1.24],0.0766612847529436,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,4,3.53 [0.71-17.67],0.124604813109523,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.79 [0.83-3.87],0.137944191363373,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,DCXR,L-xylulose reductase,Inverse variance weighted,9,1.67 [0.75-3.74],0.210934264682257,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,0.74 [0.46-1.19],0.213101648866022,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HMOX1,Heme oxygenase 1,Inverse variance weighted,20,1.39 [0.83-2.35],0.213538540831703,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,PCDH17,Protocadherin-17,Inverse variance weighted,44,0.85 [0.66-1.1],0.215758243448228,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",Inverse variance weighted,4,2.52 [0.56-11.38],0.229119702479967,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,4,2 [0.64-6.26],0.233705882496588,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,5.53 [0.3-101.54],0.249338291424294,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,4,2.44 [0.51-11.61],0.262099216859781,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,MVK,Mevalonate kinase,Wald ratio,1,0.02 [0-30.15],0.280086066203254,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,3,2.62 [0.44-15.78],0.292791444589375,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,9,0.55 [0.18-1.69],0.295238961987811,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,THBS2,Thrombospondin-2,Inverse variance weighted,15,1.36 [0.75-2.46],0.310424887782878,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,KYNU,Kynureninase,Inverse variance weighted,3,0.36 [0.05-2.68],0.318001995811475,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.51 [0.67-3.4],0.320465742991549,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,5,2.13 [0.46-9.81],0.330572199354493,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,1.96 [0.49-7.89],0.34123274632929,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,NPL,N-acetylneuraminate lyase,Inverse variance weighted,5,0.58 [0.19-1.79],0.342837903906768,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,6,0.59 [0.18-1.94],0.38657118992887,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GSTA1,Glutathione S-transferase A1,Wald ratio,1,4.92 [0.13-185.36],0.389126807299374,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.43 [0.06-3.01],0.393497915280686,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,1.38 [0.64-2.95],0.407732845810831,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ALDH1A1,Retinal dehydrogenase 1,Wald ratio,1,0.5 [0.09-2.63],0.409196472002754,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,1.94 [0.4-9.57],0.413322199461388,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,1.66 [0.48-5.71],0.420543733625857,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,0.87 [0.61-1.24],0.441550431662116,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,1.65 [0.46-5.95],0.443514649792456,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,7,1.55 [0.5-4.79],0.446734484335586,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ENG,Endoglin,Inverse variance weighted,18,1.15 [0.79-1.67],0.455880542276623,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,0.45 [0.06-3.65],0.456695525575834,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.1 [0.85-1.41],0.467753353228501,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,14,1.22 [0.69-2.17],0.490506539711819,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HTRA2,"Serine protease HTRA2, mitochondrial",Wald ratio,1,0.34 [0.01-9.24],0.519065688142594,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CD244,Natural killer cell receptor 2B4,Inverse variance weighted,18,0.76 [0.32-1.8],0.535328160655673,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CTSD,Cathepsin D,Inverse variance weighted,7,1.44 [0.42-4.92],0.559715594630777,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,6,1.64 [0.3-8.81],0.566041400753027,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.38 [0.44-4.33],0.577282969549374,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,6,1.48 [0.37-5.98],0.581803791455841,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,17,1.18 [0.64-2.18],0.59404172357272,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,24,0.9 [0.59-1.36],0.608273004189973,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CDH2,Cadherin-2,Inverse variance weighted,21,1.82 [0.18-18.04],0.608835632710765,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ALCAM,CD166 antigen,Inverse variance weighted,4,0.78 [0.27-2.2],0.632818078697228,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,0.78 [0.28-2.18],0.634733174767678,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.35 [0.37-5],0.651416923391522,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,C19orf12,Protein C19orf12,Inverse variance weighted,3,1.42 [0.29-6.83],0.663239900491182,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HNMT,Histamine N-methyltransferase,Inverse variance weighted,10,0.83 [0.36-1.93],0.66620024052681,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.07 [0.78-1.46],0.672212999288006,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,CES1,Liver carboxylesterase 1,Inverse variance weighted,19,1.16 [0.58-2.31],0.683146587796066,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,IL18,Interleukin-18,Inverse variance weighted,26,0.92 [0.61-1.38],0.689460235050182,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,0.48 [0.01-17.73],0.692556069765137,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,IL1RL2,Interleukin-1 receptor-like 2,Inverse variance weighted,27,1.13 [0.61-2.11],0.693930991616353,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,AMIGO2,Amphoterin-induced protein 2,Inverse variance weighted,15,1.13 [0.54-2.38],0.738143025498876,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADH1B,All-trans-retinol dehydrogenase,Wald ratio,1,0.7 [0.08-6.2],0.748340604644669,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,16,0.85 [0.31-2.35],0.750059808076606,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1.1 [0.59-2.07],0.760940258039707,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,2,0.76 [0.13-4.35],0.761936272956874,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ASS1,Argininosuccinate synthase,Inverse variance weighted,2,0.71 [0.06-7.73],0.776440108016987,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,0.81 [0.17-3.78],0.785628148676675,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,12,0.91 [0.43-1.92],0.799432411270519,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,1.06 [0.63-1.79],0.814227130888383,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,HGF,Hepatocyte growth factor,Inverse variance weighted,5,0.85 [0.19-3.81],0.829361205316863,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Wald ratio,1,0.74 [0.02-22.1],0.859674834505686,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,15,1.06 [0.56-2],0.862221616834531,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,2,1.17 [0.17-8.15],0.871858334500789,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,SCLY,Selenocysteine lyase,Inverse variance weighted,4,1.15 [0.18-7.29],0.881176657994314,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.12 [0.25-5],0.886538215759393,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.06 [0.43-2.61],0.897955752596956,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.92 [0.25-3.39],0.90492729795454,trans
