Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,INHBB,Inhibin beta B chain,Inverse variance weighted,6,1.34 [1.05-1.71],0.0177064543228444,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,11,0.83 [0.71-0.97],0.0177775758579348,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PLXNB2,Plexin-B2,Inverse variance weighted,13,0.87 [0.77-0.98],0.0189008300278783,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,3,2.54 [1.16-5.55],0.0200876886135995,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,7,1.55 [1.06-2.26],0.0229004628203403,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.7 [0.52-0.96],0.0241927067860267,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PCDH12,Protocadherin-12,Inverse variance weighted,5,1.35 [1.04-1.76],0.0260683231629801,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SUOX,"Sulfite oxidase, mitochondrial",Wald ratio,1,0.11 [0.01-0.8],0.0289677805149513,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.44 [0.21-0.92],0.0292505890998087,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PGF,Placenta growth factor,Inverse variance weighted,2,5.43 [1.15-25.71],0.0328215640946973,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,18,1.17 [1.01-1.35],0.034485134829433,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TLR1,Toll-like receptor 1,Inverse variance weighted,11,1.3 [1.02-1.66],0.0347334975817403,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LGALS4,Galectin-4,Inverse variance weighted,3,2.14 [1.05-4.33],0.0352937979227267,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CSPG4,Chondroitin sulfate proteoglycan 4,Wald ratio,1,2.31 [1.06-5.05],0.0353187471520117,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,4,1.66 [1.04-2.67],0.0353520847414175,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SLAMF7,SLAM family member 7,Inverse variance weighted,12,0.83 [0.7-0.99],0.0355507183712866,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,12,0.73 [0.54-0.98],0.0357894624126059,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IL19,Interleukin-19,Inverse variance weighted,7,1.38 [1.02-1.86],0.0362328702620136,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,8,1.45 [1.02-2.05],0.0376245048218711,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.55 [0.31-0.97],0.0390694090831343,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LAMP1,Lysosome-associated membrane glycoprotein 1,Wald ratio,1,0.18 [0.03-0.94],0.0419334219806444,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,2,3.73 [1.05-13.33],0.0423897827789324,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CFHR4,Complement factor H-related protein 4,Inverse variance weighted,23,0.91 [0.84-1],0.0428691626399398,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PI3,Elafin,Inverse variance weighted,7,0.79 [0.63-1],0.0455981104311781,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,12,1.29 [1-1.66],0.0468680778926997,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,11,1.11 [1-1.23],0.0476314756029254,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,MAMDC4,Apical endosomal glycoprotein,Inverse variance weighted,2,1.84 [1.01-3.38],0.0476874867110209,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,0.56 [0.32-1],0.0492400555901713,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,AOC3,Membrane primary amine oxidase,Inverse variance weighted,13,0.83 [0.68-1],0.0504512637652959,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,6,0.63 [0.39-1],0.0516021899264177,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GRN,Progranulin,Inverse variance weighted,4,1.47 [1-2.16],0.0521263691007217,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CNTN4,Contactin-4,Inverse variance weighted,16,1.24 [1-1.55],0.0523501780763353,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CD300C,CMRF35-like molecule 6,Wald ratio,1,0.55 [0.29-1.01],0.0540661272522359,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.16 [0.03-1.05],0.0563277337551043,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PVR,Poliovirus receptor,Inverse variance weighted,13,1.16 [1-1.35],0.0564152272061694,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TFF3,Trefoil factor 3,Inverse variance weighted,3,2.09 [0.98-4.47],0.0566118114440871,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LEFTY2,Left-right determination factor 2,Inverse variance weighted,11,1.17 [1-1.38],0.0569327392794482,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CCL19,C-C motif chemokine 19,Inverse variance weighted,2,0.35 [0.11-1.05],0.0611452904203678,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,6,0.79 [0.61-1.01],0.0627187115697446,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CCN4,CCN family member 4,Inverse variance weighted,14,0.81 [0.65-1.01],0.0635326388759535,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,7,0.71 [0.49-1.02],0.0637627572569072,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,RNASET2,Ribonuclease T2,Inverse variance weighted,9,1.24 [0.99-1.56],0.064093080381412,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,NRP1,Neuropilin-1,Inverse variance weighted,8,1.29 [0.98-1.68],0.0652221423137241,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,DSCAM,Down syndrome cell adhesion molecule,Inverse variance weighted,9,0.82 [0.66-1.01],0.0654749260478266,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ALDH1A1,Retinal dehydrogenase 1,Inverse variance weighted,2,0.39 [0.15-1.07],0.0666080880028703,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CTSC,Dipeptidyl peptidase 1,Inverse variance weighted,22,0.88 [0.77-1.01],0.0679374804992906,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SEMA7A,Semaphorin-7A,Inverse variance weighted,4,0.37 [0.13-1.08],0.0679428447750753,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.4 [0.15-1.07],0.0680050966165741,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,7,0.75 [0.54-1.02],0.0680096969623037,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Wald ratio,1,0.49 [0.22-1.06],0.0682140969079541,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,2,0.66 [0.42-1.03],0.0685156327171226,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LY75,Lymphocyte antigen 75,Inverse variance weighted,28,0.9 [0.81-1.01],0.069128009254535,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,5,0.8 [0.62-1.02],0.0696667328045222,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,7,1.37 [0.97-1.92],0.0714929378471208,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,3,1.49 [0.96-2.31],0.0723487860027707,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,FUOM,Fucose mutarotase,Wald ratio,1,0.25 [0.05-1.14],0.072720853891323,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,4,0.76 [0.57-1.03],0.0730649201248435,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,4,1.57 [0.96-2.56],0.0746699767915794,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,6,0.77 [0.58-1.03],0.0771868848064198,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,HMOX2,Heme oxygenase 2,Inverse variance weighted,3,1.93 [0.92-4.04],0.0817933436936297,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,4,0.52 [0.25-1.09],0.0822780605315519,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,2,1.58 [0.94-2.66],0.0827720863502583,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,9,0.83 [0.67-1.03],0.089847616752355,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,11,0.81 [0.64-1.04],0.0945318944189297,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,13,0.88 [0.75-1.02],0.0965447513151256,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,NPTX1,Neuronal pentraxin-1,Inverse variance weighted,8,1.17 [0.97-1.41],0.0965480627952827,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,5,1.51 [0.93-2.47],0.0975390855204463,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ADM,Pro-adrenomedullin,Wald ratio,1,2.15 [0.86-5.37],0.0996620860202846,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GLB1,Beta-galactosidase,Inverse variance weighted,3,1.35 [0.94-1.95],0.104759325130676,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PTPRM,Receptor-type tyrosine-protein phosphatase mu,Inverse variance weighted,2,0.38 [0.11-1.23],0.105539828773772,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,4,1.43 [0.93-2.2],0.106882892606552,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.45 [0.17-1.19],0.107029985949589,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,5,0.7 [0.45-1.08],0.109348199470606,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SEZ6L,Seizure 6-like protein,Inverse variance weighted,7,1.54 [0.9-2.63],0.112366017992756,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,3,0.65 [0.37-1.12],0.117379740121713,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,4,0.79 [0.58-1.06],0.12003614605593,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,5,0.85 [0.69-1.04],0.120269337636674,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,3.17 [0.73-13.83],0.124408669864155,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,INSR,Insulin receptor,Wald ratio,1,0.25 [0.04-1.47],0.125019865900435,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,18,1.13 [0.97-1.32],0.128543121891925,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,1.99 [0.82-4.85],0.128864792189993,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.7 [0.44-1.11],0.129025918273148,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SERPINC1,Antithrombin-III,Wald ratio,1,5.66 [0.6-53.18],0.12937032154851,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,11,1.17 [0.96-1.43],0.129904279692576,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,12,1.31 [0.92-1.86],0.130432774739346,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,10,0.88 [0.75-1.04],0.137031244752838,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CTHRC1,Collagen triple helix repeat-containing protein 1,Wald ratio,1,0.15 [0.01-1.83],0.137356922444871,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,3,0.83 [0.66-1.06],0.137683438604988,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GDF15,Growth/differentiation factor 15,Inverse variance weighted,10,1.26 [0.93-1.7],0.138639475914211,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,5,1.28 [0.92-1.79],0.138876456936409,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TFF1,Trefoil factor 1,Inverse variance weighted,7,1.27 [0.92-1.76],0.140834823606087,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,12,0.81 [0.61-1.07],0.142409674375975,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,AKR1C4,Aldo-keto reductase family 1 member C4,Wald ratio,1,3.64 [0.65-20.51],0.142836251571057,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,13,0.85 [0.69-1.06],0.143202773904347,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CBS,Cystathionine beta-synthase,Inverse variance weighted,2,0.65 [0.36-1.16],0.146672478600265,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,5.37 [0.55-52.2],0.147144803133439,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,3,0.72 [0.47-1.12],0.147794354451296,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,13,1.19 [0.94-1.5],0.150910824960162,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,4,0.76 [0.52-1.11],0.153927534919097,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,7,1.23 [0.92-1.64],0.158676689680766,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,3,0.8 [0.58-1.09],0.158716159223432,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,4,1.25 [0.92-1.7],0.158733000897974,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,12,0.82 [0.61-1.09],0.164442275465508,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,APOA2,Apolipoprotein A-II,Wald ratio,1,2.66 [0.67-10.67],0.166393539244234,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CST3,Cystatin-C,Inverse variance weighted,7,1.23 [0.92-1.64],0.167355350138639,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,12,0.84 [0.65-1.08],0.168878159347253,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.56 [0.24-1.29],0.169770070064169,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,4,1.33 [0.88-2.01],0.169970732304346,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CTSD,Cathepsin D,Inverse variance weighted,7,1.19 [0.93-1.52],0.171136908428841,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CD160,CD160 antigen,Inverse variance weighted,5,1.24 [0.91-1.69],0.172686237828774,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.75 [0.5-1.13],0.174317061517957,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,5,0.76 [0.51-1.13],0.177755352847223,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,7,1.11 [0.95-1.3],0.182330321920112,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,12,0.81 [0.6-1.1],0.184422665882525,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.7 [0.77-3.72],0.188261476559815,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.25 [0.03-1.99],0.192075117391602,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,BCAM,Basal cell adhesion molecule,Inverse variance weighted,7,0.82 [0.61-1.11],0.193783322913733,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ADH1B,All-trans-retinol dehydrogenase,Wald ratio,1,3.25 [0.54-19.45],0.19731894751578,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,4,1.33 [0.86-2.06],0.201030125586848,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.75 [0.48-1.17],0.20182229828476,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,DCXR,L-xylulose reductase,Wald ratio,1,2.07 [0.67-6.37],0.202787749129391,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,4,0.76 [0.49-1.17],0.207486695482099,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,2,1.82 [0.71-4.65],0.209134939382827,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,12,0.88 [0.71-1.08],0.209820115325491,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,RNASE6,Ribonuclease K6,Inverse variance weighted,8,1.17 [0.91-1.49],0.215095358422423,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LYPD8,Ly6/PLAUR domain-containing protein 8,Inverse variance weighted,6,1.22 [0.89-1.66],0.216022013526688,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,14,0.85 [0.66-1.1],0.216891409756921,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PRND,Prion-like protein doppel,Inverse variance weighted,8,0.85 [0.66-1.1],0.217848709301336,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,THBS4,Thrombospondin-4,Inverse variance weighted,7,0.77 [0.51-1.17],0.220996078970199,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CTSO,Cathepsin O,Inverse variance weighted,7,0.8 [0.55-1.15],0.223178928821365,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CCL21,C-C motif chemokine 21,Inverse variance weighted,2,0.58 [0.24-1.39],0.224286957903638,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TSPAN8,Tetraspanin-8,Inverse variance weighted,8,1.18 [0.9-1.56],0.225323559651497,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,6,0.83 [0.6-1.13],0.22750510311624,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CDHR2,Cadherin-related family member 2,Wald ratio,1,1.72 [0.71-4.18],0.227949431730475,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.18 [0.9-1.54],0.231884513777377,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,FRZB,Secreted frizzled-related protein 3,Inverse variance weighted,15,1.11 [0.94-1.31],0.232552715678164,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CLEC11A,C-type lectin domain family 11 member A,Wald ratio,1,0.82 [0.59-1.14],0.234718794766209,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,MMP7,Matrilysin,Inverse variance weighted,9,0.86 [0.66-1.11],0.235704368073351,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,2.15 [0.6-7.64],0.236848815508501,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,6,0.75 [0.47-1.21],0.241147416031957,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,5,0.63 [0.29-1.37],0.243261503842553,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GPC5,Glypican-5,Inverse variance weighted,14,0.91 [0.79-1.06],0.248761186058263,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,3,0.56 [0.21-1.51],0.250710345559495,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,MEGF11,Multiple epidermal growth factor-like domains protein 11,Inverse variance weighted,3,0.65 [0.31-1.36],0.252702056779666,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.69 [0.37-1.3],0.252946184349519,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,REN,Renin,Inverse variance weighted,3,0.45 [0.11-1.79],0.254292786668147,cis
