Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,SLAMF7,SLAM family member 7,Inverse variance weighted,20,1.17 [0.96-1.42],0.113432898786525,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,ITGB6,Integrin beta-6,Inverse variance weighted,11,1.31 [0.94-1.82],0.113774968399681,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,CDH15,Cadherin-15,Inverse variance weighted,18,0.79 [0.59-1.06],0.115174095642412,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.72 [0.47-1.09],0.116872779826671,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,22,1.23 [0.95-1.59],0.117224654681072,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,PLA2G1B,Phospholipase A2,Wald ratio,1,4.96 [0.66-37.31],0.119462105817964,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.79 [0.58-1.07],0.121788896111366,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.73 [0.86-3.49],0.122292385389819,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,10.15 [0.5-205.42],0.131087758274938,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.12 [0.97-1.3],0.132509216060685,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,Inverse variance weighted,37,0.87 [0.72-1.04],0.132904993637381,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.78 [0.57-1.08],0.133482038609256,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,1.35 [0.91-1.98],0.133603144745491,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,CD46,Membrane cofactor protein,Wald ratio,1,0.37 [0.1-1.38],0.139293438472554,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,6,1.44 [0.89-2.33],0.142639913053092,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.12 [0.96-1.32],0.14458257797402,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,PLIN3,Perilipin-3,Wald ratio,1,0.31 [0.06-1.55],0.153608435461529,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.48 [0.86-2.52],0.154351108180207,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,0.72 [0.46-1.13],0.1559696980979,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,CCL22,C-C motif chemokine 22,Inverse variance weighted,6,1.46 [0.86-2.47],0.156221488172066,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.67 [0.82-3.39],0.15830254832038,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.72 [0.45-1.14],0.160741929238726,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,1.99 [0.76-5.25],0.163035110671323,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.51 [0.85-2.7],0.163462590095836,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,0.79 [0.57-1.1],0.164234985257592,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.85 [0.78-4.42],0.164249333183784,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,FGA,Fibrinogen alpha chain,Inverse variance weighted,7,0.58 [0.26-1.26],0.165775993869607,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.56 [0.25-1.28],0.16777148919657,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.34 [0.07-1.58],0.168975328524955,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.82 [0.61-1.09],0.169363207592175,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,1.19 [0.93-1.53],0.171755681711138,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.15 [0.94-1.4],0.174452734764282,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.23 [0.03-1.93],0.175731734027164,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.89 [0.74-1.06],0.18308414376666,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,KLK8,Kallikrein-8,Inverse variance weighted,12,0.8 [0.58-1.11],0.18395569374596,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.75 [0.49-1.15],0.186824902926143,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,0.82 [0.61-1.1],0.192557344104077,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,FBLN2,Fibulin-2,Inverse variance weighted,11,0.83 [0.62-1.11],0.199182534385395,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.09 [0.95-1.25],0.200778314751934,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,OCLN,Occludin,Inverse variance weighted,2,1.77 [0.73-4.29],0.205046011338158,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,CXCL14,C-X-C motif chemokine 14,Wald ratio,1,4.55 [0.44-47.48],0.205215541904342,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.85 [0.67-1.09],0.206356296883828,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.31 [0.05-1.93],0.209071376375649,cis
