Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.91 [0.64-1.29],0.592608089319999,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1.02 [0.94-1.1],0.59665677742848,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.03 [0.92-1.15],0.600844168358708,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.98 [0.89-1.07],0.612653325961985,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.05 [0.87-1.26],0.622830992464706,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.12 [0.7-1.8],0.633624232276088,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.01 [0.96-1.06],0.657847942303109,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MYOM3,Myomesin-3,Wald ratio,1,1.07 [0.8-1.42],0.658051659338571,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,0.93 [0.68-1.27],0.65894065295356,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.05 [0.84-1.31],0.669447650531648,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MB,Myoglobin,Wald ratio,1,1.13 [0.63-2.01],0.682559667532878,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,1.03 [0.9-1.17],0.696831265624517,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.97 [0.84-1.13],0.738357791520766,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,LGALS4,Galectin-4,Inverse variance weighted,4,0.98 [0.85-1.12],0.75347500292322,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.99 [0.9-1.08],0.795806336292953,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,PRELP,Prolargin,Inverse variance weighted,9,1.01 [0.94-1.08],0.799668197783902,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.98 [0.8-1.19],0.817773385387639,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.99 [0.87-1.12],0.867760794228475,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MYOM2,Myomesin-2,Inverse variance weighted,2,0.98 [0.72-1.32],0.876330065977036,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,AMBP,Protein AMBP,Inverse variance weighted,3,1.01 [0.85-1.19],0.920257431483502,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CHGA,Chromogranin-A,Inverse variance weighted,3,0.99 [0.89-1.11],0.923394948610584,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1 [0.95-1.06],0.983058383996597,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.39 [1.11-1.74],0.00419185687226857,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.8 [0.68-0.94],0.00815284953665164,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,7,1.43 [1.04-1.98],0.0295445191114902,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,1.08 [1-1.17],0.0610741689749955,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,ACAN,Aggrecan core protein,Inverse variance weighted,30,1.1 [1-1.21],0.0614443498257388,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.84 [0.97-3.49],0.0620579928002288,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.17 [0.98-1.4],0.0916457183394447,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.89 [0.78-1.02],0.0959674561906115,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CD276,CD276 antigen,Inverse variance weighted,24,0.91 [0.82-1.02],0.100744795030962,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.69 [0.44-1.08],0.106326029167996,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.35 [0.93-1.96],0.116117058585914,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CHGA,Chromogranin-A,Inverse variance weighted,5,1.13 [0.96-1.33],0.130091137535159,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.38 [0.86-2.21],0.176277279567877,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.87 [0.7-1.08],0.193206542002506,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,NOS1,"Nitric oxide synthase, brain",Wald ratio,1,0.8 [0.56-1.14],0.210626244055209,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,BSG,Basigin,Inverse variance weighted,6,1.12 [0.93-1.35],0.235081548645482,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.86 [0.66-1.12],0.259828774909464,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.12 [0.91-1.36],0.279222540955735,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,LAYN,Layilin,Inverse variance weighted,3,1.26 [0.79-2],0.328250081170426,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,AREG,Amphiregulin,Inverse variance weighted,5,1.12 [0.89-1.41],0.338088924197913,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,1.03 [0.97-1.08],0.352250367883098,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,ACTN2,Alpha-actinin-2,Inverse variance weighted,4,0.92 [0.76-1.1],0.358211815932361,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.07 [0.93-1.23],0.36024014413833,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CCN3,CCN family member 3,Inverse variance weighted,17,1.04 [0.96-1.12],0.397698952589496,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.94 [0.81-1.09],0.409537226262764,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,LGALS4,Galectin-4,Inverse variance weighted,15,0.97 [0.91-1.04],0.4243949425277,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MB,Myoglobin,Inverse variance weighted,9,0.94 [0.82-1.09],0.428300522986559,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.07 [0.9-1.26],0.443785183362686,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.91 [0.71-1.17],0.46452999718862,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,2,1.18 [0.74-1.87],0.49048476680754,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MYOM3,Myomesin-3,Inverse variance weighted,24,1.04 [0.93-1.15],0.49252991650589,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,GAST,Gastrin,Inverse variance weighted,9,1.05 [0.9-1.23],0.525902693982313,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.05 [0.9-1.23],0.543599375171008,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.07 [0.83-1.38],0.578564203737108,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,1.04 [0.89-1.22],0.58255489035645,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,AMBP,Protein AMBP,Inverse variance weighted,5,1.04 [0.91-1.18],0.58297946589624,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,0.94 [0.76-1.17],0.59521938315138,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.92 [0.69-1.24],0.601004614629978,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,MYOM2,Myomesin-2,Wald ratio,1,0.92 [0.66-1.28],0.604890660977856,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,1.05 [0.85-1.29],0.65893595030775,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.05 [0.83-1.33],0.669029776527167,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,1.06 [0.8-1.4],0.7049008323529,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,DCN,Decorin,Inverse variance weighted,2,1.08 [0.74-1.57],0.708130726153678,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,PGA4,Pepsin A-4,Inverse variance weighted,7,1.04 [0.83-1.3],0.744936965273061,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.95 [0.67-1.33],0.757036663064186,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,25,0.99 [0.9-1.08],0.762859492140299,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,0.97 [0.81-1.17],0.777363049532308,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1.02 [0.86-1.21],0.781929255110948,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,0.99 [0.94-1.05],0.849689281029925,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.89-1.14],0.864177413403183,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.06 [0.53-2.12],0.872891195836727,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,PRELP,Prolargin,Inverse variance weighted,5,0.97 [0.61-1.52],0.878807022257405,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.03 [0.65-1.62],0.901341526964005,trans
