Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter II Neoplasms,C3_BREAST_EXALLC,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.14 [0.99-1.3],0.0632289385991818,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.89 [0.78-1.01],0.0731773354813698,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,1.02 [1-1.05],0.0937139984625137,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,HEG1,Protein HEG homolog 1,Inverse variance weighted,4,1.18 [0.97-1.44],0.101407387229449,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.68 [0.42-1.09],0.107838023156606,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,FBLN2,Fibulin-2,Inverse variance weighted,11,0.95 [0.89-1.01],0.11188634998333,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,NRP1,Neuropilin-1,Inverse variance weighted,12,1.05 [0.98-1.13],0.129813961081298,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,AGRN,Agrin,Inverse variance weighted,17,1.06 [0.98-1.14],0.152423305802653,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CCL2,C-C motif chemokine 2,Wald ratio,1,1.37 [0.89-2.11],0.154861748833865,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.95 [0.87-1.03],0.181477364211929,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,EPO,Erythropoietin,Inverse variance weighted,5,1.21 [0.91-1.6],0.194077227043471,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,9,1.08 [0.96-1.21],0.207685668264222,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.86 [0.67-1.09],0.213766686268258,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.28 [0.87-1.88],0.217821185502384,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ISM1,Isthmin-1,Inverse variance weighted,10,1.05 [0.96-1.15],0.252259726823744,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.08 [0.95-1.23],0.258105832104749,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,1.4 [0.78-2.51],0.260385218993765,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.16 [0.89-1.53],0.275652221165043,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.97 [0.91-1.03],0.279832077356706,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,0.95 [0.88-1.04],0.282956218562327,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,DPT,Dermatopontin,Inverse variance weighted,21,1.04 [0.97-1.12],0.284243053112499,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Wald ratio,1,1.05 [0.96-1.13],0.287150684969293,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CDH5,Cadherin-5,Inverse variance weighted,3,1.06 [0.95-1.18],0.287415953845376,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.09 [0.93-1.28],0.292137442411756,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,SERPINA6,Corticosteroid-binding globulin,Inverse variance weighted,9,1.07 [0.95-1.2],0.293343578147165,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,TCL1A,T-cell leukemia/lymphoma protein 1A,Inverse variance weighted,11,1.04 [0.97-1.12],0.294104404698195,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,PRND,Prion-like protein doppel,Inverse variance weighted,9,1.03 [0.97-1.1],0.312279093987606,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CX3CL1,Fractalkine,Inverse variance weighted,9,1.06 [0.95-1.18],0.327072136020667,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.08 [0.93-1.25],0.332120748793396,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.93 [0.81-1.08],0.332448084475701,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,36,0.98 [0.94-1.02],0.335243842244523,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,LGALS9,Galectin-9,Inverse variance weighted,26,1.03 [0.97-1.1],0.348054208648082,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,COLEC12,Collectin-12,Inverse variance weighted,11,1.05 [0.95-1.16],0.361257659282303,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,8,1.07 [0.93-1.23],0.3620181190779,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,HMOX1,Heme oxygenase 1,Wald ratio,1,0.84 [0.58-1.22],0.371678058389388,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,LMNB2,Lamin-B2,Wald ratio,1,1.31 [0.72-2.41],0.379456478653823,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,DKK3,Dickkopf-related protein 3,Inverse variance weighted,13,1.02 [0.97-1.08],0.385618468043302,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ALCAM,CD166 antigen,Inverse variance weighted,6,1.1 [0.88-1.37],0.397193707423869,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ASAH2,Neutral ceramidase,Inverse variance weighted,40,1.02 [0.98-1.05],0.403202668811758,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.96 [0.88-1.05],0.422919678024096,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,PCDH17,Protocadherin-17,Inverse variance weighted,2,1.08 [0.89-1.32],0.427507648444631,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.04 [0.94-1.16],0.432124516325091,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.02 [0.96-1.09],0.436217697366286,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,KLK4,Kallikrein-4,Inverse variance weighted,17,0.98 [0.91-1.04],0.452873765242733,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,FETUB,Fetuin-B,Inverse variance weighted,20,0.97 [0.91-1.04],0.460507980672954,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,0.89 [0.63-1.24],0.484664231845669,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,LRP1,Prolow-density lipoprotein receptor-related protein 1,Wald ratio,1,1.15 [0.77-1.73],0.496861062996123,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,SERPINA12,Serpin A12,Inverse variance weighted,33,1.01 [0.98-1.04],0.514105624890117,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,OGN,Mimecan,Inverse variance weighted,30,0.98 [0.93-1.04],0.517053870943339,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.02 [0.97-1.06],0.52950474042051,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,PALM2,Paralemmin-2,Inverse variance weighted,8,1.07 [0.86-1.34],0.530624138980246,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,SDC1,Syndecan-1,Inverse variance weighted,2,1.05 [0.88-1.25],0.558910821741319,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,8,0.97 [0.88-1.07],0.568422810843706,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.99 [0.96-1.02],0.580779361967043,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,SERPINA11,Serpin A11,Inverse variance weighted,31,1.01 [0.97-1.05],0.589056641326941,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.02 [0.94-1.11],0.594409134386345,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,PGF,Placenta growth factor,Inverse variance weighted,2,1.18 [0.64-2.18],0.59930148699215,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.03 [0.92-1.15],0.614015575560984,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.04 [0.89-1.22],0.615991505952357,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,11,1.02 [0.95-1.08],0.617392734084347,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Inverse variance weighted,12,1.02 [0.93-1.12],0.621274504233056,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,MEGF9,Multiple epidermal growth factor-like domains protein 9,Inverse variance weighted,11,0.98 [0.91-1.06],0.629339042316306,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,0.98 [0.88-1.08],0.634511640979771,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,NFASC,Neurofascin,Inverse variance weighted,15,1.01 [0.96-1.08],0.648999052017533,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,22,0.99 [0.95-1.03],0.659036247912106,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,GUSB,Beta-glucuronidase,Inverse variance weighted,4,1.06 [0.81-1.39],0.65983853703845,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,COL1A1,Collagen alpha-1(I) chain,Wald ratio,1,1.12 [0.66-1.91],0.670863246430018,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.98 [0.87-1.1],0.684019345064558,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,5,0.97 [0.85-1.11],0.692686020812713,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,0.91 [0.54-1.52],0.716908141815888,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CREG1,Protein CREG1,Inverse variance weighted,3,0.98 [0.85-1.12],0.724625413302981,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ERBB2,Receptor tyrosine-protein kinase erbB-2,Inverse variance weighted,10,1.01 [0.94-1.1],0.735702055559359,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,Inverse variance weighted,30,1 [0.97-1.02],0.749842324774967,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,18,0.99 [0.92-1.06],0.78707481870344,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,11,0.99 [0.93-1.06],0.807846430624756,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,SPP1,Osteopontin,Inverse variance weighted,8,0.98 [0.8-1.19],0.815861204658495,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,10,1.01 [0.93-1.09],0.823485720700631,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,0.99 [0.87-1.12],0.848692715701082,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,5,1.01 [0.87-1.18],0.855516390566277,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.01 [0.9-1.14],0.860864312666809,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.99 [0.92-1.08],0.888732075194655,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CCN3,CCN family member 3,Inverse variance weighted,19,0.99 [0.92-1.08],0.893955908131546,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,Inverse variance weighted,4,1.01 [0.9-1.12],0.928173653448034,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ELN,Elastin,Inverse variance weighted,2,0.99 [0.72-1.36],0.936981543411199,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,CTSO,Cathepsin O,Inverse variance weighted,6,1.01 [0.85-1.19],0.939013271795251,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,LYZL2,Lysozyme-like protein 2,Inverse variance weighted,3,1 [0.9-1.12],0.943681792678815,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,APCS,Serum amyloid P-component,Inverse variance weighted,4,1 [0.91-1.1],0.951503249788889,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,24,1 [0.97-1.03],0.976553806316925,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,ROBO2,Roundabout homolog 2,Inverse variance weighted,2,1 [0.69-1.44],0.985693882763991,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1 [0.75-1.34],0.991077001117863,cis
Chapter II Neoplasms,C3_BREAST_EXALLC,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.33 [0.16-0.68],0.00260490536748031,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,50,0.83 [0.71-0.96],0.0110983010876028,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,7,0.75 [0.59-0.96],0.0203104348445428,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,SERPINA11,Serpin A11,Inverse variance weighted,14,0.82 [0.7-0.97],0.0211647987841928,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,APCS,Serum amyloid P-component,Inverse variance weighted,3,0.72 [0.53-0.97],0.0323618473498333,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.12 [1.01-1.24],0.0356760470384587,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.27 [1.01-1.59],0.0451205898454454,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.15 [1-1.32],0.0455781593058322,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,0.93 [0.86-1.01],0.0689116951373977,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,37,1.07 [0.99-1.15],0.106843423374672,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,AGRN,Agrin,Inverse variance weighted,14,0.91 [0.81-1.03],0.129336293655105,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,2,0.67 [0.4-1.13],0.131781939646517,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,GUSB,Beta-glucuronidase,Inverse variance weighted,31,0.92 [0.83-1.03],0.133613817666383,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,35,1.05 [0.99-1.11],0.133687943414978,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.8 [0.59-1.08],0.14298389112809,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,DIPK2B,Divergent protein kinase domain 2B,Inverse variance weighted,9,0.84 [0.66-1.06],0.14448623007002,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,NRP2,Neuropilin-2,Inverse variance weighted,14,1.18 [0.94-1.48],0.158221361465912,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,ISM1,Isthmin-1,Inverse variance weighted,2,0.79 [0.56-1.1],0.162179365474342,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,12,0.89 [0.76-1.05],0.163614484704906,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,1.05 [0.98-1.12],0.179046766556526,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,PGF,Placenta growth factor,Inverse variance weighted,5,1.33 [0.88-2],0.179909627666852,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,COL1A1,Collagen alpha-1(I) chain,Inverse variance weighted,16,1.12 [0.95-1.33],0.183570138651334,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,38,1.05 [0.97-1.14],0.191378562104632,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,0.69 [0.38-1.25],0.217608197746487,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,30,0.94 [0.84-1.04],0.218718080239636,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,KLK4,Kallikrein-4,Inverse variance weighted,5,1.21 [0.89-1.64],0.232648671778422,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,NFASC,Neurofascin,Inverse variance weighted,6,0.81 [0.57-1.15],0.233115220961997,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,AMOT,Angiomotin,Inverse variance weighted,9,1.11 [0.93-1.32],0.234628924314217,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,PCDH17,Protocadherin-17,Inverse variance weighted,44,0.98 [0.94-1.02],0.260234544024141,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,29,0.95 [0.86-1.04],0.263033044617923,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,SERPINA6,Corticosteroid-binding globulin,Inverse variance weighted,4,1.33 [0.81-2.19],0.265001394560209,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,HEG1,Protein HEG homolog 1,Inverse variance weighted,14,0.9 [0.73-1.1],0.283116286023995,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,1.05 [0.96-1.16],0.287633378961861,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.89 [0.72-1.1],0.289272886214905,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,MEGF9,Multiple epidermal growth factor-like domains protein 9,Inverse variance weighted,22,0.96 [0.9-1.03],0.290232159063737,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.14 [0.89-1.44],0.297249961755831,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,SDC1,Syndecan-1,Inverse variance weighted,12,1.1 [0.91-1.32],0.320811064454988,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,HMOX1,Heme oxygenase 1,Inverse variance weighted,20,1.03 [0.97-1.11],0.328303525759075,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,15,1.08 [0.92-1.26],0.339571376062862,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,4,0.87 [0.65-1.16],0.34040990953351,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,3,1.13 [0.88-1.45],0.347526145228598,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,CREG1,Protein CREG1,Inverse variance weighted,20,0.98 [0.93-1.03],0.34895118623857,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.89 [0.69-1.14],0.351654394367841,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,COLEC12,Collectin-12,Inverse variance weighted,3,0.85 [0.61-1.2],0.355592585470534,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,ROBO1,Roundabout homolog 1,Inverse variance weighted,18,0.95 [0.84-1.06],0.35718507960287,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,NPL,N-acetylneuraminate lyase,Inverse variance weighted,5,1.08 [0.91-1.29],0.376561577926476,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Wald ratio,1,1.18 [0.81-1.73],0.379791379828837,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,Inverse variance weighted,7,1.23 [0.77-1.98],0.381598118044974,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,0.94 [0.81-1.08],0.383791943428899,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,SPON1,Spondin-1,Inverse variance weighted,4,1.11 [0.86-1.43],0.412876908504468,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,FBLN2,Fibulin-2,Inverse variance weighted,6,0.91 [0.71-1.15],0.420565606066761,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,PALM2,Paralemmin-2,Inverse variance weighted,9,1.09 [0.88-1.34],0.441542241161572,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.95 [0.84-1.08],0.466500445330005,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,LMNB2,Lamin-B2,Inverse variance weighted,8,0.92 [0.74-1.15],0.46653276322021,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,CX3CL1,Fractalkine,Inverse variance weighted,12,1.08 [0.88-1.31],0.468446687568047,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,0.97 [0.9-1.05],0.473100934894293,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,DPT,Dermatopontin,Inverse variance weighted,4,0.9 [0.67-1.21],0.474874994101897,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,Inverse variance weighted,18,0.96 [0.84-1.09],0.518174220351165,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,PRND,Prion-like protein doppel,Inverse variance weighted,15,1.04 [0.92-1.18],0.527093314262136,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,LGALS9,Galectin-9,Inverse variance weighted,36,1.02 [0.96-1.08],0.527202067496767,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,MET,Hepatocyte growth factor receptor,Inverse variance weighted,21,0.97 [0.86-1.08],0.537214758876087,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Inverse variance weighted,16,1.05 [0.89-1.24],0.541866115084043,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.92 [0.71-1.2],0.541972871386901,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,SKAP1,Src kinase-associated phosphoprotein 1,Inverse variance weighted,9,1.05 [0.89-1.24],0.543264069683674,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,8,0.95 [0.79-1.13],0.543298770478804,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.94 [0.78-1.14],0.552482849280326,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,SERPINA12,Serpin A12,Inverse variance weighted,15,1.06 [0.86-1.32],0.566602020191714,trans
Chapter II Neoplasms,C3_BREAST_EXALLC,ASAH2,Neutral ceramidase,Inverse variance weighted,43,1.01 [0.97-1.06],0.577155920803684,trans
