Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.08 [0.96-1.2],0.208955154147539,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.79 [0.55-1.15],0.220265025570468,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,KLK8,Kallikrein-8,Inverse variance weighted,12,0.89 [0.73-1.08],0.224296841469805,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.26 [0.85-1.88],0.255578510526615,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.07 [0.94-1.23],0.290319842280533,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,2 [0.49-8.06],0.332331675601446,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.76 [0.38-1.53],0.447366124297804,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,GPR15L,Protein GPR15L,Inverse variance weighted,9,1.09 [0.87-1.35],0.457823810073941,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.74 [0.35-8.6],0.494859823931494,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,3,0.84 [0.5-1.4],0.500032255990073,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.72 [0.28-10.42],0.557375083699026,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,IL19,Interleukin-19,Inverse variance weighted,11,1.06 [0.87-1.3],0.56692174509483,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.05 [0.89-1.23],0.584326577722728,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,PGF,Placenta growth factor,Inverse variance weighted,2,0.63 [0.11-3.71],0.608332949820748,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,19,0.96 [0.82-1.12],0.611544645817183,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,CDH3,Cadherin-3,Inverse variance weighted,2,0.83 [0.37-1.84],0.643621029295641,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,10,0.96 [0.81-1.15],0.681452433823845,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.25 [0.43-3.62],0.684631031538065,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.91 [0.57-1.47],0.701215645003003,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,SBSN,Suprabasin,Inverse variance weighted,17,0.98 [0.86-1.11],0.726517323587791,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,IL17C,Interleukin-17C,Inverse variance weighted,3,1.08 [0.65-1.79],0.772509995776464,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,KLK11,Kallikrein-11,Inverse variance weighted,6,1.02 [0.87-1.2],0.814478058325682,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,KLK6,Kallikrein-6,Inverse variance weighted,4,1.05 [0.56-1.97],0.88056585030417,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,EREG,Proepiregulin,Wald ratio,1,0.93 [0.33-2.64],0.895820193360626,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.07 [0.31-3.65],0.913989921046266,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,PI3,Elafin,Inverse variance weighted,10,1.01 [0.82-1.24],0.935308083485941,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,IL17C,Interleukin-17C,Inverse variance weighted,5,3.32 [1.45-7.6],0.00455959354362878,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,0.83 [0.71-0.97],0.0191073358015255,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,KLK6,Kallikrein-6,Inverse variance weighted,2,2.64 [1.05-6.64],0.0392008940134129,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,IL22,Interleukin-22,Inverse variance weighted,4,2.89 [0.96-8.76],0.0601842955958861,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,1.33 [0.95-1.86],0.0941726203928899,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,19,0.83 [0.67-1.03],0.0979293628542258,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,IL36G,Interleukin-36 gamma,Wald ratio,1,2.67 [0.77-9.31],0.122147841458645,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,5,1.48 [0.89-2.46],0.127846272793196,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.77 [0.55-1.09],0.142651426707158,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,6,1.51 [0.86-2.66],0.15246935799587,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,KLK13,Kallikrein-13,Inverse variance weighted,11,0.78 [0.55-1.1],0.155858874921615,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,KLK10,Kallikrein-10,Wald ratio,1,3.51 [0.58-21.38],0.17238795146789,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TMPRSS11D,Transmembrane protease serine 11D,Wald ratio,1,2.75 [0.6-12.66],0.194624581099935,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.1 [0.95-1.26],0.202419930577268,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.5 [0.17-1.49],0.212738080481406,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.39 [0.77-2.5],0.269195362654491,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.68 [0.66-4.29],0.274463793520604,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,21,0.89 [0.72-1.1],0.275973103223704,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,NECTIN4,Nectin-4,Inverse variance weighted,4,1.56 [0.69-3.51],0.287505309786544,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,KLK8,Kallikrein-8,Inverse variance weighted,5,0.68 [0.33-1.39],0.293243587687756,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,1.79 [0.54-5.98],0.341337942900826,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.69 [0.56-5.14],0.355104061583051,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,PI3,Elafin,Inverse variance weighted,18,1.15 [0.84-1.59],0.3762684431008,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.19 [0.8-1.77],0.389984312123924,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,GPR15L,Protein GPR15L,Inverse variance weighted,13,1.09 [0.88-1.34],0.444054061908253,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,EREG,Proepiregulin,Inverse variance weighted,6,1.21 [0.72-2.04],0.478070334328186,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.71 [0.37-7.94],0.493305807102947,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,AREG,Amphiregulin,Inverse variance weighted,5,1.22 [0.65-2.27],0.532435285541804,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,1.53 [0.37-6.37],0.556687095731703,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,IL19,Interleukin-19,Inverse variance weighted,10,1.06 [0.87-1.3],0.578440834828177,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,56,0.97 [0.85-1.1],0.642564869130225,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,SBSN,Suprabasin,Inverse variance weighted,10,0.9 [0.55-1.49],0.68940125013694,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,7,1.2 [0.36-4.04],0.768289651228186,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,PGF,Placenta growth factor,Inverse variance weighted,5,0.88 [0.33-2.36],0.79412171615739,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.06 [0.58-1.94],0.844657948151675,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,DSG3,Desmoglein-3,Inverse variance weighted,27,1.01 [0.85-1.21],0.881616448157629,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,CDH3,Cadherin-3,Inverse variance weighted,10,0.96 [0.53-1.74],0.885833259301556,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,0.96 [0.51-1.79],0.894549868122026,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.02 [0.5-2.09],0.961256060392227,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.02 [0.22-4.62],0.983359466721976,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,KLK11,Kallikrein-11,Inverse variance weighted,13,1 [0.71-1.41],0.994624925793564,trans
