Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.05 [0.93-1.2],0.425111292679249,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.01 [0.98-1.04],0.433288829605088,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,0.96 [0.87-1.06],0.441343688778807,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,MDK,Midkine,Inverse variance weighted,4,1.05 [0.93-1.18],0.442209173894782,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,1.04 [0.94-1.14],0.446597673403022,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.98 [0.95-1.03],0.449037070001484,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,MILR1,Allergin-1,Inverse variance weighted,33,0.99 [0.97-1.01],0.458255743760119,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,IL15,Interleukin-15,Wald ratio,1,1.75 [0.4-7.68],0.45919943060897,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.1 [0.86-1.4],0.468194821457999,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.06 [0.9-1.25],0.471208835376485,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,20,0.99 [0.95-1.03],0.472574673353407,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.99 [0.95-1.03],0.47351664352098,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,DSC2,Desmocollin-2,Inverse variance weighted,9,1.02 [0.96-1.09],0.47681979304864,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.98 [0.93-1.03],0.48629283642387,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.01 [0.98-1.04],0.499085678883235,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.03 [0.94-1.12],0.49979280615811,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,CALCA,Calcitonin,Inverse variance weighted,5,0.96 [0.85-1.08],0.501196988039725,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,0.99 [0.96-1.02],0.502880793241852,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,0.98 [0.94-1.03],0.503192497713991,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,CD7,T-cell antigen CD7,Inverse variance weighted,8,0.99 [0.96-1.02],0.511960264750889,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.02 [0.97-1.07],0.513626379084255,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.97 [0.89-1.06],0.513812876849643,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.99 [0.95-1.03],0.525790781204301,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.01 [0.98-1.03],0.5270074306711,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.05 [0.91-1.2],0.529764110324926,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,RSPO3,R-spondin-3,Inverse variance weighted,6,1.03 [0.93-1.15],0.5329817407526,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.03 [0.93-1.14],0.534437959702275,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.97 [0.89-1.06],0.537893469656913,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.97 [0.88-1.07],0.546471964801042,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,IL17C,Interleukin-17C,Inverse variance weighted,3,0.96 [0.86-1.08],0.547429609152033,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.03 [0.93-1.13],0.551117059751722,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1.01 [0.97-1.07],0.551247381819509,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.02 [0.96-1.08],0.553513266656011,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,AMBP,Protein AMBP,Inverse variance weighted,3,0.97 [0.87-1.08],0.555416510524078,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,CD27,CD27 antigen,Inverse variance weighted,9,0.99 [0.94-1.03],0.555866413774531,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.98 [0.92-1.05],0.556528230641565,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,GUCA2A,Guanylin,Inverse variance weighted,9,1.02 [0.95-1.1],0.561116707412809,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.99 [0.98-1.01],0.566444771797978,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.13 [0.74-1.75],0.567554305130926,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.98 [0.92-1.05],0.570887963676608,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,OCLN,Occludin,Inverse variance weighted,2,0.97 [0.85-1.09],0.572571783018467,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.02 [0.95-1.1],0.576366383174747,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.01 [0.97-1.05],0.580978251265938,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.98 [0.91-1.05],0.582818099427684,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.08 [0.81-1.44],0.589052765039957,cis
Chapter XI Diseases of the digestive system,K11_CONSTIPATION,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.98 [0.93-1.04],0.592209413397845,cis
