Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,CSF1,Macrophage colony-stimulating factor 1,27593,273,2.00 [1.39-2.89],0.0002128355542434
Chapter XI Diseases of the digestive system,Dental caries,CST3,Cystatin-C,27506,273,1.92 [1.34-2.76],0.0003471767030527
Chapter XI Diseases of the digestive system,Dental caries,CTSD,Cathepsin D,25604,260,1.58 [1.26-1.97],6.611819298765795e-05
Chapter XI Diseases of the digestive system,Dental caries,CXCL13,C-X-C motif chemokine 13,27735,271,1.39 [1.22-1.58],6.401687032503434e-07
Chapter XI Diseases of the digestive system,Dental caries,DEFB4A_DEFB4B,Beta-defensin 4A,27080,267,1.13 [1.05-1.21],0.0009109922626422
Chapter XI Diseases of the digestive system,Dental caries,DPY30,Protein dpy-30 homolog,27650,272,1.30 [1.11-1.52],0.0009496724906525
Chapter XI Diseases of the digestive system,Dental caries,EFNA1,Ephrin-A1,27409,269,2.11 [1.47-3.03],5.555909458403365e-05
Chapter XI Diseases of the digestive system,Dental caries,EFNA4,Ephrin-A4,27245,263,2.00 [1.42-2.80],6.2267775256701e-05
Chapter XI Diseases of the digestive system,Dental caries,EGFR,Epidermal growth factor receptor,27812,272,0.31 [0.16-0.58],0.0003148966523119
Chapter XI Diseases of the digestive system,Dental caries,GAST,Gastrin,23811,233,1.18 [1.08-1.29],0.0003288672546872
Chapter XI Diseases of the digestive system,Dental caries,GDF15,Growth/differentiation factor 15,27812,272,1.54 [1.32-1.80],3.782437896228509e-08
Chapter XI Diseases of the digestive system,Dental caries,HAVCR2,Hepatitis A virus cellular receptor 2,27460,269,1.77 [1.32-2.37],0.0001448340678257
Chapter XI Diseases of the digestive system,Dental caries,HPGDS,Hematopoietic prostaglandin D synthase,26813,258,0.60 [0.44-0.81],0.000801400502196
Chapter XI Diseases of the digestive system,Dental caries,ICAM1,Intercellular adhesion molecule 1,27338,271,1.78 [1.26-2.51],0.0009845398055237
Chapter XI Diseases of the digestive system,Dental caries,IFNL1,Interferon lambda-1,26832,264,1.62 [1.34-1.97],9.494023613161828e-07
Chapter XI Diseases of the digestive system,Dental caries,IGFBP4,Insulin-like growth factor-binding protein 4,27114,265,1.76 [1.41-2.20],5.204914721581863e-07
Chapter XI Diseases of the digestive system,Dental caries,IL10RB,Interleukin-10 receptor subunit beta,27593,273,1.78 [1.30-2.43],0.0003326749322627
Chapter XI Diseases of the digestive system,Dental caries,IL19,Interleukin-19,26809,260,1.33 [1.16-1.53],5.538164300040494e-05
Chapter XI Diseases of the digestive system,Dental caries,IL2RA,Interleukin-2 receptor subunit alpha,27292,268,1.60 [1.25-2.06],0.0002484770171564
Chapter XI Diseases of the digestive system,Dental caries,IL6,Interleukin-6,27362,270,1.32 [1.18-1.46],4.897337899494482e-07
Chapter XI Diseases of the digestive system,Dental caries,IL7R,Interleukin-7 receptor subunit alpha,27460,269,0.72 [0.59-0.87],0.000953966822355
Chapter XI Diseases of the digestive system,Dental caries,INHBB,Inhibin beta B chain,23341,226,1.49 [1.18-1.88],0.0009483200134699
Chapter XI Diseases of the digestive system,Dental caries,ITGAV,Integrin alpha-V,27724,272,0.35 [0.19-0.64],0.0006964846912082
Chapter XI Diseases of the digestive system,Dental caries,KLK13,Kallikrein-13,26861,262,1.57 [1.23-2.00],0.0002415806274317
Chapter XI Diseases of the digestive system,Dental caries,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,27293,263,1.23 [1.10-1.38],0.0003059149987063
Chapter XI Diseases of the digestive system,Dental caries,LAMP3,Lysosome-associated membrane glycoprotein 3,27761,269,1.49 [1.23-1.81],5.0756703944418354e-05
Chapter XI Diseases of the digestive system,Dental caries,LGALS3BP,Galectin-3-binding protein,23916,233,1.72 [1.25-2.36],0.0009233412119792
Chapter XI Diseases of the digestive system,Dental caries,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,27460,269,1.71 [1.25-2.32],0.0007013488592877
Chapter XI Diseases of the digestive system,Dental caries,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,27449,269,2.43 [1.80-3.29],8.645210941854856e-09
Chapter XI Diseases of the digestive system,Dental caries,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,26969,270,1.66 [1.31-2.11],3.263911427801853e-05
Chapter XI Diseases of the digestive system,Dental caries,MZB1,Marginal zone B- and B1-cell-specific protein,27543,273,1.51 [1.23-1.83],5.1582863659923365e-05
Chapter XI Diseases of the digestive system,Dental caries,NECTIN2,Nectin-2,27449,269,2.08 [1.49-2.90],1.6673775558959503e-05
Chapter XI Diseases of the digestive system,Dental caries,NEFL,Neurofilament light polypeptide,26747,264,1.65 [1.34-2.03],2.194294076452417e-06
Chapter XI Diseases of the digestive system,Dental caries,OCLN,Occludin,23844,233,1.67 [1.30-2.14],5.1019952836183775e-05
Chapter XI Diseases of the digestive system,Dental caries,PGF,Placenta growth factor,27809,271,1.69 [1.28-2.24],0.0002394666907773
Chapter XI Diseases of the digestive system,Dental caries,PI3,Elafin,27093,262,1.51 [1.28-1.79],1.2926233880351398e-06
Chapter XI Diseases of the digestive system,Dental caries,PIGR,Polymeric immunoglobulin receptor,27111,267,1.59 [1.22-2.06],0.0005605438684471
Chapter XI Diseases of the digestive system,Dental caries,PILRA,Paired immunoglobulin-like type 2 receptor alpha,27460,269,1.62 [1.25-2.10],0.0002438947662443
Chapter XI Diseases of the digestive system,Dental caries,PILRB,Paired immunoglobulin-like type 2 receptor beta,27482,269,1.42 [1.16-1.73],0.0006737895046751
Chapter XI Diseases of the digestive system,Dental caries,PLA2G15,Phospholipase A2 group XV,27540,270,2.09 [1.44-3.04],0.0001062644589042
Chapter XI Diseases of the digestive system,Dental caries,PON3,Serum paraoxonase/lactonase 3,27593,273,0.69 [0.56-0.85],0.0004799443875451
Chapter XI Diseases of the digestive system,Dental caries,RARRES2,Retinoic acid receptor responder protein 2,27605,273,1.45 [1.20-1.75],0.0001018036608244
Chapter XI Diseases of the digestive system,Dental caries,RELT,Tumor necrosis factor receptor superfamily member 19L,27460,269,2.07 [1.43-2.99],0.0001012118478959
Chapter XI Diseases of the digestive system,Dental caries,REN,Renin,27482,269,1.36 [1.19-1.55],6.844260842825652e-06
Chapter XI Diseases of the digestive system,Dental caries,SCAMP3,Secretory carrier-associated membrane protein 3,27362,270,1.23 [1.09-1.39],0.0009307926665462
Chapter XI Diseases of the digestive system,Dental caries,SEPTIN8,Septin-8,23758,231,1.87 [1.38-2.54],5.291191913660303e-05
Chapter XI Diseases of the digestive system,Dental caries,SERPINA1,Alpha-1-antitrypsin,23489,232,6.22 [2.16-17.90],0.0007054320634106
Chapter XI Diseases of the digestive system,Dental caries,SERPINA11,Serpin A11,27812,272,1.88 [1.45-2.45],2.2033940829858264e-06
Chapter XI Diseases of the digestive system,Dental caries,SHISA5,Protein shisa-5,23874,233,2.17 [1.48-3.19],7.931089036811022e-05
Chapter XI Diseases of the digestive system,Dental caries,SPON2,Spondin-2,27348,268,1.93 [1.43-2.60],1.8431248289438245e-05
Chapter XI Diseases of the digestive system,Dental caries,STX4,Syntaxin-4,27362,270,1.28 [1.12-1.47],0.000268812362455
Chapter XI Diseases of the digestive system,Dental caries,TGFA,Protransforming growth factor alpha,27463,266,1.54 [1.26-1.88],2.9084154343734365e-05
Chapter XI Diseases of the digestive system,Dental caries,TIMP1,Metalloproteinase inhibitor 1,27150,268,1.92 [1.36-2.72],0.0002038762545721
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,27502,273,1.77 [1.27-2.47],0.0007600359433967
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27460,269,2.18 [1.55-3.06],6.235210336748194e-06
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27460,269,1.49 [1.21-1.83],0.0001770627176243
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27293,263,1.54 [1.21-1.97],0.0004870966128349
Chapter XI Diseases of the digestive system,Dental caries,ULBP2,UL16-binding protein 2,27293,263,1.68 [1.28-2.20],0.0001797652022961
Chapter XI Diseases of the digestive system,Dental caries,UNC79,Protein unc-79 homolog,23035,223,1.44 [1.21-1.72],3.3863014787944575e-05
Chapter XI Diseases of the digestive system,Dental caries,VEGFA,Vascular endothelial growth factor A,27715,267,1.34 [1.13-1.59],0.000937195777309
Chapter XI Diseases of the digestive system,Dental caries,VSIG4,V-set and immunoglobulin domain-containing protein 4,27424,268,1.65 [1.27-2.14],0.0001969205771879
Chapter XI Diseases of the digestive system,Dental caries,WFDC2,WAP four-disulfide core domain protein 2,26064,251,1.81 [1.41-2.32],3.474333389094361e-06
