Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.05 [1.01-1.09],0.0053248116294489
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,0.96 [0.93-0.99],0.0068531423854126
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CNTN1,Contactin-1,Inverse variance weighted,45,0.96 [0.92-0.99],0.0105831378412953
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.93 [0.87-1.00],0.0394240221376342
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD302,CD302 antigen,Inverse variance weighted,17,0.94 [0.88-0.99],0.0305636545909629
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.03 [1.01-1.05],0.0140338815797894
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,0.92 [0.86-0.99],0.0253746044119456
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,0.96 [0.92-1.00],0.0492585111255224
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.04 [1.01-1.06],0.0010452831722673
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.03 [1.01-1.06],0.0210328461300317
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CLC,Galectin-10,Inverse variance weighted,15,1.40 [1.07-1.83],0.013519068529824
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.89 [0.85-0.94],5.37531296866235e-05
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,0.96 [0.93-0.99],0.0068039458445281
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.91 [0.84-0.98],0.0141937640126327
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.06 [1.01-1.11],0.0136844366304839
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.46 [1.20-1.78],0.0001268051593897
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,LEP,Leptin,Inverse variance weighted,4,1.43 [1.09-1.89],0.0103874956924948
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,KITLG,Kit ligand,Inverse variance weighted,31,0.96 [0.91-1.00],0.0463357890932804
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.23 [1.05-1.45],0.0115463659576034
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.04 [1.00-1.07],0.028210567694963
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,MDK,Midkine,Inverse variance weighted,19,1.07 [1.02-1.12],0.006763637299554
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.98-1.00],0.0086657780404551
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SCGB1A1,Uteroglobin,Inverse variance weighted,49,0.96 [0.93-1.00],0.0464088295098491
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.98 [0.96-1.00],0.0460690970530887
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Inverse variance weighted,11,1.06 [1.00-1.12],0.0495615643196653
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SEPTIN8,Septin-8,Inverse variance weighted,6,0.78 [0.65-0.94],0.0085872719600316
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.10 [1.01-1.21],0.0286324377383732
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SERPINB8,Serpin B8,Inverse variance weighted,29,0.98 [0.97-1.00],0.0104845246138505
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.95 [0.90-1.00],0.0454795322810813
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,54,0.98 [0.96-1.00],0.0493184558365538
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,1.02 [1.01-1.04],0.0047878063508745
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,OCLN,Occludin,Inverse variance weighted,3,0.91 [0.83-0.99],0.0332578508426335
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.73 [0.59-0.90],0.0028287011425199
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.11 [1.04-1.19],0.00163756209311
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACHE,Acetylcholinesterase,Inverse variance weighted,34,1.05 [1.02-1.08],0.0003439437123281
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.07 [1.01-1.13],0.0165525052705705
