Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.91 [0.83-1.00],0.0461758902025506
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.90 [0.84-0.96],0.0023180338540192
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CLEC1B,C-type lectin domain family 1 member B,Inverse variance weighted,3,0.64 [0.49-0.84],0.0010839468952382
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.94 [0.89-1.00],0.0465390358093263
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,VCAN,Versican core protein,Inverse variance weighted,58,0.92 [0.86-0.98],0.0153501532152609
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PRND,Prion-like protein doppel,Inverse variance weighted,24,1.15 [1.01-1.30],0.0355871988639827
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.82 [0.68-0.99],0.0429797076750748
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LGALS9,Galectin-9,Inverse variance weighted,39,0.87 [0.79-0.96],0.0073641463887253
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FHIT,Bis(5'-adenosyl)-triphosphatase,Inverse variance weighted,4,0.62 [0.43-0.89],0.0105286596718828
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,F10,Coagulation factor X,Inverse variance weighted,18,0.93 [0.86-1.00],0.0423162326184142
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CTSD,Cathepsin D,Inverse variance weighted,24,1.24 [1.06-1.47],0.0091783296334247
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.24 [1.07-1.44],0.0044820473595181
