Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.73 [0.56-0.95],0.0177561004412513
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.14 [1.02-1.26],0.0163759816271721
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.25 [1.00-1.57],0.0461548404374446
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.18 [1.04-1.33],0.0085816297646408
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.94 [0.88-1.00],0.0439215168845593
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AGRN,Agrin,Inverse variance weighted,31,0.86 [0.77-0.96],0.0079559559846141
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,OGN,Mimecan,Inverse variance weighted,37,0.87 [0.80-0.95],0.0015580865430802
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.68 [0.48-0.97],0.0344883528318972
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PTN,Pleiotrophin,Inverse variance weighted,7,1.56 [1.18-2.06],0.0017595223825483
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CTSS,Cathepsin S,Inverse variance weighted,30,1.17 [1.08-1.27],0.0001953427960789
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.89 [0.79-1.00],0.0454984396388138
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.08 [1.01-1.16],0.0234329356648052
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.94 [0.89-1.00],0.0409187165805903
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.33 [1.04-1.69],0.0227235852285799
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.23 [1.01-1.50],0.0445012780083732
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.45 [1.08-1.94],0.0137214779314993
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.81 [0.71-0.93],0.0032681161900832
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL19,Interleukin-19,Inverse variance weighted,21,0.81 [0.75-0.89],2.15584902594891e-06
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.09 [1.02-1.16],0.0084980103693213
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SPON1,Spondin-1,Inverse variance weighted,25,0.90 [0.82-1.00],0.0444873162412976
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.87 [0.79-0.96],0.0057710161380785
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SEPTIN8,Septin-8,Inverse variance weighted,6,0.62 [0.43-0.88],0.0085014754668501
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.21 [1.05-1.39],0.0098366184110317
