Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SPON2,Spondin-2,Inverse variance weighted,8,1.10 [1.03-1.19],0.006642484214976
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.22 [1.04-1.44],0.0168352787590796
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SPON1,Spondin-1,Inverse variance weighted,25,1.07 [1.02-1.13],0.0033724340603403
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SDC1,Syndecan-1,Inverse variance weighted,14,1.15 [1.05-1.26],0.002700037639925
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.08 [1.02-1.15],0.0115335366106836
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MATN2,Matrilin-2,Inverse variance weighted,32,1.04 [1.00-1.08],0.027907293022753
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.82 [0.70-0.97],0.0177671950330315
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL6,Interleukin-6,Inverse variance weighted,6,0.89 [0.81-0.98],0.0156854601228018
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.05 [1.00-1.10],0.0356002834228791
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.05],0.0433729025963162
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.07 [1.00-1.14],0.0377958817325089
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.92 [0.84-0.99],0.0374381079095267
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.11 [1.01-1.22],0.0334136506139635
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.20 [1.05-1.35],0.0052077938158636
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.34 [1.08-1.67],0.0084721570800285
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.11 [1.08-1.15],3.54242573762445e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PTN,Pleiotrophin,Inverse variance weighted,7,0.87 [0.76-0.99],0.0398871713332132
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,1.12 [1.00-1.24],0.0445736441372486
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.90 [0.83-0.97],0.0069857360818108
