Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.91 [1.25-2.94],0.0029295667424457
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.79 [1.03-3.12],0.0397760742999257
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.48 [0.27-0.86],0.0125314254059502
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.77 [1.21-2.59],0.0033397543637402
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.86 [0.74-0.99],0.0403997966764611
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.44 [1.15-1.81],0.0014788950681448
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.15 [1.06-1.26],0.0013763237255347
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.19 [1.01-1.39],0.0334982420139242
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SDHB,Succinate dehydrogenase,Inverse variance weighted,10,1.87 [1.21-2.89],0.0050369762112821
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,MDK,Midkine,Inverse variance weighted,19,0.75 [0.58-0.98],0.0320308707845675
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SELE,E-selectin,Inverse variance weighted,24,0.82 [0.72-0.94],0.0030262933927263
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.26 [1.03-1.54],0.0278669463836085
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.18 [1.01-1.38],0.0407510366623864
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.09 [1.00-1.19],0.0394814228719499
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,LGALS9,Galectin-9,Inverse variance weighted,39,1.17 [1.01-1.36],0.0377733193390014
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.87 [0.76-0.99],0.0313287550338444
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,1.12 [1.01-1.24],0.0331086950283737
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.14 [1.02-1.28],0.0265706152674819
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.22 [1.07-1.39],0.003237732555899
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.42 [1.02-1.96],0.0349736472182912
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.22 [1.00-1.48],0.0477683571585374
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.28 [1.04-1.58],0.0184026122623919
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,NRP1,Neuropilin-1,Inverse variance weighted,26,1.20 [1.02-1.42],0.0249738777875511
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.19 [1.04-1.35],0.0091262829862224
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,IL19,Interleukin-19,Inverse variance weighted,21,1.15 [1.01-1.32],0.0414384671879139
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,LGALS4,Galectin-4,Inverse variance weighted,19,0.74 [0.62-0.87],0.000447879845151
