Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KIRREL2,Kin of IRRE-like protein 2,Inverse variance weighted,29,0.94 [0.89-1.00],0.0429594000787095
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.73 [0.54-0.99],0.0398601341812847
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.13 [1.02-1.26],0.0234962476464924
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TYMP,Thymidine phosphorylase,Inverse variance weighted,4,0.83 [0.72-0.96],0.0091265460816329
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.10 [1.06-1.14],1.19595443602168e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ANG,Angiogenin,Inverse variance weighted,25,1.07 [1.00-1.14],0.0369577285650084
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,1.49 [1.02-2.17],0.0392429367624905
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CST7,Cystatin-F,Inverse variance weighted,81,0.95 [0.92-0.99],0.0187570826746288
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CNTNAP2,Contactin-associated protein-like 2,Inverse variance weighted,36,0.94 [0.89-0.99],0.0234607655955412
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.94 [0.89-0.99],0.031602929288469
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EFNA1,Ephrin-A1,Inverse variance weighted,15,1.23 [1.14-1.33],2.06109382035614e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.09 [1.04-1.15],0.0009358945801927
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.69 [0.48-0.98],0.0386656788187891
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.77 [0.59-0.99],0.0388944364997498
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCN5,CCN family member 5,Inverse variance weighted,12,1.12 [1.02-1.24],0.0206290560223223
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.06 [1.02-1.10],0.0044635484759048
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.21 [1.09-1.34],0.0002536018971668
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",VWC2,Brorin,Inverse variance weighted,35,1.08 [1.01-1.15],0.0199542878633439
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.13 [1.01-1.26],0.0283364734811123
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.93 [0.88-0.99],0.0167749080778015
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EGLN1,Egl nine homolog 1,Inverse variance weighted,4,1.29 [1.06-1.57],0.0104983430212627
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADIPOQ,Adiponectin,Inverse variance weighted,37,0.91 [0.85-0.98],0.0116083815746177
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.20 [1.03-1.40],0.0185726397462733
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,1.04 [1.01-1.08],0.0144262916445454
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GRN,Progranulin,Inverse variance weighted,46,1.08 [1.02-1.14],0.0042315526850209
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.17 [1.08-1.27],0.0001469569061614
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.08 [1.00-1.17],0.0494341193161719
