Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic rhinitis,IL36A,Interleukin-36 alpha,23803,275,0.76 [0.60-0.97],0.0280399628097528
Chapter X Diseases of the respiratory system,Allergic rhinitis,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",27680,317,1.12 [1.01-1.24],0.0281542458651012
Chapter X Diseases of the respiratory system,Allergic rhinitis,IRAK1,Interleukin-1 receptor-associated kinase 1,27659,312,1.21 [1.05-1.38],0.0070094529842331
Chapter X Diseases of the respiratory system,Allergic rhinitis,IRAK4,Interleukin-1 receptor-associated kinase 4,28167,320,1.11 [1.01-1.23],0.0293456525782737
Chapter X Diseases of the respiratory system,Allergic rhinitis,ITGAV,Integrin alpha-V,28437,321,0.53 [0.30-0.94],0.0313900924134207
Chapter X Diseases of the respiratory system,Allergic rhinitis,JAM2,Junctional adhesion molecule B,28452,320,0.65 [0.43-0.98],0.0379957908193597
Chapter X Diseases of the respiratory system,Allergic rhinitis,KAZN,Kazrin,24401,284,1.13 [1.01-1.26],0.0264374338623388
Chapter X Diseases of the respiratory system,Allergic rhinitis,KIAA0319,Dyslexia-associated protein KIAA0319,24426,280,0.59 [0.40-0.88],0.0093318626194542
Chapter X Diseases of the respiratory system,Allergic rhinitis,KLF4,Krueppel-like factor 4,23718,274,0.72 [0.53-0.98],0.034383586183432
Chapter X Diseases of the respiratory system,Allergic rhinitis,KLK14,Kallikrein-14,28437,321,0.79 [0.64-0.98],0.0302981585279967
Chapter X Diseases of the respiratory system,Allergic rhinitis,KLK4,Kallikrein-4,28437,321,0.82 [0.70-0.98],0.0242486385957278
Chapter X Diseases of the respiratory system,Allergic rhinitis,KLK7,Kallikrein-7,23333,273,0.67 [0.49-0.91],0.0109433282794183
Chapter X Diseases of the respiratory system,Allergic rhinitis,KLRD1,Natural killer cells antigen CD94,28521,321,1.27 [1.02-1.56],0.0289403171238483
Chapter X Diseases of the respiratory system,Allergic rhinitis,KYAT1,Kynurenine--oxoglutarate transaminase 1,28134,318,1.21 [1.02-1.43],0.0255006796364496
Chapter X Diseases of the respiratory system,Allergic rhinitis,LACTB2,Endoribonuclease LACTB2,28188,319,1.15 [1.00-1.33],0.049874649985982
Chapter X Diseases of the respiratory system,Allergic rhinitis,LARP1,La-related protein 1,24384,283,1.21 [1.04-1.41],0.0140761507546191
Chapter X Diseases of the respiratory system,Allergic rhinitis,LBP,Lipopolysaccharide-binding protein,28267,321,0.81 [0.68-0.95],0.0108925654862817
Chapter X Diseases of the respiratory system,Allergic rhinitis,LCP1,Plastin-2,24489,280,0.72 [0.56-0.93],0.0103900414366669
Chapter X Diseases of the respiratory system,Allergic rhinitis,LGALS3BP,Galectin-3-binding protein,24536,281,1.58 [1.15-2.17],0.0048107379176986
Chapter X Diseases of the respiratory system,Allergic rhinitis,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,28155,319,1.53 [1.13-2.06],0.0062609425096358
Chapter X Diseases of the respiratory system,Allergic rhinitis,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,28533,325,0.87 [0.77-1.00],0.0479679970051392
Chapter X Diseases of the respiratory system,Allergic rhinitis,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,28452,320,1.20 [1.03-1.40],0.0193378814482033
Chapter X Diseases of the respiratory system,Allergic rhinitis,LRRN1,Leucine-rich repeat neuronal protein 1,27659,312,0.73 [0.57-0.95],0.0172368200207129
Chapter X Diseases of the respiratory system,Allergic rhinitis,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,24536,281,0.50 [0.28-0.90],0.0207780325119501
Chapter X Diseases of the respiratory system,Allergic rhinitis,MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,28167,320,1.13 [1.02-1.24],0.0177389822386726
Chapter X Diseases of the respiratory system,Allergic rhinitis,MAPK9,Mitogen-activated protein kinase 9,28167,320,1.25 [1.00-1.55],0.049561806867704
Chapter X Diseases of the respiratory system,Allergic rhinitis,MAPT,Microtubule-associated protein tau,27514,314,0.75 [0.64-0.89],0.0007112101028004
Chapter X Diseases of the respiratory system,Allergic rhinitis,MASP1,Mannan-binding lectin serine protease 1,27941,315,1.57 [1.03-2.40],0.0344650482760137
Chapter X Diseases of the respiratory system,Allergic rhinitis,MAX,Protein max,27514,314,1.11 [1.01-1.21],0.038340225184045
Chapter X Diseases of the respiratory system,Allergic rhinitis,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",24461,280,1.27 [1.02-1.58],0.0319634374648238
Chapter X Diseases of the respiratory system,Allergic rhinitis,MTSS1,Protein MTSS 1,24401,284,1.12 [1.01-1.24],0.0259075968075024
Chapter X Diseases of the respiratory system,Allergic rhinitis,MVK,Mevalonate kinase,27659,312,1.17 [1.04-1.32],0.0104791234841801
Chapter X Diseases of the respiratory system,Allergic rhinitis,MXRA8,Matrix remodeling-associated protein 8,23955,279,0.67 [0.46-0.98],0.0391080395180411
Chapter X Diseases of the respiratory system,Allergic rhinitis,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",23813,274,1.23 [1.02-1.49],0.0336665354079944
Chapter X Diseases of the respiratory system,Allergic rhinitis,NAAA,N-acylethanolamine-hydrolyzing acid amidase,27853,314,1.24 [1.05-1.45],0.0089191970510225
Chapter X Diseases of the respiratory system,Allergic rhinitis,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",28167,320,1.13 [1.03-1.25],0.0130496229258018
Chapter X Diseases of the respiratory system,Allergic rhinitis,NFE2,Transcription factor NF-E2 45 kDa subunit,23825,277,1.17 [1.01-1.36],0.0415218077574795
Chapter X Diseases of the respiratory system,Allergic rhinitis,NOTCH2,Neurogenic locus notch homolog protein 2,24489,280,0.52 [0.34-0.80],0.0028002249946735
Chapter X Diseases of the respiratory system,Allergic rhinitis,NPC2,NPC intracellular cholesterol transporter 2,24086,274,0.60 [0.41-0.88],0.0085223155888047
Chapter X Diseases of the respiratory system,Allergic rhinitis,NT5C,"5'(3')-deoxyribonucleotidase, cytosolic type",24500,282,1.18 [1.01-1.37],0.0332505234420223
Chapter X Diseases of the respiratory system,Allergic rhinitis,NTF4,Neurotrophin-4,27497,308,0.66 [0.47-0.93],0.0163412484085934
Chapter X Diseases of the respiratory system,Allergic rhinitis,NUB1,NEDD8 ultimate buster 1,28167,320,1.17 [1.04-1.30],0.0062091330260814
Chapter X Diseases of the respiratory system,Allergic rhinitis,NUDT5,ADP-sugar pyrophosphatase,28172,319,1.24 [1.03-1.49],0.023871163869361
Chapter X Diseases of the respiratory system,Allergic rhinitis,OFD1,Oral-facial-digital syndrome 1 protein,24045,283,0.77 [0.62-0.95],0.0148893324248333
Chapter X Diseases of the respiratory system,Allergic rhinitis,OSMR,Oncostatin-M-specific receptor subunit beta,28322,321,0.60 [0.37-0.97],0.036926941413319
Chapter X Diseases of the respiratory system,Allergic rhinitis,PACS2,Phosphofurin acidic cluster sorting protein 2,23716,272,1.23 [1.03-1.47],0.023918298589022
Chapter X Diseases of the respiratory system,Allergic rhinitis,PCARE,Photoreceptor cilium actin regulator,23718,274,0.70 [0.58-0.85],0.0003513597222347
Chapter X Diseases of the respiratory system,Allergic rhinitis,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",23716,272,0.79 [0.62-0.99],0.0426275528773453
Chapter X Diseases of the respiratory system,Allergic rhinitis,PDLIM5,PDZ and LIM domain protein 5,24461,280,1.11 [1.01-1.23],0.0337128192038178
Chapter X Diseases of the respiratory system,Allergic rhinitis,PDLIM7,PDZ and LIM domain protein 7,28308,323,1.09 [1.01-1.17],0.0302669296547356
Chapter X Diseases of the respiratory system,Allergic rhinitis,PHLDB1,Pleckstrin homology-like domain family B member 1,24401,284,1.23 [1.00-1.50],0.0484895776793693
Chapter X Diseases of the respiratory system,Allergic rhinitis,PITHD1,PITH domain-containing protein 1,23580,273,0.82 [0.69-0.98],0.0292208347560762
Chapter X Diseases of the respiratory system,Allergic rhinitis,PLXDC1,Plexin domain-containing protein 1,27497,308,0.59 [0.41-0.84],0.0037567384879455
Chapter X Diseases of the respiratory system,Allergic rhinitis,PPM1A,Protein phosphatase 1A,27497,308,0.69 [0.49-0.99],0.0430391525583621
Chapter X Diseases of the respiratory system,Allergic rhinitis,PPP1R2,Protein phosphatase inhibitor 2,28188,319,1.14 [1.01-1.29],0.029423546786563
Chapter X Diseases of the respiratory system,Allergic rhinitis,PPP1R9B,Neurabin-2,28521,321,1.14 [1.03-1.27],0.0091523275462685
Chapter X Diseases of the respiratory system,Allergic rhinitis,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,27659,312,1.29 [1.10-1.52],0.0020003685298491
Chapter X Diseases of the respiratory system,Allergic rhinitis,PROCR,Endothelial protein C receptor,23716,272,0.66 [0.45-0.99],0.0430771993445157
Chapter X Diseases of the respiratory system,Allergic rhinitis,PTPN9,Tyrosine-protein phosphatase non-receptor type 9,23755,275,0.69 [0.49-0.97],0.032148055640839
Chapter X Diseases of the respiratory system,Allergic rhinitis,PTPRC,Receptor-type tyrosine-protein phosphatase C,24489,280,0.58 [0.35-0.98],0.0399949205246573
Chapter X Diseases of the respiratory system,Allergic rhinitis,PYDC1,Pyrin domain-containing protein 1,23825,277,0.68 [0.50-0.93],0.0163174949714238
Chapter X Diseases of the respiratory system,Allergic rhinitis,QDPR,Dihydropteridine reductase,28050,319,1.33 [1.07-1.66],0.0113915482243397
Chapter X Diseases of the respiratory system,Allergic rhinitis,QSOX1,Sulfhydryl oxidase 1,24025,277,0.65 [0.44-0.98],0.0387614175402497
Chapter X Diseases of the respiratory system,Allergic rhinitis,RABGAP1L,Rab GTPase-activating protein 1-like,27659,312,1.18 [1.01-1.38],0.0425137701076033
Chapter X Diseases of the respiratory system,Allergic rhinitis,RBPMS2,RNA-binding protein with multiple splicing 2,23825,277,1.13 [1.02-1.26],0.0248383939157193
Chapter X Diseases of the respiratory system,Allergic rhinitis,RELB,Transcription factor RelB,23803,275,0.73 [0.55-0.96],0.023582960056241
Chapter X Diseases of the respiratory system,Allergic rhinitis,RICTOR,Rapamycin-insensitive companion of mTOR,23803,275,0.69 [0.51-0.94],0.0177757248156119
Chapter X Diseases of the respiratory system,Allergic rhinitis,RILPL2,RILP-like protein 2,24500,282,1.13 [1.01-1.27],0.0335158889605672
Chapter X Diseases of the respiratory system,Allergic rhinitis,RNASE10,Inactive ribonuclease-like protein 10,23825,277,0.77 [0.59-0.99],0.0413221444408015
Chapter X Diseases of the respiratory system,Allergic rhinitis,RNASE4,Ribonuclease 4,23736,276,0.60 [0.38-0.94],0.0254186049263867
Chapter X Diseases of the respiratory system,Allergic rhinitis,RPL14,60S ribosomal protein L14,23825,277,0.60 [0.43-0.83],0.0021637082975837
Chapter X Diseases of the respiratory system,Allergic rhinitis,RUVBL1,RuvB-like 1,27497,308,0.87 [0.78-0.97],0.0160011791133043
Chapter X Diseases of the respiratory system,Allergic rhinitis,SCGB1A1,Uteroglobin,28230,322,0.84 [0.70-1.00],0.0482236697819588
Chapter X Diseases of the respiratory system,Allergic rhinitis,SDCCAG8,Serologically defined colon cancer antigen 8,24384,283,1.11 [1.01-1.23],0.0327210713458215
Chapter X Diseases of the respiratory system,Allergic rhinitis,SELP,P-selectin,28267,321,1.25 [1.06-1.47],0.0090446305004611
Chapter X Diseases of the respiratory system,Allergic rhinitis,SGSH,N-sulphoglucosamine sulphohydrolase,24117,278,1.27 [1.06-1.53],0.0111082244885031
Chapter X Diseases of the respiratory system,Allergic rhinitis,SHC1,SHC-transforming protein 1,23628,274,0.86 [0.77-0.96],0.008330279895373
Chapter X Diseases of the respiratory system,Allergic rhinitis,SHMT1,"Serine hydroxymethyltransferase, cytosolic",28265,322,1.16 [1.04-1.30],0.009559569165798
