Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,ATF2,Cyclic AMP-dependent transcription factor ATF-2,26832,264,1.25 [1.12-1.39],7.156679183546601e-05
Chapter XI Diseases of the digestive system,Dental caries,ATOX1,Copper transport protein ATOX1,27540,270,1.26 [1.08-1.46],0.0031115656679654
Chapter XI Diseases of the digestive system,Dental caries,ATP5IF1,"ATPase inhibitor, mitochondrial",27593,273,1.12 [1.02-1.24],0.0199112875617219
Chapter XI Diseases of the digestive system,Dental caries,ATRAID,All-trans retinoic acid-induced differentiation factor,23787,233,1.42 [1.07-1.87],0.0140077957061014
Chapter XI Diseases of the digestive system,Dental caries,AZI2,5-azacytidine-induced protein 2,23844,233,1.23 [1.00-1.51],0.0477398576639327
Chapter XI Diseases of the digestive system,Dental caries,B2M,Beta-2-microglobulin,23916,233,1.51 [1.25-1.82],2.513195654528639e-05
Chapter XI Diseases of the digestive system,Dental caries,BACH1,Transcription regulator protein BACH1,27463,266,1.18 [1.03-1.36],0.0187376148132675
Chapter XI Diseases of the digestive system,Dental caries,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26813,258,1.20 [1.02-1.42],0.0251475030267598
Chapter XI Diseases of the digestive system,Dental caries,BAX,Apoptosis regulator BAX,26781,263,1.19 [1.06-1.34],0.0027721439673069
Chapter XI Diseases of the digestive system,Dental caries,BCAN,Brevican core protein,27293,263,0.68 [0.50-0.94],0.0183471370953549
Chapter XI Diseases of the digestive system,Dental caries,BCL7B,B-cell CLL/lymphoma 7 protein family member B,23761,234,1.32 [1.05-1.65],0.0172931472880168
Chapter XI Diseases of the digestive system,Dental caries,BLMH,Bleomycin hydrolase,27812,272,1.46 [1.06-2.00],0.0193704497470406
Chapter XI Diseases of the digestive system,Dental caries,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,23201,230,1.44 [1.13-1.84],0.003126872662283
Chapter XI Diseases of the digestive system,Dental caries,BST2,Bone marrow stromal antigen 2,27735,271,1.31 [1.11-1.54],0.0010787208957732
Chapter XI Diseases of the digestive system,Dental caries,BTN1A1,Butyrophilin subfamily 1 member A1,23717,234,0.63 [0.43-0.93],0.0194822151410087
Chapter XI Diseases of the digestive system,Dental caries,C1QA,Complement C1q subcomponent subunit A,27668,268,1.84 [1.18-2.88],0.0075463779023619
Chapter XI Diseases of the digestive system,Dental caries,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,27552,273,1.42 [1.13-1.80],0.002952444993965
Chapter XI Diseases of the digestive system,Dental caries,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,23300,225,0.77 [0.61-0.98],0.0362908045688481
Chapter XI Diseases of the digestive system,Dental caries,C1RL,Complement C1r subcomponent-like protein,23879,233,2.30 [1.21-4.40],0.0113856390888323
Chapter XI Diseases of the digestive system,Dental caries,C2,Complement C2,27517,273,2.07 [1.24-3.47],0.0054431200779349
Chapter XI Diseases of the digestive system,Dental caries,C3,Complement C3,22704,223,1.38 [1.12-1.70],0.0025596025569062
Chapter XI Diseases of the digestive system,Dental caries,C4BPB,C4b-binding protein beta chain,27540,270,1.43 [1.11-1.85],0.00606966930264
Chapter XI Diseases of the digestive system,Dental caries,C7,Complement component C7,23363,231,1.58 [1.07-2.33],0.0211666489745757
Chapter XI Diseases of the digestive system,Dental caries,C9,Complement component C9,23905,232,1.41 [1.11-1.79],0.0048958895607098
Chapter XI Diseases of the digestive system,Dental caries,CA11,Carbonic anhydrase-related protein 11,26813,258,0.58 [0.37-0.93],0.0226180117002295
Chapter XI Diseases of the digestive system,Dental caries,CA14,Carbonic anhydrase 14,27724,272,0.72 [0.53-0.96],0.0279942351940496
Chapter XI Diseases of the digestive system,Dental caries,CA5A,"Carbonic anhydrase 5A, mitochondrial",26993,265,1.12 [1.00-1.25],0.0480405347933786
Chapter XI Diseases of the digestive system,Dental caries,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,27643,271,1.15 [1.03-1.27],0.0093836197501884
Chapter XI Diseases of the digestive system,Dental caries,CANT1,Soluble calcium-activated nucleotidase 1,27412,268,2.09 [1.23-3.53],0.0061209753425205
Chapter XI Diseases of the digestive system,Dental caries,CASP2,Caspase-2,27463,266,1.17 [1.00-1.36],0.0433061266674207
Chapter XI Diseases of the digestive system,Dental caries,CASP4,Caspase-4,23435,231,1.11 [1.04-1.18],0.0020375731662365
Chapter XI Diseases of the digestive system,Dental caries,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,27293,263,1.22 [1.06-1.40],0.0043579800945871
Chapter XI Diseases of the digestive system,Dental caries,CCL16,C-C motif chemokine 16,27812,272,1.33 [1.09-1.63],0.0058255840163626
Chapter XI Diseases of the digestive system,Dental caries,CCL18,C-C motif chemokine 18,27079,268,1.22 [1.08-1.37],0.0013182135880214
Chapter XI Diseases of the digestive system,Dental caries,CCL19,C-C motif chemokine 19,27735,271,1.09 [1.01-1.18],0.0346078907453409
Chapter XI Diseases of the digestive system,Dental caries,CCL20,C-C motif chemokine 20,27809,271,1.19 [1.07-1.33],0.0019046816152339
Chapter XI Diseases of the digestive system,Dental caries,CCL22,C-C motif chemokine 22,27164,266,1.51 [1.24-1.83],3.248762566581965e-05
Chapter XI Diseases of the digestive system,Dental caries,CCL23,C-C motif chemokine 23,27593,273,1.29 [1.01-1.65],0.0422975016313172
Chapter XI Diseases of the digestive system,Dental caries,CCL24,C-C motif chemokine 24,27552,273,0.84 [0.73-0.95],0.0076350640140972
Chapter XI Diseases of the digestive system,Dental caries,CCL28,C-C motif chemokine 28,27383,265,1.20 [1.01-1.43],0.0356054664341185
Chapter XI Diseases of the digestive system,Dental caries,CCL5,C-C motif chemokine 5,27552,273,1.12 [1.01-1.24],0.0330990227719464
Chapter XI Diseases of the digestive system,Dental caries,CCL7,C-C motif chemokine 7,27463,266,1.29 [1.11-1.50],0.0008845049980868
Chapter XI Diseases of the digestive system,Dental caries,CCN3,CCN family member 3,27766,272,1.38 [1.02-1.87],0.0357341868998825
Chapter XI Diseases of the digestive system,Dental caries,CCN4,CCN family member 4,27724,272,1.40 [1.09-1.79],0.0078829095736722
Chapter XI Diseases of the digestive system,Dental caries,CD27,CD27 antigen,27540,270,1.44 [1.11-1.86],0.0055515686060317
Chapter XI Diseases of the digestive system,Dental caries,CD274,Programmed cell death 1 ligand 1,27293,263,1.36 [1.01-1.84],0.044942322543239
Chapter XI Diseases of the digestive system,Dental caries,CD2AP,CD2-associated protein,27482,269,1.20 [1.02-1.41],0.0294237888908571
Chapter XI Diseases of the digestive system,Dental caries,CD300A,CMRF35-like molecule 8,23341,226,2.20 [1.46-3.32],0.0001724788707688
Chapter XI Diseases of the digestive system,Dental caries,CD300C,CMRF35-like molecule 6,27735,271,1.51 [1.12-2.04],0.0071634015480429
Chapter XI Diseases of the digestive system,Dental caries,CD300E,CMRF35-like molecule 2,27638,272,1.80 [1.41-2.31],3.627175964108619e-06
Chapter XI Diseases of the digestive system,Dental caries,CD302,CD302 antigen,27362,270,1.43 [1.02-2.01],0.039062515463636
Chapter XI Diseases of the digestive system,Dental caries,CD4,T-cell surface glycoprotein CD4,27419,266,1.70 [1.35-2.13],5.599184686913368e-06
Chapter XI Diseases of the digestive system,Dental caries,CD40,Tumor necrosis factor receptor superfamily member 5,27454,271,1.34 [1.10-1.63],0.0035103419127975
Chapter XI Diseases of the digestive system,Dental caries,CD59,CD59 glycoprotein,26451,256,1.75 [1.12-2.73],0.0146174591775578
Chapter XI Diseases of the digestive system,Dental caries,CD63,CD63 antigen,27245,263,1.24 [1.00-1.54],0.0468392411130856
Chapter XI Diseases of the digestive system,Dental caries,CD69,Early activation antigen CD69,27329,266,1.17 [1.03-1.33],0.01333398053927
Chapter XI Diseases of the digestive system,Dental caries,CD74,HLA class II histocompatibility antigen gamma chain,27735,271,1.69 [1.25-2.27],0.0005417284970315
Chapter XI Diseases of the digestive system,Dental caries,CD79B,B-cell antigen receptor complex-associated protein beta chain,27809,271,1.45 [1.15-1.84],0.0017312415203661
Chapter XI Diseases of the digestive system,Dental caries,CD80,T-lymphocyte activation antigen CD80,23884,233,1.47 [1.04-2.07],0.0298573568627293
Chapter XI Diseases of the digestive system,Dental caries,CD83,CD83 antigen,27463,266,1.55 [1.14-2.09],0.004511016066755
Chapter XI Diseases of the digestive system,Dental caries,CDC25A,M-phase inducer phosphatase 1,23035,223,1.37 [1.09-1.72],0.0080432402347897
Chapter XI Diseases of the digestive system,Dental caries,CDC42BPB,Serine/threonine-protein kinase MRCK beta,23787,233,1.13 [1.01-1.27],0.0347225750211461
Chapter XI Diseases of the digestive system,Dental caries,CDCP1,CUB domain-containing protein 1,27293,263,1.30 [1.07-1.58],0.0087589063648635
Chapter XI Diseases of the digestive system,Dental caries,CDH2,Cadherin-2,27482,269,1.76 [1.32-2.36],0.0001313558326587
Chapter XI Diseases of the digestive system,Dental caries,CDH3,Cadherin-3,27735,271,1.44 [1.08-1.91],0.0135855026328431
Chapter XI Diseases of the digestive system,Dental caries,CDHR2,Cadherin-related family member 2,27362,270,1.19 [1.03-1.37],0.0214498590886915
Chapter XI Diseases of the digestive system,Dental caries,CDHR5,Cadherin-related family member 5,27482,269,1.45 [1.09-1.94],0.011268526255424
Chapter XI Diseases of the digestive system,Dental caries,CEP170,Centrosomal protein of 170 kDa,23218,225,1.18 [1.01-1.38],0.0337990431666072
Chapter XI Diseases of the digestive system,Dental caries,CETN2,Centrin-2,26832,264,1.17 [1.01-1.37],0.0389742469088648
Chapter XI Diseases of the digestive system,Dental caries,CFB,Complement factor B,23475,232,1.79 [1.23-2.62],0.0023667463479914
Chapter XI Diseases of the digestive system,Dental caries,CFH,Complement factor H,22535,226,2.08 [1.22-3.54],0.0068366005417793
Chapter XI Diseases of the digestive system,Dental caries,CFI,Complement factor I,23916,233,2.01 [1.09-3.69],0.0246359641711459
Chapter XI Diseases of the digestive system,Dental caries,CGN,Cingulin,23217,229,1.33 [1.02-1.73],0.0359412463510256
Chapter XI Diseases of the digestive system,Dental caries,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23811,233,1.54 [1.18-2.00],0.0014898306245023
Chapter XI Diseases of the digestive system,Dental caries,CHCHD6,MICOS complex subunit MIC25,23761,234,1.45 [1.03-2.04],0.0351382349378284
Chapter XI Diseases of the digestive system,Dental caries,CHGA,Chromogranin-A,23874,233,1.23 [1.08-1.41],0.0022431906169265
Chapter XI Diseases of the digestive system,Dental caries,CIAPIN1,Anamorsin,27540,270,1.19 [1.01-1.41],0.0385174875415378
Chapter XI Diseases of the digestive system,Dental caries,CLEC2L,C-type lectin domain family 2 member L,23217,229,1.25 [1.02-1.53],0.0336965040677529
Chapter XI Diseases of the digestive system,Dental caries,CLEC3B,Tetranectin,23366,229,0.31 [0.17-0.55],7.24676678112482e-05
Chapter XI Diseases of the digestive system,Dental caries,CLEC4D,C-type lectin domain family 4 member D,27463,266,1.31 [1.11-1.54],0.0013169778406749
Chapter XI Diseases of the digestive system,Dental caries,CLEC5A,C-type lectin domain family 5 member A,27382,267,1.67 [1.18-2.37],0.0038146534756702
Chapter XI Diseases of the digestive system,Dental caries,CLIP2,CAP-Gly domain-containing linker protein 2,27463,266,1.13 [1.02-1.24],0.0158636892179544
Chapter XI Diseases of the digestive system,Dental caries,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",27243,263,1.13 [1.01-1.26],0.0294237620355258
Chapter XI Diseases of the digestive system,Dental caries,CNDP1,Beta-Ala-His dipeptidase,27552,273,0.69 [0.56-0.86],0.0006170923865176
Chapter XI Diseases of the digestive system,Dental caries,CNST,Consortin,27482,269,1.13 [1.02-1.25],0.018595586765758
Chapter XI Diseases of the digestive system,Dental caries,CNTN1,Contactin-1,27812,272,0.52 [0.35-0.77],0.0010142475821693
Chapter XI Diseases of the digestive system,Dental caries,CNTN4,Contactin-4,27460,269,0.59 [0.38-0.92],0.0211079611339166
Chapter XI Diseases of the digestive system,Dental caries,CNTN5,Contactin-5,27552,271,0.64 [0.47-0.86],0.0030131885868135
Chapter XI Diseases of the digestive system,Dental caries,COL18A1,Collagen alpha-1(XVIII) chain,27563,268,2.19 [1.38-3.46],0.0008424638448594
Chapter XI Diseases of the digestive system,Dental caries,COL3A1,Collagen alpha-1(III) chain,23874,233,1.78 [1.09-2.91],0.0216737308398993
Chapter XI Diseases of the digestive system,Dental caries,COL4A1,Collagen alpha-1(IV) chain,27482,269,1.30 [1.00-1.69],0.0472064427021067
Chapter XI Diseases of the digestive system,Dental caries,COL6A3,Collagen alpha-3(VI) chain,27812,272,1.61 [1.19-2.17],0.0018836736208187
Chapter XI Diseases of the digestive system,Dental caries,COL9A1,Collagen alpha-1(IX) chain,27463,266,0.70 [0.53-0.91],0.0088633003278674
Chapter XI Diseases of the digestive system,Dental caries,COLEC12,Collectin-12,27453,273,1.81 [1.21-2.71],0.0042263867668651
Chapter XI Diseases of the digestive system,Dental caries,COPB2,Coatomer subunit beta',23123,227,1.44 [1.12-1.86],0.0051376322892553
Chapter XI Diseases of the digestive system,Dental caries,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23218,225,1.30 [1.02-1.66],0.0369176790857217
Chapter XI Diseases of the digestive system,Dental caries,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",27362,270,1.21 [1.04-1.39],0.0110782169618417
Chapter XI Diseases of the digestive system,Dental caries,COX6B1,Cytochrome c oxidase subunit 6B1,23884,233,1.44 [1.01-2.07],0.0453492054508507
Chapter XI Diseases of the digestive system,Dental caries,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,26813,258,1.15 [1.02-1.29],0.0208236612217083
Chapter XI Diseases of the digestive system,Dental caries,CREG1,Protein CREG1,27091,268,1.38 [1.06-1.79],0.015883990973961
Chapter XI Diseases of the digestive system,Dental caries,CRELD2,Protein disulfide isomerase CRELD2,27552,273,1.27 [1.04-1.54],0.0187009967982185
Chapter XI Diseases of the digestive system,Dental caries,CRHBP,Corticotropin-releasing factor-binding protein,27453,273,1.49 [1.02-2.16],0.0379143181869091
Chapter XI Diseases of the digestive system,Dental caries,CRTAC1,Cartilage acidic protein 1,27812,272,0.63 [0.45-0.88],0.0067376812340816
Chapter XI Diseases of the digestive system,Dental caries,CSDE1,Cold shock domain-containing protein E1,23123,227,1.11 [1.01-1.22],0.0384847716292699
Chapter XI Diseases of the digestive system,Dental caries,CSF1,Macrophage colony-stimulating factor 1,27593,273,2.00 [1.39-2.89],0.0002128355542434
Chapter XI Diseases of the digestive system,Dental caries,CST3,Cystatin-C,27506,273,1.92 [1.34-2.76],0.0003471767030527
Chapter XI Diseases of the digestive system,Dental caries,CSTB,Cystatin-B,27093,263,1.30 [1.02-1.66],0.033201462352432
Chapter XI Diseases of the digestive system,Dental caries,CTSD,Cathepsin D,25604,260,1.58 [1.26-1.97],6.611819298765795e-05
Chapter XI Diseases of the digestive system,Dental caries,CTSE,Cathepsin E,23341,226,0.74 [0.59-0.94],0.0132608370496935
Chapter XI Diseases of the digestive system,Dental caries,CTSF,Cathepsin F,27540,270,0.77 [0.59-0.99],0.0454391786490512
Chapter XI Diseases of the digestive system,Dental caries,CTSL,Cathepsin L1,27482,269,2.00 [1.32-3.03],0.0011426225601916
Chapter XI Diseases of the digestive system,Dental caries,CTSO,Cathepsin O,27809,271,1.65 [1.19-2.30],0.0029313186156929
Chapter XI Diseases of the digestive system,Dental caries,CTSZ,Cathepsin Z,27450,273,1.55 [1.12-2.16],0.0091410246972599
Chapter XI Diseases of the digestive system,Dental caries,CXCL10,C-X-C motif chemokine 10,27593,273,1.21 [1.04-1.39],0.0107817975288291
Chapter XI Diseases of the digestive system,Dental caries,CXCL13,C-X-C motif chemokine 13,27735,271,1.39 [1.22-1.58],6.401687032503434e-07
Chapter XI Diseases of the digestive system,Dental caries,CXCL16,C-X-C motif chemokine 16,27758,272,1.72 [1.10-2.68],0.0165907056478085
Chapter XI Diseases of the digestive system,Dental caries,CXCL17,C-X-C motif chemokine 17,27809,271,1.32 [1.07-1.63],0.0093045858020845
Chapter XI Diseases of the digestive system,Dental caries,CXCL9,C-X-C motif chemokine 9,27593,273,1.18 [1.02-1.37],0.0290945799146397
Chapter XI Diseases of the digestive system,Dental caries,DAB2,Disabled homolog 2,27724,272,1.11 [1.01-1.22],0.0308255903738657
Chapter XI Diseases of the digestive system,Dental caries,DBI,Acyl-CoA-binding protein,27320,269,1.15 [1.01-1.31],0.0391252661115884
Chapter XI Diseases of the digestive system,Dental caries,DBNL,Drebrin-like protein,27593,273,1.12 [1.00-1.26],0.0464880636444884
Chapter XI Diseases of the digestive system,Dental caries,DCTPP1,dCTP pyrophosphatase 1,27482,269,1.44 [1.03-1.99],0.0308441592456206
Chapter XI Diseases of the digestive system,Dental caries,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",27362,270,1.29 [1.03-1.61],0.0240655365375128
Chapter XI Diseases of the digestive system,Dental caries,DDR1,Epithelial discoidin domain-containing receptor 1,27735,271,1.58 [1.04-2.40],0.0319309240525635
Chapter XI Diseases of the digestive system,Dental caries,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",27463,266,1.12 [1.00-1.25],0.044229657150616
Chapter XI Diseases of the digestive system,Dental caries,DEFA1_DEFA1B,Neutrophil defensin 1,26886,266,1.22 [1.02-1.47],0.0331505601511814
Chapter XI Diseases of the digestive system,Dental caries,DEFB4A_DEFB4B,Beta-defensin 4A,27080,267,1.13 [1.05-1.21],0.0009109922626422
Chapter XI Diseases of the digestive system,Dental caries,DENND2B,DENN domain-containing protein 2B,23123,227,1.25 [1.02-1.54],0.031215903833072
Chapter XI Diseases of the digestive system,Dental caries,DGKZ,Diacylglycerol kinase zeta,26969,270,1.41 [1.07-1.85],0.0135689477617958
Chapter XI Diseases of the digestive system,Dental caries,DIABLO,"Diablo homolog, mitochondrial",27382,267,1.11 [1.00-1.22],0.0439028741229211
Chapter XI Diseases of the digestive system,Dental caries,DLL1,Delta-like protein 1,27540,270,1.59 [1.11-2.27],0.0111610705727319
Chapter XI Diseases of the digestive system,Dental caries,DMD,Dystrophin,23218,225,1.27 [1.04-1.55],0.0174643352447352
Chapter XI Diseases of the digestive system,Dental caries,DNAJA1,DnaJ homolog subfamily A member 1,23035,223,1.25 [1.01-1.56],0.0413819319412523
Chapter XI Diseases of the digestive system,Dental caries,DNAJA2,DnaJ homolog subfamily A member 2,27711,269,1.18 [1.03-1.34],0.0155085496650106
Chapter XI Diseases of the digestive system,Dental caries,DNM3,Dynamin-3,23844,233,1.26 [1.03-1.54],0.0228175456097865
Chapter XI Diseases of the digestive system,Dental caries,DNMBP,Dynamin-binding protein,27293,263,1.29 [1.10-1.50],0.0016631770231911
Chapter XI Diseases of the digestive system,Dental caries,DOK2,Docking protein 2,27482,269,1.10 [1.00-1.19],0.0396803025238268
Chapter XI Diseases of the digestive system,Dental caries,DPP6,Dipeptidyl aminopeptidase-like protein 6,27362,270,0.72 [0.53-0.99],0.0446593769131744
Chapter XI Diseases of the digestive system,Dental caries,DPY30,Protein dpy-30 homolog,27650,272,1.30 [1.11-1.52],0.0009496724906525
Chapter XI Diseases of the digestive system,Dental caries,DRG2,Developmentally-regulated GTP-binding protein 2,27362,270,1.21 [1.01-1.45],0.0405032421984352
Chapter XI Diseases of the digestive system,Dental caries,DSC2,Desmocollin-2,27133,266,1.50 [1.11-2.04],0.0085680014523917
Chapter XI Diseases of the digestive system,Dental caries,DTNB,Dystrobrevin beta,23723,234,1.40 [1.10-1.78],0.0057848927198126
Chapter XI Diseases of the digestive system,Dental caries,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,27293,263,1.17 [1.04-1.31],0.0086254882011537
Chapter XI Diseases of the digestive system,Dental caries,ECI2,Enoyl-CoA delta isomerase 2,23123,227,1.23 [1.03-1.48],0.0243822051041474
Chapter XI Diseases of the digestive system,Dental caries,EDA2R,Tumor necrosis factor receptor superfamily member 27,27724,272,1.52 [1.14-2.02],0.004035599774872
Chapter XI Diseases of the digestive system,Dental caries,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27499,273,1.41 [1.01-1.99],0.0451699695515915
Chapter XI Diseases of the digestive system,Dental caries,EFNA1,Ephrin-A1,27409,269,2.11 [1.47-3.03],5.555909458403365e-05
Chapter XI Diseases of the digestive system,Dental caries,EFNA4,Ephrin-A4,27245,263,2.00 [1.42-2.80],6.2267775256701e-05
Chapter XI Diseases of the digestive system,Dental caries,EGFR,Epidermal growth factor receptor,27812,272,0.31 [0.16-0.58],0.0003148966523119
Chapter XI Diseases of the digestive system,Dental caries,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,23123,227,1.24 [1.05-1.47],0.0132058099348611
Chapter XI Diseases of the digestive system,Dental caries,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,27809,271,1.12 [1.01-1.25],0.0378799081744095
Chapter XI Diseases of the digestive system,Dental caries,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,23844,233,1.20 [1.01-1.43],0.0335982314819493
Chapter XI Diseases of the digestive system,Dental caries,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,27593,273,0.73 [0.60-0.88],0.0010144704796999
Chapter XI Diseases of the digestive system,Dental caries,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,23218,225,0.59 [0.42-0.83],0.0025991171205433
Chapter XI Diseases of the digestive system,Dental caries,EPHA2,Ephrin type-A receptor 2,26495,259,1.42 [1.00-2.01],0.0488545181347313
Chapter XI Diseases of the digestive system,Dental caries,ERBIN,Erbin,27362,270,1.12 [1.01-1.25],0.0312892526844443
Chapter XI Diseases of the digestive system,Dental caries,ERC2,ERC protein 2,23217,229,1.17 [1.01-1.35],0.0323697985829602
Chapter XI Diseases of the digestive system,Dental caries,ERMAP,Erythroid membrane-associated protein,23201,230,1.38 [1.06-1.80],0.0179919701567814
Chapter XI Diseases of the digestive system,Dental caries,ESAM,Endothelial cell-selective adhesion molecule,27812,272,1.48 [1.08-2.02],0.0152336003373647
Chapter XI Diseases of the digestive system,Dental caries,EVI2B,Protein EVI2B,23035,223,0.63 [0.42-0.96],0.0303504358024951
Chapter XI Diseases of the digestive system,Dental caries,EXTL1,Exostosin-like 1,23123,227,0.73 [0.54-1.00],0.048355399719055
Chapter XI Diseases of the digestive system,Dental caries,F11R,Junctional adhesion molecule A,27460,269,1.22 [1.02-1.47],0.0292962170381386
Chapter XI Diseases of the digestive system,Dental caries,FADD,FAS-associated death domain protein,27482,269,1.17 [1.02-1.34],0.0226796949064377
Chapter XI Diseases of the digestive system,Dental caries,FARSA,Phenylalanine--tRNA ligase alpha subunit,23217,229,1.20 [1.01-1.41],0.035711495142114
Chapter XI Diseases of the digestive system,Dental caries,FAS,Tumor necrosis factor receptor superfamily member 6,27712,270,1.41 [1.11-1.80],0.0055242919548425
Chapter XI Diseases of the digestive system,Dental caries,FASLG,Tumor necrosis factor ligand superfamily member 6,27809,271,0.68 [0.52-0.90],0.0066615912305456
Chapter XI Diseases of the digestive system,Dental caries,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,23884,233,1.29 [1.09-1.52],0.0027377178043365
Chapter XI Diseases of the digestive system,Dental caries,FCAR,Immunoglobulin alpha Fc receptor,27463,266,1.26 [1.01-1.58],0.0421884672318872
Chapter XI Diseases of the digestive system,Dental caries,FCN1,Ficolin-1,23865,232,1.27 [1.00-1.60],0.0485137225544134
Chapter XI Diseases of the digestive system,Dental caries,FCRL5,Fc receptor-like protein 5,27460,269,1.28 [1.06-1.54],0.0110212844147262
Chapter XI Diseases of the digestive system,Dental caries,FETUB,Fetuin-B,27517,273,1.48 [1.07-2.07],0.019552696938587
