Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute gastritis,DLL1,Delta-like protein 1,38878,183,3.23 [2.19-4.77],4.04189936589687e-09
Chapter XI Diseases of the digestive system,Acute gastritis,DPY30,Protein dpy-30 homolog,38976,184,1.49 [1.25-1.77],9.195409039482918e-06
Chapter XI Diseases of the digestive system,Acute gastritis,DSC2,Desmocollin-2,38327,177,2.83 [2.17-3.71],2.5112338737963652e-14
Chapter XI Diseases of the digestive system,Acute gastritis,EFNA4,Ephrin-A4,38417,178,2.33 [1.65-3.29],1.4116344292714618e-06
Chapter XI Diseases of the digestive system,Acute gastritis,EPHA2,Ephrin type-A receptor 2,37413,168,2.71 [2.09-3.51],4.815733167657539e-14
Chapter XI Diseases of the digestive system,Acute gastritis,EPHB4,Ephrin type-B receptor 4,39233,182,2.90 [1.87-4.52],2.329613892549093e-06
Chapter XI Diseases of the digestive system,Acute gastritis,FGF23,Fibroblast growth factor 23,39034,184,1.57 [1.34-1.85],5.850019970258102e-08
Chapter XI Diseases of the digestive system,Acute gastritis,FGFR2,Fibroblast growth factor receptor 2,38878,183,3.48 [2.04-5.95],5.146829007476951e-06
Chapter XI Diseases of the digestive system,Acute gastritis,FSTL3,Follistatin-related protein 3,38656,181,2.57 [1.78-3.71],4.289987634801043e-07
Chapter XI Diseases of the digestive system,Acute gastritis,GAST,Gastrin,33698,148,1.36 [1.24-1.50],3.696408660486021e-10
Chapter XI Diseases of the digestive system,Acute gastritis,GDF15,Growth/differentiation factor 15,39233,182,1.89 [1.58-2.25],1.803738406933377e-12
Chapter XI Diseases of the digestive system,Acute gastritis,HAVCR2,Hepatitis A virus cellular receptor 2,38775,179,2.54 [1.83-3.52],2.4580791764379694e-08
Chapter XI Diseases of the digestive system,Acute gastritis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,32835,145,2.15 [1.54-3.02],8.292026625914001e-06
Chapter XI Diseases of the digestive system,Acute gastritis,IGFBP4,Insulin-like growth factor-binding protein 4,38283,177,1.93 [1.50-2.48],2.565871812365094e-07
Chapter XI Diseases of the digestive system,Acute gastritis,IGFBP7,Insulin-like growth factor-binding protein 7,39233,182,2.52 [1.95-3.28],3.1661963668363626e-12
Chapter XI Diseases of the digestive system,Acute gastritis,IL10RB,Interleukin-10 receptor subunit beta,38911,181,2.49 [1.76-3.52],2.8616901553158666e-07
Chapter XI Diseases of the digestive system,Acute gastritis,IL18BP,Interleukin-18-binding protein,38911,182,2.61 [1.81-3.76],2.845616542172023e-07
Chapter XI Diseases of the digestive system,Acute gastritis,IL1R1,Interleukin-1 receptor type 1,38711,179,3.67 [2.30-5.85],4.463082468326104e-08
Chapter XI Diseases of the digestive system,Acute gastritis,IL6,Interleukin-6,38617,177,1.36 [1.20-1.54],9.911886725436477e-07
Chapter XI Diseases of the digestive system,Acute gastritis,LCN2,Neutrophil gelatinase-associated lipocalin,37614,175,2.02 [1.54-2.65],3.30788323622358e-07
Chapter XI Diseases of the digestive system,Acute gastritis,MRC1,Macrophage mannose receptor 1,33794,148,3.54 [2.21-5.67],1.58397426870416e-07
Chapter XI Diseases of the digestive system,Acute gastritis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,38878,183,3.04 [1.93-4.78],1.57342595497093e-06
Chapter XI Diseases of the digestive system,Acute gastritis,NECTIN2,Nectin-2,38672,181,3.02 [2.05-4.44],2.0091494225736924e-08
Chapter XI Diseases of the digestive system,Acute gastritis,NECTIN4,Nectin-4,38878,183,2.24 [1.61-3.11],1.4930047559256873e-06
Chapter XI Diseases of the digestive system,Acute gastritis,NPDC1,Neural proliferation differentiation and control protein 1,38730,181,2.36 [1.72-3.25],1.3212220851041677e-07
Chapter XI Diseases of the digestive system,Acute gastritis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,38783,181,2.87 [1.95-4.24],1.083063603882773e-07
Chapter XI Diseases of the digestive system,Acute gastritis,PGA4,Pepsin A-4,33794,148,1.71 [1.36-2.16],4.87841387646283e-06
Chapter XI Diseases of the digestive system,Acute gastritis,PGF,Placenta growth factor,39179,179,2.11 [1.54-2.90],3.7748261464253008e-06
Chapter XI Diseases of the digestive system,Acute gastritis,PLAUR,Urokinase plasminogen activator surface receptor,38467,181,3.51 [2.30-5.37],5.764352859926886e-09
Chapter XI Diseases of the digestive system,Acute gastritis,PTGDS,Prostaglandin-H2 D-isomerase,38469,181,2.26 [1.59-3.21],5.938885920645447e-06
Chapter XI Diseases of the digestive system,Acute gastritis,REG1A,Lithostathine-1-alpha,38526,181,1.68 [1.36-2.08],1.8992491209613469e-06
Chapter XI Diseases of the digestive system,Acute gastritis,RETN,Resistin,38659,180,1.87 [1.47-2.37],3.081136446754337e-07
Chapter XI Diseases of the digestive system,Acute gastritis,RNASE1,Ribonuclease pancreatic,33794,148,2.44 [1.66-3.59],5.835512623470818e-06
Chapter XI Diseases of the digestive system,Acute gastritis,RNASE6,Ribonuclease K6,33554,147,2.05 [1.55-2.71],5.223037233167206e-07
Chapter XI Diseases of the digestive system,Acute gastritis,RNASET2,Ribonuclease T2,39052,181,2.97 [2.01-4.38],4.4099116964779865e-08
Chapter XI Diseases of the digestive system,Acute gastritis,RTN4R,Reticulon-4 receptor,39098,184,1.91 [1.46-2.51],2.4528101422979216e-06
Chapter XI Diseases of the digestive system,Acute gastritis,SHISA5,Protein shisa-5,33776,148,2.54 [1.89-3.43],8.68383613236852e-10
Chapter XI Diseases of the digestive system,Acute gastritis,SPON1,Spondin-1,38783,181,2.22 [1.58-3.11],3.6386564255316815e-06
Chapter XI Diseases of the digestive system,Acute gastritis,TGFBR2,TGF-beta receptor type-2,38878,183,2.52 [1.85-3.44],4.530676832220498e-09
Chapter XI Diseases of the digestive system,Acute gastritis,THBD,Thrombomodulin,38730,181,2.63 [1.82-3.79],2.2142980043469173e-07
Chapter XI Diseases of the digestive system,Acute gastritis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,38484,178,1.42 [1.23-1.64],2.0930156142530585e-06
Chapter XI Diseases of the digestive system,Acute gastritis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,39179,179,2.05 [1.51-2.80],5.148926672975846e-06
Chapter XI Diseases of the digestive system,Acute gastritis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,38783,181,2.65 [1.80-3.90],8.103323083172388e-07
Chapter XI Diseases of the digestive system,Acute gastritis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,39098,184,2.42 [1.72-3.40],3.461206789591477e-07
Chapter XI Diseases of the digestive system,Acute gastritis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,38775,179,2.82 [1.94-4.11],5.772580549059976e-08
Chapter XI Diseases of the digestive system,Acute gastritis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,38775,179,1.70 [1.39-2.09],3.9102238257010937e-07
Chapter XI Diseases of the digestive system,Acute gastritis,ULBP2,UL16-binding protein 2,38484,178,2.12 [1.55-2.90],2.5474480629867667e-06
Chapter XI Diseases of the digestive system,Acute gastritis,VSIG2,V-set and immunoglobulin domain-containing protein 2,33615,147,2.21 [1.80-2.72],2.648062550922404e-14
Chapter XI Diseases of the digestive system,Acute gastritis,VSIG4,V-set and immunoglobulin domain-containing protein 4,38720,178,1.99 [1.48-2.68],5.754606119490983e-06
Chapter XI Diseases of the digestive system,Acute gastritis,VSTM1,V-set and transmembrane domain-containing protein 1,37869,176,1.61 [1.31-1.99],8.244718195146427e-06
Chapter XI Diseases of the digestive system,Acute gastritis,WFDC2,WAP four-disulfide core domain protein 2,36786,171,2.10 [1.58-2.79],3.23414160999502e-07
