Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,42455,592,1.15 [1.01-1.32],0.0338979949618331
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter IX Diseases of the circulatory system,Secondary right heart disease,42447,584,1.16 [1.01-1.32],0.0323192385400507
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",38121,2399,1.11 [1.04-1.18],0.0019059805100515
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter V Mental and behavioural disorders,Any mental disorder,42411,6689,1.05 [1.01-1.10],0.0113811011883328
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",38387,2665,1.09 [1.02-1.16],0.008694112140656
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter VI Diseases of the nervous system,Cerebral cysts,42817,378,1.18 [1.01-1.39],0.0389454913232506
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",42556,117,1.39 [1.08-1.77],0.0097787845885784
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,43459,117,1.34 [1.04-1.73],0.0233724757430027
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter VI Diseases of the nervous system,Other neurological diseases,43297,858,1.12 [1.00-1.25],0.0430336545759853
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,42615,233,1.23 [1.02-1.50],0.034419066977797
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,41610,186,1.28 [1.04-1.58],0.019620944678807
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),42817,232,1.32 [1.10-1.59],0.0027968079685216
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",40117,132,1.31 [1.03-1.66],0.0304683510896192
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",37163,97,1.39 [1.06-1.82],0.0159757270164366
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,43112,3127,1.07 [1.01-1.14],0.0190175914494573
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,43470,518,1.16 [1.01-1.33],0.0406266014040324
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,43309,2180,1.08 [1.00-1.16],0.0383285932873917
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",42696,2711,1.09 [1.02-1.16],0.0083399373942471
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",43251,178,0.74 [0.55-1.00],0.0487525586638287
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XI Diseases of the digestive system,Coeliac disease,40789,206,1.37 [1.14-1.65],0.0007117889001328
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XI Diseases of the digestive system,Diseases of the digestive system,42969,2386,1.08 [1.01-1.16],0.0218920340050535
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,33677,13868,1.03 [1.00-1.06],0.0244042749593652
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40829,246,1.38 [1.17-1.63],0.000158188771952
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",40839,256,1.29 [1.08-1.55],0.0043692055006073
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,42956,133,1.29 [1.00-1.66],0.0456955577521601
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",40653,822,1.13 [1.01-1.26],0.0307469265710567
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,37488,383,1.18 [1.01-1.38],0.0326918876213721
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",43360,956,1.12 [1.01-1.25],0.0347917850748268
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),30671,565,0.84 [0.71-0.98],0.0260672717420441
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,37584,92,1.39 [1.05-1.85],0.020063562568052
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",43250,755,1.13 [1.00-1.27],0.0433534834314358
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,43462,129,1.30 [1.01-1.67],0.0423020161722601
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",39187,2082,1.10 [1.02-1.18],0.0112775760050149
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,32841,2735,1.07 [1.01-1.15],0.0278777346196092
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,43270,734,1.13 [1.00-1.27],0.042207648671045
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,34275,4169,1.08 [1.02-1.13],0.0057679272130568
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,42639,390,1.19 [1.01-1.39],0.0374246673324743
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",39871,83,1.43 [1.06-1.93],0.0207995060679236
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,30238,132,1.32 [1.04-1.68],0.0235269896265227
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,30872,766,1.14 [1.01-1.28],0.0285992225948979
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,37927,435,1.17 [1.01-1.36],0.0377099537642864
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,41438,4333,1.05 [1.00-1.11],0.0455422666679036
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",17844,333,0.77 [0.63-0.95],0.0126479951549186
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIV Diseases of the genitourinary system,Irregular menses,23128,106,0.56 [0.38-0.84],0.005494621215413
PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,Chapter XIV Diseases of the genitourinary system,Postmenopausal atrophic vaginitis,17650,139,1.32 [1.05-1.66],0.0175809579720558
