Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,47292,0.0141104628026403,0.00328443026028164,0.00767297949248825,0.0205479461127923,1.74122814341575e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GOT1,"Aspartate aminotransferase, cytoplasmic",41017,0.00945125541201216,0.00221259754671848,0.00511456422044395,0.0137879466035804,1.9454221982735e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ALDH1A1,Retinal dehydrogenase 1,47336,0.0122003133788109,0.00286464182028193,0.00658561541105831,0.0178150113465635,2.05802290833832e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSMG4,Proteasome assembly chaperone 4,39810,0.0128832143927014,0.00303973092679072,0.0069253417761916,0.0188410870092112,2.25751020385851e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PEBP1,Phosphatidylethanolamine-binding protein 1,47336,0.0130140806885559,0.00309302448982298,0.00695175268850287,0.019076408688609,2.58619985553759e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCL2,C-C motif chemokine 2,46898,0.0117115469107597,0.00278532423356224,0.00625231141297769,0.0171707824085417,2.61873965946547e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CENPF,Centromere protein F,40248,0.0120196747335429,0.00291133576179459,0.00631345664042549,0.0177258928266603,3.65750020785713e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDX58,Antiviral innate immune response receptor RIG-I,46216,0.0128909924996599,0.00312600646839661,0.00676401982160251,0.0190179651777172,3.73340431589767e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SOD1,Superoxide dismutase [Cu-Zn],46380,0.0106833302397169,0.00259682421598704,0.00559355477638225,0.0157731057030515,3.89535005617077e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DNAJC9,DnaJ homolog subfamily C member 9,40821,0.0164608547370841,0.00405704414411653,0.00850904821461565,0.0244126612595525,4.97245971764291e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GMPR,GMP reductase 1,47858,0.0107062982868447,0.00264142581266241,0.00552910369402642,0.0158834928796631,5.05957393584307e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DNAJA4,DnaJ homolog subfamily A member 4,40903,0.0153121274606325,0.00377967847198811,0.00790395765553582,0.0227202972657292,5.10557443804693e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SH3GLB2,Endophilin-B2,40903,0.0142635600800433,0.00353506640976164,0.00733482991691045,0.0211922902431761,5.47300305398794e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,40923,0.0104353616348552,0.00262963893863317,0.00528126931513419,0.0155894539545762,7.24914585989187e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SMNDC1,Survival of motor neuron-related-splicing factor 30,40821,0.0132447450652157,0.00335052117341584,0.00667772356532066,0.0198117665651107,7.72944306551563e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IMPACT,Protein IMPACT,40903,0.0116631260146115,0.00295447744557095,0.00587235022129247,0.0174539018079306,7.90671157776731e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GIPC2,PDZ domain-containing protein GIPC2,40903,0.006276992372534,0.00159012213835902,0.00316035298135032,0.00939363176371769,7.91066398686672e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HDDC2,5'-deoxynucleotidase HDDC2,40821,0.00917430702952416,0.00233329020441167,0.00460105822887729,0.013747555830171,8.44097245016293e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,S100A4,Protein S100-A4,47470,0.0117829211635998,0.00301379710363298,0.00587587884047915,0.0176899634867204,9.25546186750629e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RANBP1,Ran-specific GTPase-activating protein,39907,0.010909400667675,0.00279545476190959,0.00543030933433218,0.0163884920010178,9.53409830977949e-05
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTS,6-pyruvoyl tetrahydrobiopterin synthase,45997,0.0113790336802847,0.0029379045178734,0.00562074082525281,0.0171373265353165,0.000107572983251056
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAB44,Ras-related protein Rab-44,40801,0.00943994102289935,0.00244988049227545,0.00463817525803947,0.0142417067877592,0.000116750490093024
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,S100A16,Protein S100-A16,46134,0.0126669462785269,0.00329748133064136,0.00620388287046982,0.019130009686584,0.000122497966645488
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDCD5,Programmed cell death protein 5,47742,0.0118867071764552,0.00310408918082698,0.00580269238203436,0.0179707219708761,0.000128635610968279
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCS,Copper chaperone for superoxide dismutase,46971,0.00969982598918842,0.00254169892319668,0.00471809609972293,0.0146815558786539,0.000135654276741235
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RABGAP1L,Rab GTPase-activating protein 1-like,46443,0.0123061542093229,0.00322701998671578,0.00598119503535993,0.0186311133832858,0.000137204506530196
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ST13,Hsc70-interacting protein,40097,0.0112306428660513,0.0029583698988109,0.0054322378643819,0.0170290478677206,0.000147131392988601
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SEPTIN8,Septin-8,40820,0.00656919519605062,0.00173164101989621,0.00317517879705405,0.0099632115950472,0.000148678444511589
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IGBP1,Immunoglobulin-binding protein 1,40923,0.0122200281257275,0.00322690467636045,0.00589529496006103,0.018544761291394,0.000152744455871242
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TXN,Thioredoxin,40344,0.00880308079684985,0.00234515832116387,0.00420657048736867,0.013399591106331,0.000174469889299827
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,47578,0.0117122011426937,0.00314721094663742,0.00554366768728431,0.017880734598103,0.000198306821943629
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PARK7,Parkinson disease protein 7,47336,0.0103701198700422,0.00279035521250883,0.00490102365352485,0.0158392160865595,0.000202301592181433
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ZHX2,Zinc fingers and homeoboxes protein 2,40903,0.00680138102744964,0.00183133070071595,0.00321197285404638,0.0103907892008529,0.000204359776377435
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,WDR46,WD repeat-containing protein 46,40801,0.00716526345605094,0.00194946629282989,0.00334430952210435,0.0109862173899975,0.00023768808239454
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,46216,0.0117207502515995,0.00318913840398437,0.00547003897979011,0.0179714615234088,0.000237923419692754
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CARHSP1,Calcium-regulated heat-stable protein 1,46208,0.0101973061212654,0.00277557352650354,0.00475718200931845,0.0156374302332123,0.000239103302228603
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GLOD4,Glyoxalase domain-containing protein 4,47257,0.00693103688248123,0.00189468987136856,0.00321744473459885,0.0106446290303636,0.000254330328286684
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GBP1,Guanylate-binding protein 1,40846,0.0126212884784034,0.00346106686697124,0.00583759741913975,0.019404979537667,0.000266014763808809
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCL11,Eotaxin,47858,0.00726101247891931,0.00200401062023494,0.00333315166325884,0.0111888732945798,0.000291236142331639
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KLF4,Krueppel-like factor 4,39672,0.00783949939070949,0.00216449039391396,0.00359709821863813,0.0120819005627809,0.000292847570935929
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CPPED1,Serine/threonine-protein phosphatase CPPED1,47742,0.012660228096649,0.00352211945192937,0.00575687397086744,0.0195635822224306,0.000325353151185956
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLC,Galectin-10,47275,0.0129052783196933,0.00362141814883407,0.00580729874797849,0.0200032578914081,0.000366166256132462
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ACYP1,Acylphosphatase-1,39937,0.0123582691241446,0.00349662338693176,0.00550488728575832,0.0192116509625308,0.000409251036069429
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDT,D-dopachrome decarboxylase,41017,0.00770786638459649,0.0021891212611851,0.00341718871267369,0.0119985440565193,0.000430411018959145
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LSP1,Lymphocyte-specific protein 1,47292,0.00751590136373145,0.00215989377049674,0.00328250957355784,0.0117492931539051,0.000502324261078076
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SSNA1,Sjoegren syndrome nuclear autoantigen 1,40821,0.00947819962051572,0.0027264413565482,0.00413437456168125,0.0148220246793502,0.000508722806700918
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MDH1,"Malate dehydrogenase, cytoplasmic",40793,0.00745042910698618,0.0021486134125523,0.00323914681838367,0.0116617113955887,0.000525763012870798
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TXNRD1,"Thioredoxin reductase 1, cytoplasmic",47336,0.00852242906598158,0.00246393176001751,0.00369312281634725,0.0133517353156159,0.000542916149684689
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,S100A11,Protein S100-A11,46985,0.00890283598977541,0.00258274714349716,0.00384065158852098,0.0139650203910298,0.000567257951092459
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MIF,Macrophage migration inhibitory factor,47251,0.0123888203302501,0.00360622177965245,0.00532062564213132,0.0194570150183689,0.000592184530260329
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,UROD,Uroporphyrinogen decarboxylase,40097,0.0126062810855127,0.00367357236440674,0.00540607925127549,0.0198064829197499,0.000600606760248624
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,THOP1,Thimet oligopeptidase,47115,0.00567536308975921,0.00166955100205569,0.00240304312573006,0.00894768305378837,0.000676059024964815
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BCL2,Apoptosis regulator Bcl-2,40821,0.00955559880467441,0.00283012914778782,0.00400854567501028,0.0151026519343385,0.000735142062523518
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PPCDC,Phosphopantothenoylcysteine decarboxylase,47742,0.00842645105818012,0.0025063195431444,0.0035140647536171,0.0133388373627431,0.000774179498279814
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,THBD,Thrombomodulin,47345,-0.00500879472033148,0.00149591556196646,-0.00794078922178575,-0.00207680021887722,0.000813682726340517
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DXO,Decapping and exoribonuclease protein,40903,0.00807536011586302,0.00241244743006278,0.00334696315293996,0.0128037570787861,0.000816550535079619
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDC,Aromatic-L-amino-acid decarboxylase,47270,0.00860428026082098,0.0025720742809676,0.00356301467012448,0.0136455458515175,0.000822667767886346
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EGLN1,Egl nine homolog 1,47292,0.00990464058297074,0.0030123087879929,0.00400051535850465,0.0158087658074368,0.00100955304225593
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RASSF2,Ras association domain-containing protein 2,46216,0.0102129548020638,0.00310721998726328,0.00412280362702778,0.0163031059770998,0.00101391623756168
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TBC1D17,TBC1 domain family member 17,46208,0.00783519693158195,0.00238480285640578,0.00316098333302662,0.0125094105301373,0.00101888388622784
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LGALS4,Galectin-4,47325,0.0094522627862995,0.00288131235201474,0.00380489057635061,0.0150996349962484,0.00103683175490542
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SNRPB2,U2 small nuclear ribonucleoprotein B'',40903,0.00806942660168217,0.00246584752813489,0.00323636544653778,0.0129024877568266,0.00106698337019917
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TBCA,Tubulin-specific chaperone A,40097,0.0147453794637332,0.00454457753906473,0.00583800748716628,0.0236527514403,0.0011770814994082
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HIP1R,Huntingtin-interacting protein 1-related protein,40829,0.00761214069306656,0.00235646450871701,0.00299347025598123,0.0122308111301519,0.00123748472381343
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MNDA,Myeloid cell nuclear differentiation antigen,47275,0.0173301013310439,0.0054023724365778,0.00674145135535146,0.0279187513067364,0.00133811637546546
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXCL14,C-X-C motif chemokine 14,46443,-0.0103556847650919,0.0032282755587579,-0.0166831048602574,-0.00402826466992645,0.00133841952227398
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NAMPT,Nicotinamide phosphoribosyltransferase,46216,0.00933914566194436,0.00291229998185015,0.00363103769751807,0.0150472536263707,0.00134314510666306
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SNX15,Sorting nexin-15,40097,0.00923313719432989,0.00289196335897336,0.0035648890107421,0.0149013853779177,0.00141063890140341
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SWAP70,Switch-associated protein 70,40821,0.00606435948749016,0.00190397678486369,0.00233256498915732,0.00979615398582299,0.00144811969111137
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STIP1,Stress-induced-phosphoprotein 1,47251,0.0110440914233499,0.00347302694357171,0.00423695861394936,0.0178512242327505,0.00147389776443548
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TRIM21,E3 ubiquitin-protein ligase TRIM21,47292,0.0130693747676322,0.00411495517323786,0.00500406262808595,0.0211346869071784,0.00149382133132071
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ATP6V1F,V-type proton ATPase subunit F,46126,0.0112725162539041,0.0035544201322753,0.00430585279464455,0.0182391797131637,0.00151801260043039
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD2AP,CD2-associated protein,47345,0.0107371713939607,0.00338708229528952,0.00409849009519324,0.0173758526927282,0.00152517337300638
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSMD1,26S proteasome non-ATPase regulatory subunit 1,40923,0.0083313818934515,0.00263470275576815,0.00316736449214593,0.0134953992947571,0.00156711657151201
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BGLAP,Osteocalcin,41017,-0.0148579397700266,0.00470082075099913,-0.0240715484419849,-0.00564433109806828,0.00157498568948228
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PLPBP,Pyridoxal phosphate homeostasis protein,47345,0.0113808526117291,0.00360525937804361,0.00431454423076363,0.0184471609926946,0.00159645683332492
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HBQ1,Hemoglobin subunit theta-1,47737,0.0102658444719997,0.00327400421737181,0.00384879620595094,0.0166828927380484,0.00171629007138278
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DAND5,DAN domain family member 5,39810,0.00931102993695462,0.0029696023433018,0.0034906093440831,0.0151314505298261,0.00171717422770123
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FGR,Tyrosine-protein kinase Fgr,46208,0.00997036031667497,0.00322125362740212,0.00365670320696682,0.0162840174263831,0.00196810938879639
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RNASE3,Eosinophil cationic protein,47136,0.0186482249864017,0.00602849868607676,0.00683236756169127,0.0304640824111122,0.0019802975336317
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PARP1,Poly [ADP-ribose] polymerase 1,47292,0.00952912772206401,0.00309260708447562,0.00346761783649179,0.0155906376076362,0.00206244695539696
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STAMBP,STAM-binding protein,46889,0.0102838968087494,0.00340466251040529,0.00361075828835499,0.0169570353291437,0.0025246579142784
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,THRAP3,Thyroid hormone receptor-associated protein 3,39635,-0.0180041410010287,0.00596937930796102,-0.0297041244446322,-0.00630415755742506,0.00256225803467831
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GLO1,Lactoylglutathione lyase,46462,0.00933620948092202,0.00310171129548685,0.0032568553417678,0.0154155636200762,0.00261371673888798
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLNS1A,Methylosome subunit pICln,39877,0.00543909547831979,0.00180772436859352,0.0018959557158765,0.00898223524076309,0.00262438613510628
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MRI1,Methylthioribose-1-phosphate isomerase,39877,0.0108575807617093,0.0036105335949052,0.00378093491569514,0.0179342266077235,0.00263834366646485
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RBP7,Retinoid-binding protein 7,40821,0.00993642462348843,0.00330745819382104,0.00345380656359919,0.0164190426833777,0.00266399728674042
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FUS,RNA-binding protein FUS,46138,0.00639249809278353,0.00213487273444498,0.00220814753327137,0.0105768486522957,0.00275200625041182
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTGR1,Prostaglandin reductase 1,40994,0.0128328406917287,0.00428614850324567,0.00443198962536718,0.0212336917580902,0.00275486605730924
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SORD,Sorbitol dehydrogenase,47512,0.010742413104856,0.00359972843142664,0.00368694537925983,0.0177978808304523,0.00284438730191504
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PAXX,Protein PAXX,40097,0.00731461747352069,0.00245659529123802,0.00249969070269418,0.0121295442443472,0.00290742829509574
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,40821,0.0100993246405807,0.00340091705075446,0.00343352722110197,0.0167651220600595,0.00298372166915498
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",39907,0.00902085335889261,0.00304085769871893,0.00306077226940352,0.0149809344483817,0.00301340838015019
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NLGN2,Neuroligin-2,39672,0.00740566655536445,0.0025035952304013,0.0024986199037779,0.012312713206951,0.00309811985579593
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TSNAX,Translin-associated protein X,39635,0.0062685432171981,0.00212301586516203,0.00210743212148053,0.0104296543129157,0.0031523393566861
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IFNAR1,Interferon alpha/beta receptor 1,40821,-0.0040206860306418,0.00136261011517286,-0.00669140185638061,-0.00134997020490299,0.00317210444855116
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NADK,NAD kinase,47345,0.00889144119842051,0.00301464436367679,0.00298273824561399,0.014800144151227,0.00318530504118605
