Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL20,C-C motif chemokine 20,26167,142,1.26 [1.10-1.44],0.0006325581084746
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL23,C-C motif chemokine 23,26010,141,1.72 [1.21-2.43],0.0023604188538934
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL26,C-C motif chemokine 26,25851,142,1.25 [1.11-1.41],0.0001730546231843
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL27,C-C motif chemokine 27,25898,143,1.40 [1.09-1.80],0.0085229770399287
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL3,C-C motif chemokine 3,25851,142,1.35 [1.15-1.57],0.0001493108297622
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL4,C-C motif chemokine 4,25926,141,1.37 [1.19-1.57],1.3434921302307888e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL5,C-C motif chemokine 5,25983,143,1.39 [1.21-1.59],3.444748218477651e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL7,C-C motif chemokine 7,25851,142,1.40 [1.17-1.68],0.0002890707607298
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL8,C-C motif chemokine 8,26074,142,1.42 [1.11-1.81],0.005211290057244
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCN1,CCN family member 1,25731,141,1.32 [1.08-1.60],0.0064797160016512
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCN2,CCN family member 2,25885,140,1.59 [1.23-2.04],0.0003421989095243
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCN4,CCN family member 4,26110,142,1.93 [1.42-2.64],3.249840784825164e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD14,Monocyte differentiation antigen CD14,25338,139,1.58 [1.12-2.23],0.0085413905017546
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD163,Scavenger receptor cysteine-rich type 1 protein M130,25983,143,1.54 [1.11-2.14],0.0095347675884505
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD226,CD226 antigen,21938,122,1.78 [1.20-2.65],0.0042655355913773
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD27,CD27 antigen,25985,142,1.65 [1.16-2.33],0.0047756293243165
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD274,Programmed cell death 1 ligand 1,25713,140,1.75 [1.22-2.52],0.0025235544201383
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD300E,CMRF35-like molecule 2,26011,142,1.95 [1.40-2.73],9.576746162393888e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD300LF,CMRF35-like molecule 1,26110,142,1.44 [1.09-1.90],0.009942496141614
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD36,Platelet glycoprotein 4,21938,122,1.66 [1.16-2.37],0.0055127319118587
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD4,T-cell surface glycoprotein CD4,25807,142,1.85 [1.44-2.39],2.135942174465267e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD40,Tumor necrosis factor receptor superfamily member 5,25882,141,1.51 [1.15-1.98],0.0030751944393829
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD40LG,CD40 ligand,26167,142,1.38 [1.13-1.67],0.0012573975755006
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD46,Membrane cofactor protein,25717,142,2.09 [1.36-3.21],0.0007437495511306
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD5,T-cell surface glycoprotein CD5,26074,142,2.33 [1.55-3.51],4.996912972556305e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD6,T-cell differentiation antigen CD6,26128,142,1.58 [1.20-2.08],0.0011275238792575
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD7,T-cell antigen CD7,21890,122,1.74 [1.27-2.38],0.0005525274042784
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD79B,B-cell antigen receptor complex-associated protein beta chain,26167,142,1.61 [1.19-2.18],0.0018416641087414
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD99L2,CD99 antigen-like protein 2,25888,143,2.76 [1.53-4.98],0.0007349750475212
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CDK5RAP3,CDK5 regulatory subunit-associated protein 3,22551,127,1.40 [1.10-1.78],0.0070270502865049
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,25414,136,1.68 [1.31-2.17],6.091445351561659e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CEP170,Centrosomal protein of 170 kDa,22009,127,1.32 [1.08-1.61],0.0057215083018691
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CETN3,Centrin-3,22460,126,1.35 [1.09-1.66],0.0054588368188471
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CFHR5,Complement factor H-related protein 5,22288,124,2.01 [1.31-3.07],0.0013587150343453
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CFI,Complement factor I,22621,124,3.78 [1.62-8.82],0.0020392870909281
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CHGA,Chromogranin-A,22574,127,1.27 [1.08-1.49],0.0042705642641836
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CHI3L1,Chitinase-3-like protein 1,25298,140,1.31 [1.09-1.57],0.0035032291839184
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CHMP6,Charged multivesicular body protein 6,22580,127,1.49 [1.11-2.01],0.008572842713147
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CIRBP,Cold-inducible RNA-binding protein,22460,126,1.29 [1.08-1.55],0.0052994415062351
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CLEC4D,C-type lectin domain family 4 member D,25851,142,1.55 [1.23-1.96],0.0002275739304583
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CLEC5A,C-type lectin domain family 5 member A,25815,143,2.10 [1.30-3.40],0.0024555803750132
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CLEC6A,C-type lectin domain family 6 member A,25275,135,1.65 [1.22-2.22],0.0010683672111583
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",21965,127,1.33 [1.08-1.64],0.0073140456390076
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CNPY4,Protein canopy homolog 4,25777,141,1.30 [1.07-1.59],0.008939017469013
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",COL18A1,Collagen alpha-1(XVIII) chain,26010,143,2.83 [1.51-5.29],0.0011437131161575
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",COL2A1,Collagen alpha-1(II) chain,22009,127,1.45 [1.20-1.77],0.0001716163390967
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CORO1A,Coronin-1A,25352,138,1.22 [1.05-1.41],0.0077748939392344
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CPXM1,Probable carboxypeptidase X1,25985,142,1.45 [1.18-1.78],0.0004371813442316
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CRYBB1,Beta-crystallin B1,22580,127,1.46 [1.14-1.87],0.0029231086475766
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CRYM,Ketimine reductase mu-crystallin,21845,122,1.25 [1.06-1.49],0.00999221351159
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CSF1,Macrophage colony-stimulating factor 1,26010,141,2.22 [1.33-3.70],0.0021464493057356
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CST7,Cystatin-F,25926,141,1.26 [1.12-1.41],9.702576530211324e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL10,C-X-C motif chemokine 10,26010,141,1.38 [1.15-1.66],0.0004555296471931
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL11,C-X-C motif chemokine 11,26114,143,1.31 [1.12-1.53],0.00061806424853
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL13,C-X-C motif chemokine 13,26114,143,1.35 [1.15-1.59],0.0002977796472458
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL17,C-X-C motif chemokine 17,26167,142,1.69 [1.25-2.27],0.0005456925669755
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL3,C-X-C motif chemokine 3,25882,141,1.37 [1.16-1.62],0.0001925575196982
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL5,C-X-C motif chemokine 5,25815,141,1.30 [1.14-1.48],5.8463071502588056e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL9,C-X-C motif chemokine 9,26010,141,1.52 [1.28-1.80],1.6758458717482166e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CYB5R2,NADH-cytochrome b5 reductase 2,22189,122,1.59 [1.22-2.08],0.0006226421166614
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DAPK2,Death-associated protein kinase 2,21938,122,1.45 [1.16-1.82],0.0013434499493338
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DBI,Acyl-CoA-binding protein,25771,143,1.31 [1.09-1.56],0.0038989079165043
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",25777,141,1.58 [1.18-2.11],0.001873736668844
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DDC,Aromatic-L-amino-acid decarboxylase,25855,143,0.61 [0.45-0.83],0.0015037238954883
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DEFA1_DEFA1B,Neutrophil defensin 1,25360,140,1.43 [1.14-1.79],0.0019720479773404
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DKK1,Dickkopf-related protein 1,26114,143,1.55 [1.21-1.99],0.0005316447998292
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DNAJC6,Putative tyrosine-protein phosphatase auxilin,22009,127,1.38 [1.14-1.67],0.0011645442622067
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DNM3,Dynamin-3,22551,127,1.51 [1.16-1.96],0.0021740702370116
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DPP6,Dipeptidyl aminopeptidase-like protein 6,25777,141,0.50 [0.32-0.79],0.0027772028182114
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DPP7,Dipeptidyl peptidase 2,25682,142,1.60 [1.25-2.05],0.0001827870273912
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DPY30,Protein dpy-30 homolog,26020,142,1.37 [1.11-1.70],0.0033755346546317
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DTD1,D-aminoacyl-tRNA deacylase 1,22091,126,1.30 [1.07-1.58],0.0075578858611823
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DTYMK,Thymidylate kinase,22580,127,1.43 [1.13-1.81],0.0027760608655054
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DUOX2,Dual oxidase 2,25414,136,1.24 [1.06-1.45],0.0078066781526419
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",22460,126,1.26 [1.07-1.48],0.0057054778066357
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DXO,Decapping and exoribonuclease protein,22530,126,1.70 [1.21-2.38],0.002301204881292
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",EEF1D,Elongation factor 1-delta,22580,127,1.26 [1.06-1.50],0.008764750623212
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",EGFL7,Epidermal growth factor-like protein 7,25275,135,1.57 [1.12-2.19],0.0086515475876602
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",EIF4E,Eukaryotic translation initiation factor 4E,21938,122,1.35 [1.12-1.62],0.0017580714466686
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,26167,142,1.22 [1.05-1.42],0.0088726088333746
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,22551,127,1.37 [1.09-1.73],0.0067439132028753
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ELAC1,Zinc phosphodiesterase ELAC protein 1,22551,127,1.31 [1.07-1.60],0.0076226335422839
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",EREG,Proepiregulin,25667,140,1.32 [1.11-1.56],0.0013803254670871
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,22456,127,1.63 [1.16-2.28],0.0045737221456677
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ERP29,Endoplasmic reticulum resident protein 29,22091,126,1.24 [1.07-1.44],0.0035165051796934
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ESAM,Endothelial cell-selective adhesion molecule,26217,143,2.11 [1.36-3.26],0.0007839121361224
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ESYT2,Extended synaptotagmin-2,22530,126,1.31 [1.08-1.59],0.0071854078300212
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",F11R,Junctional adhesion molecule A,25888,143,1.40 [1.09-1.79],0.0083939189138505
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",F7,Coagulation factor VII,25943,143,2.47 [1.51-4.03],0.0003132295401291
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",F9,Coagulation factor IX,25938,143,5.31 [2.54-11.12],9.322688296597918e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FABP5,Fatty acid-binding protein 5,26027,143,1.39 [1.14-1.69],0.0011198585049598
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FAM3C,Protein FAM3C,25855,143,1.90 [1.17-3.09],0.0094076446816419
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FCAR,Immunoglobulin alpha Fc receptor,25851,142,1.61 [1.19-2.19],0.0022856244572029
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,25903,143,1.73 [1.26-2.37],0.0007169739302255
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FHIT,Bis(5'-adenosyl)-triphosphatase,25259,140,1.35 [1.10-1.65],0.0036078406652918
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,22551,127,1.30 [1.10-1.54],0.0022524089809807
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FLT4,Vascular endothelial growth factor receptor 3,25985,142,1.89 [1.19-2.98],0.0066262980309348
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FURIN,Furin,25985,142,2.22 [1.43-3.43],0.0003411649651699
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FUT8,"Alpha-(1,6)-fucosyltransferase",25713,140,1.44 [1.13-1.84],0.0030556246944307
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FXN,"Frataxin, mitochondrial",26110,142,1.32 [1.09-1.60],0.0052064849566425
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,22009,127,1.63 [1.23-2.16],0.0006675808938661
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GAST,Gastrin,22530,126,1.17 [1.04-1.31],0.0076236728402208
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GBP1,Guanylate-binding protein 1,22489,125,1.46 [1.16-1.83],0.0013512011171015
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GCC1,GRIP and coiled-coil domain-containing protein 1,22530,126,1.27 [1.08-1.49],0.0036892838541793
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GDF15,Growth/differentiation factor 15,26217,143,1.44 [1.11-1.86],0.0058032347142747
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GFRA1,GDNF family receptor alpha-1,26065,142,2.55 [1.55-4.22],0.0002446647073138
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GGCT,Gamma-glutamylcyclotransferase,22535,127,1.65 [1.21-2.25],0.0015643587680386
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GGH,Gamma-glutamyl hydrolase,25442,139,1.71 [1.18-2.47],0.0045013537060653
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GIGYF2,GRB10-interacting GYF protein 2,22551,127,1.31 [1.07-1.61],0.0096866136546436
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GLA,Alpha-galactosidase A,22049,125,1.85 [1.22-2.81],0.0038020433771208
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GMFG,Glia maturation factor gamma,22580,127,1.39 [1.10-1.76],0.0056572917818279
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GMPR2,GMP reductase 2,22091,126,1.38 [1.08-1.76],0.0096647026173713
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GP1BA,Platelet glycoprotein Ib alpha chain,25767,142,1.97 [1.27-3.06],0.0024927454165457
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GPI,Glucose-6-phosphate isomerase,22590,128,1.67 [1.22-2.29],0.0014581992255672
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,22580,127,1.41 [1.10-1.82],0.0076343446685943
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GTPBP2,GTP-binding protein 2,21959,124,1.33 [1.08-1.64],0.0070687597774551
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GUSB,Beta-glucuronidase,26021,143,1.37 [1.08-1.74],0.0088518122638465
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GZMB,Granzyme B,25851,142,1.51 [1.29-1.77],1.7205691223740617e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HAVCR2,Hepatitis A virus cellular receptor 2,25888,143,1.75 [1.16-2.64],0.0076216142379661
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HBEGF,Proheparin-binding EGF-like growth factor,26029,142,1.58 [1.29-1.93],1.0479660810987577e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HDGFL2,Hepatoma-derived growth factor-related protein 2,22530,126,1.45 [1.16-1.83],0.0012963431556729
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HGF,Hepatocyte growth factor,26167,142,2.70 [1.89-3.87],4.9642036587409594e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HHEX,Hematopoietically-expressed homeobox protein HHEX,22530,126,1.50 [1.21-1.87],0.0002096643716288
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,22551,127,1.54 [1.19-1.98],0.0009224472172544
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HPSE,Heparanase,22259,127,1.47 [1.22-1.78],4.6824489718860927e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HYOU1,Hypoxia up-regulated protein 1,26217,143,2.47 [1.26-4.81],0.0080778293919089
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ICAM1,Intercellular adhesion molecule 1,25772,142,2.03 [1.26-3.28],0.0036851048673584
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ICAM2,Intercellular adhesion molecule 2,26217,143,2.20 [1.36-3.57],0.0014250019178896
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ICAM3,Intercellular adhesion molecule 3,26217,143,2.43 [1.40-4.23],0.0015703749059886
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IGFL4,Insulin growth factor-like family member 4,21938,122,1.25 [1.08-1.45],0.0036658780671945
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IGLC2,Immunoglobulin lambda constant 2,22573,124,1.77 [1.26-2.48],0.0009428843592836
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IGSF8,Immunoglobulin superfamily member 8,25898,143,2.17 [1.39-3.40],0.0006921589397277
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL10,Interleukin-10,25383,138,1.32 [1.17-1.49],4.265861174856419e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL12A_IL12B,Interleukin-12,25777,141,1.29 [1.07-1.55],0.006380519722142
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL12B,Interleukin-12 subunit beta,26167,142,1.51 [1.15-1.97],0.002586618428833
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL17A,Interleukin-17A,25355,138,1.43 [1.10-1.86],0.0077349494558316
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL18,Interleukin-18,25802,141,1.54 [1.16-2.03],0.0024821293114016
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL18R1,Interleukin-18 receptor 1,26167,142,2.60 [1.72-3.94],6.762192879341284e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL19,Interleukin-19,25244,140,1.33 [1.09-1.62],0.0054134486436174
