Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1-1.14],0.0654337834323177,trans
RBP5,Retinol-binding protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1-1.06],0.0658028426993278,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.11 [0.99-1.24],0.0690240960428056,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.84 [0.7-1.02],0.0771179535294806,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [0.99-1.11],0.0781056793362252,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.04 [0.99-1.1],0.0795083434668471,trans
RBP5,Retinol-binding protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.14 [0.98-1.31],0.081494968370137,trans
RBP5,Retinol-binding protein 5,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.11 [0.98-1.26],0.0909936300430544,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [0.99-1.09],0.0948689662671697,trans
RBP5,Retinol-binding protein 5,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.12 [0.98-1.28],0.0987840259451924,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.86-1.01],0.109579446299964,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.05 [0.99-1.11],0.112707882177542,trans
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.78 [0.57-1.07],0.118399443716428,trans
RBP5,Retinol-binding protein 5,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.05 [0.98-1.12],0.161363921150516,trans
RBP5,Retinol-binding protein 5,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.1 [0.96-1.27],0.167879070167978,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.07 [0.97-1.17],0.169188304687202,trans
RBP5,Retinol-binding protein 5,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.82 [0.61-1.1],0.179700892614422,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.12 [0.95-1.31],0.183081868477571,trans
RBP5,Retinol-binding protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.02 [0.99-1.06],0.198488745385791,trans
RBP5,Retinol-binding protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.08 [0.96-1.22],0.201482994730265,trans
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.12 [0.94-1.34],0.20893089132828,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.05 [0.97-1.14],0.209968047577608,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.92 [0.8-1.05],0.219608728740868,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.02 [0.98-1.07],0.225547624119041,trans
RBP5,Retinol-binding protein 5,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.95 [0.88-1.04],0.263302164515759,trans
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.1 [0.93-1.31],0.27343376730283,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1.01 [0.99-1.03],0.278436816728029,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.03 [0.98-1.08],0.292719383789354,trans
RBP5,Retinol-binding protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.97-1.09],0.302080597585662,trans
RBP5,Retinol-binding protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [0.98-1.05],0.3037473625889,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.03 [0.97-1.1],0.324813009040753,trans
RBP5,Retinol-binding protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.05 [0.95-1.15],0.328655066612099,trans
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.9 [0.72-1.13],0.359923608934201,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.97-1.01],0.370312688220527,trans
RBP5,Retinol-binding protein 5,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.03 [0.96-1.1],0.392044133724678,trans
RBP5,Retinol-binding protein 5,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.13 [0.85-1.49],0.396126719614123,trans
RBP5,Retinol-binding protein 5,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.09 [0.88-1.35],0.410684897854545,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.91 [0.73-1.14],0.41443203989406,trans
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.89 [0.67-1.18],0.415102821720124,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.97-1.07],0.417105046005812,trans
RBP5,Retinol-binding protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.09 [0.88-1.34],0.423909206286661,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.09 [0.89-1.33],0.426147921587153,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.03 [0.96-1.11],0.431107536419926,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.02 [0.97-1.07],0.441244451298397,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.06 [0.91-1.23],0.445575474126815,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.96-1.1],0.46068805462526,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.03 [0.95-1.12],0.472985330541189,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.02 [0.96-1.09],0.474391667737634,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.99 [0.97-1.02],0.539006338167153,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.94-1.04],0.54705232460274,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.98 [0.93-1.04],0.588946897264093,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.04 [0.91-1.18],0.589056179103564,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.603939520632227,trans
RBP5,Retinol-binding protein 5,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.06 [0.84-1.35],0.612579777234388,trans
RBP5,Retinol-binding protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.08 [0.79-1.46],0.636175333614382,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.01 [0.96-1.06],0.644622885841961,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.01 [0.97-1.04],0.66040559459883,trans
RBP5,Retinol-binding protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.05 [0.85-1.29],0.671896088211787,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.02 [0.91-1.15],0.684048145685791,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1.01 [0.96-1.06],0.693328695880386,trans
RBP5,Retinol-binding protein 5,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.01 [0.96-1.06],0.695613085571292,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,1 [0.99-1.01],0.736120128155896,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.99 [0.94-1.04],0.754225102747912,trans
RBP5,Retinol-binding protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.01 [0.93-1.11],0.782946400430554,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1 [0.96-1.05],0.825627398060538,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.03 [0.81-1.3],0.83595640690907,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1 [0.97-1.03],0.852389454544741,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1 [0.95-1.04],0.875624293899619,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1 [0.97-1.04],0.879780703210903,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.98 [0.65-1.47],0.909884319946267,trans
RBP5,Retinol-binding protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.99 [0.86-1.15],0.930372443465897,trans
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1 [0.97-1.03],0.931967032917893,trans
RBP5,Retinol-binding protein 5,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1 [0.88-1.15],0.950053894264337,trans
RBP5,Retinol-binding protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1 [0.95-1.06],0.95763390631062,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1 [0.82-1.23],0.966735391339264,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1 [0.95-1.05],0.96706018255605,trans
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1 [0.9-1.11],0.974942027390015,trans
RBP5,Retinol-binding protein 5,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1 [0.78-1.28],0.994006992591487,trans
