Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NELL1,Protein kinase C-binding protein NELL1,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.92 [0.81-1.04],0.179547582268821,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.84 [0.64-1.1],0.207258494702718,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.97 [0.91-1.02],0.210076341694897,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.93 [0.81-1.05],0.236151261691939,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.11],0.240025216340343,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.97 [0.93-1.02],0.249118558291526,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.9 [0.75-1.08],0.260081307139877,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.19 [0.88-1.61],0.268593876493316,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.9 [0.74-1.09],0.272048856207292,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,0.97 [0.91-1.03],0.277654509345895,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.06 [0.95-1.17],0.296259605506206,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.97 [0.93-1.02],0.312132848106312,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.86 [0.62-1.18],0.346766442460671,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.94 [0.82-1.08],0.378138679153852,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.92 [0.76-1.11],0.395293659866399,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.94 [0.83-1.08],0.402641046378928,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.92-1.03],0.402914539866473,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.97-1.08],0.411472542586267,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.96 [0.86-1.06],0.420547672850322,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.96 [0.86-1.07],0.423272233738301,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,1.01 [0.98-1.04],0.429884567035603,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.94-1.03],0.463923531255571,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.94 [0.78-1.12],0.464455161429701,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,0.96 [0.83-1.1],0.528313748687882,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.03 [0.95-1.11],0.540166551489609,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.07 [0.84-1.36],0.603795589081837,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,54,1.01 [0.97-1.06],0.60938952400381,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.99 [0.94-1.04],0.634264213230918,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.05 [0.84-1.32],0.666730638621396,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.03 [0.91-1.16],0.680346603711861,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.04 [0.85-1.28],0.682921736446552,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.01 [0.96-1.07],0.685324107409702,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.97 [0.82-1.14],0.698661795965722,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.04 [0.83-1.31],0.720020960134643,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.01 [0.95-1.08],0.739766576874193,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.02 [0.91-1.13],0.770642864221419,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,2,0.98 [0.82-1.16],0.797291600963977,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.99 [0.93-1.06],0.807751201389265,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1 [0.96-1.03],0.814863160661905,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.99 [0.94-1.05],0.82292420057145,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1 [0.95-1.04],0.836002326459314,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.01 [0.89-1.14],0.84878670408426,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,0.99 [0.88-1.11],0.849819668122246,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1 [0.95-1.04],0.87425601058621,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1 [0.95-1.06],0.876842321181445,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.02 [0.77-1.35],0.88974299587818,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.02 [0.77-1.34],0.897972770966088,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,0.99 [0.92-1.07],0.898199181214327,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.01 [0.92-1.1],0.900318283121121,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.99 [0.73-1.34],0.934526091030869,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1 [0.88-1.12],0.941303370186437,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1 [0.95-1.05],0.964632452470439,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.99 [0.66-1.49],0.979200108491749,trans
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,1 [0.7-1.44],0.986337713409064,trans
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1 [0.92-1.09],0.995440606114847,trans
