Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.16 [1.04-1.28],0.00567602419580638,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_UC_STRICT2,Inverse variance weighted,37,1.03 [1.01-1.05],0.00697793567880353,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.68 [0.51-0.9],0.00734213056274588,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.07 [1.02-1.12],0.00807883008816594,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.14 [1.03-1.25],0.00819511657290777,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.94 [0.9-0.99],0.00897740405549979,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,24,1.06 [1.01-1.11],0.0152298282271551,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.06 [1.01-1.12],0.0152670485512459,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.09 [1.02-1.17],0.0164199866259646,trans
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.77 [0.62-0.96],0.019396205549334,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.09 [1.01-1.18],0.022841390178997,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.16 [1.02-1.32],0.0233599457897028,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.04 [1-1.07],0.024035776520364,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.05 [1.01-1.09],0.0246232761574772,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.07 [1.01-1.14],0.0258866005513873,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0352362767627323,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.26 [1.02-1.55],0.0352862493717942,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.31 [1-1.71],0.0519346042728962,trans
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.18 [1-1.4],0.0554764767180686,trans
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.18 [0.99-1.4],0.0644545866089226,trans
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.25 [0.98-1.58],0.0675473740470828,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,18,1.03 [1-1.05],0.0763865262627453,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [0.99-1.11],0.0859446669797282,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.21 [0.97-1.5],0.0983363467396318,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.04 [0.99-1.1],0.100392679865699,trans
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.28 [0.95-1.72],0.104195169048906,trans
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.16 [0.96-1.4],0.116929284697648,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.04 [0.99-1.09],0.139513912880633,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.02 [0.99-1.04],0.145597811309926,trans
CD80,T-lymphocyte activation antigen CD80,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.15 [0.95-1.38],0.151040568929805,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.08 [0.97-1.2],0.158482514259839,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.29 [0.9-1.85],0.16063106145724,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.18 [0.93-1.48],0.166027215652406,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.03 [0.99-1.08],0.167132335970289,trans
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.03 [0.99-1.08],0.180520042628613,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.09 [0.96-1.23],0.184084721439932,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.86 [0.69-1.07],0.187029947241542,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.03 [0.99-1.07],0.19554868295205,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.05 [0.97-1.14],0.196078182004876,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.07 [0.97-1.18],0.199615917574012,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.1 [0.95-1.27],0.199615917574012,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.08 [0.96-1.22],0.200556780544998,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.02 [0.99-1.06],0.20453822751244,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.205233932146372,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.07 [0.96-1.2],0.214208346755945,trans
CD80,T-lymphocyte activation antigen CD80,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.1 [0.94-1.29],0.2180068119892,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_CHOLANGI_STRICT,Wald ratio,1,0.97 [0.93-1.02],0.232962837651734,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.04 [0.98-1.1],0.252746962079669,trans
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.12],0.262432829905961,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.04 [0.97-1.1],0.266062181434422,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.11 [0.91-1.36],0.280858153696652,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.07 [0.94-1.22],0.288459767709794,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.05],0.296166110710798,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.95 [0.86-1.05],0.302668045671458,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.93 [0.81-1.07],0.310848089327163,trans
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.96 [0.89-1.04],0.317004987540352,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,1.02 [0.99-1.05],0.318857504406098,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.22 [0.82-1.81],0.320229156327097,trans
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.07 [0.93-1.23],0.326627306721899,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.04 [0.96-1.13],0.336250627494465,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,Wald ratio,1,1.05 [0.95-1.14],0.337194946493909,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.12 [0.88-1.42],0.34864013455335,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.04 [0.95-1.15],0.348651188028887,trans
CD80,T-lymphocyte activation antigen CD80,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.98 [0.95-1.02],0.3502231564326,trans
CD80,T-lymphocyte activation antigen CD80,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.04 [0.95-1.14],0.394948975554917,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.03 [0.96-1.1],0.406908646090917,trans
CD80,T-lymphocyte activation antigen CD80,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,2,0.96 [0.88-1.06],0.425624001899195,trans
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.95 [0.85-1.07],0.438625535062042,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.96-1.1],0.447141422118082,trans
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.02 [0.97-1.08],0.449319699005305,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.02 [0.97-1.07],0.455780761416849,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.97 [0.9-1.05],0.47344632146302,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,1 [0.99-1.01],0.479448132614098,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.04 [0.94-1.15],0.490121734022132,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.95-1.03],0.498269154996867,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.02 [0.95-1.1],0.525408038395841,trans
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.91 [0.67-1.23],0.539182502024647,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Wald ratio,1,1.04 [0.92-1.16],0.552929512940854,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.06 [0.87-1.29],0.567257005298972,trans
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.04 [0.92-1.17],0.569762465850755,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.03 [0.92-1.16],0.57123927785718,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,18,0.99 [0.96-1.02],0.573827893640294,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.98 [0.92-1.05],0.60965218518047,trans
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.02 [0.94-1.11],0.610771454160562,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.92 [0.67-1.26],0.61836591741056,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.03 [0.91-1.17],0.621444805386556,trans
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.87 [0.47-1.59],0.644829794505658,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.03 [0.91-1.16],0.652790197615654,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.92 [0.64-1.32],0.654637898780777,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_PSORIARTH,Inverse variance weighted,9,1.01 [0.97-1.05],0.687548672895196,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.05 [0.84-1.31],0.69200483228674,trans
CD80,T-lymphocyte activation antigen CD80,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.01 [0.95-1.08],0.724698019971226,trans
CD80,T-lymphocyte activation antigen CD80,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.98 [0.87-1.1],0.725880205900019,trans
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.04 [0.85-1.27],0.7293034893833,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.02 [0.9-1.16],0.748515643514143,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.01 [0.95-1.07],0.755420353051477,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.95 [0.68-1.33],0.783355285186478,trans
CD80,T-lymphocyte activation antigen CD80,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.99 [0.93-1.05],0.783402918815728,trans
CD80,T-lymphocyte activation antigen CD80,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.96 [0.7-1.32],0.811896362337507,trans
CD80,T-lymphocyte activation antigen CD80,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.99 [0.94-1.05],0.829617614984566,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1 [0.97-1.03],0.846892801470774,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1 [0.95-1.04],0.880610077503023,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.01 [0.88-1.17],0.88237471332725,trans
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,0.98 [0.77-1.26],0.886185640939996,trans
CD80,T-lymphocyte activation antigen CD80,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1 [0.95-1.05],0.897206028062177,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1 [0.97-1.03],0.923136378268653,trans
CD80,T-lymphocyte activation antigen CD80,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Wald ratio,1,0.99 [0.87-1.14],0.94210457717407,trans
CD80,T-lymphocyte activation antigen CD80,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,Inverse variance weighted,35,1 [0.99-1.01],0.973167802767377,trans
CD80,T-lymphocyte activation antigen CD80,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,1 [0.87-1.15],0.999613866434166,trans
