Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.13 [1.04-1.24],0.00547038177192539,trans
IL32,Interleukin-32,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.12 [1.03-1.21],0.00618499043570148,trans
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [1.01-1.14],0.0280879855034665,trans
IL32,Interleukin-32,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.05 [1-1.11],0.0474317548727683,trans
IL32,Interleukin-32,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.21 [0.94-1.55],0.13590647394325,trans
IL32,Interleukin-32,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.92 [0.81-1.04],0.184098095559029,trans
IL32,Interleukin-32,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.04 [0.98-1.1],0.18578348724263,trans
IL32,Interleukin-32,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISNAS,Inverse variance weighted,9,1.08 [0.96-1.21],0.188976502723123,trans
IL32,Interleukin-32,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.03 [0.98-1.08],0.226955175868248,trans
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.01 [0.99-1.03],0.238976308920078,trans
IL32,Interleukin-32,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.93-1.02],0.278441497620437,trans
IL32,Interleukin-32,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.85 [0.62-1.17],0.313072315186265,trans
IL32,Interleukin-32,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.86 [0.64-1.16],0.328055532877494,trans
IL32,Interleukin-32,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.02 [0.97-1.08],0.407277435075756,trans
IL32,Interleukin-32,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.97-1.07],0.512134772291905,trans
IL32,Interleukin-32,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.04 [0.91-1.2],0.535373236082955,trans
IL32,Interleukin-32,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.02 [0.95-1.09],0.549947092716271,trans
IL32,Interleukin-32,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.95 [0.78-1.15],0.568689891039034,trans
IL32,Interleukin-32,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.01 [0.92-1.11],0.767042313216838,trans
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.01 [0.96-1.06],0.79205407433636,trans
IL32,Interleukin-32,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.01 [0.84-1.21],0.924442318197052,trans
