Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRND,Prion-like protein doppel,Chapter VI Diseases of the nervous system,G6_MIGRAINE,Inverse variance weighted,2,1.11 [0.96-1.28],0.163279074183254,trans
PRND,Prion-like protein doppel,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,1.02 [0.99-1.04],0.177192151215696,trans
PRND,Prion-like protein doppel,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.98 [0.95-1.02],0.266809673760925,trans
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.88 [0.7-1.11],0.292805618567393,trans
PRND,Prion-like protein doppel,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.11 [0.9-1.37],0.324425170529172,trans
PRND,Prion-like protein doppel,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.88 [0.65-1.19],0.406786685535095,trans
PRND,Prion-like protein doppel,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.94-1.03],0.436199612444227,trans
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.94-1.14],0.46082373145024,trans
PRND,Prion-like protein doppel,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.94-1.03],0.499659231719841,trans
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.96 [0.85-1.09],0.520614573166224,trans
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,0.96 [0.84-1.1],0.542918467697293,trans
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.9 [0.65-1.26],0.55275284212476,trans
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.96 [0.85-1.09],0.558643949482612,trans
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.99 [0.94-1.03],0.566324068365383,trans
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.05 [0.88-1.27],0.570591257137989,trans
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.99 [0.94-1.04],0.616305447143078,trans
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.02 [0.95-1.08],0.636186411510257,trans
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.95 [0.77-1.18],0.644589707446843,trans
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.03 [0.89-1.2],0.658462051505385,trans
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.07 [0.78-1.47],0.667047065588206,trans
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.02 [0.93-1.11],0.737151789627085,trans
PRND,Prion-like protein doppel,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.04 [0.83-1.3],0.737445993138657,trans
PRND,Prion-like protein doppel,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.02 [0.9-1.15],0.78184321515494,trans
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.01 [0.93-1.09],0.789930876997943,trans
PRND,Prion-like protein doppel,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.01 [0.93-1.1],0.81140155295226,trans
PRND,Prion-like protein doppel,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.01 [0.93-1.1],0.825948054562478,trans
PRND,Prion-like protein doppel,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.99 [0.83-1.17],0.885958103247369,trans
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.01 [0.82-1.25],0.890054864843569,trans
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1 [0.96-1.04],0.969750564230655,trans
PRND,Prion-like protein doppel,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1 [0.89-1.13],0.971364468331313,trans
PRND,Prion-like protein doppel,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1 [0.77-1.28],0.978568304204521,trans
