Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.02 [0.8-1.3],0.876091072745753,trans
C1QA,Complement C1q subcomponent subunit A,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.01],0.876327025531861,trans
C1QA,Complement C1q subcomponent subunit A,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,0.99 [0.88-1.12],0.879886857189536,trans
C1QA,Complement C1q subcomponent subunit A,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.02 [0.81-1.27],0.881928180779623,trans
C1QA,Complement C1q subcomponent subunit A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1 [0.96-1.04],0.884452545938992,trans
C1QA,Complement C1q subcomponent subunit A,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.01 [0.88-1.16],0.896237962702149,trans
C1QA,Complement C1q subcomponent subunit A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1 [0.95-1.06],0.909727555392734,trans
C1QA,Complement C1q subcomponent subunit A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.99 [0.88-1.12],0.920601483095568,trans
C1QA,Complement C1q subcomponent subunit A,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1 [0.89-1.12],0.953424027498764,trans
C1QA,Complement C1q subcomponent subunit A,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1 [0.73-1.37],0.97871705614977,trans
C1QA,Complement C1q subcomponent subunit A,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1 [0.89-1.12],0.984487780864992,trans
C1QA,Complement C1q subcomponent subunit A,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,1 [0.72-1.38],0.991502778549771,trans
