Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.02 [0.98-1.06],0.381553279118934,trans
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.04 [0.94-1.15],0.417322236037334,trans
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.98-1.04],0.427699461024294,trans
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.09 [0.87-1.36],0.451516890004766,trans
IL12B,Interleukin-12 subunit beta,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,2,0.98 [0.92-1.04],0.453889595388417,trans
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.02 [0.96-1.09],0.456962501497927,trans
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.06 [0.91-1.23],0.462756728429889,trans
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.95 [0.82-1.09],0.473789564985632,trans
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.98-1.04],0.475553401463728,trans
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.93 [0.77-1.13],0.487695258582492,trans
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.04 [0.92-1.18],0.50307252212979,trans
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.04 [0.93-1.15],0.513068229970377,trans
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.01 [0.97-1.05],0.537990953982705,trans
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.98 [0.91-1.05],0.551740944698686,trans
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.03 [0.93-1.14],0.584130112527743,trans
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.99-1.02],0.595258651137197,trans
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,0.97 [0.84-1.11],0.619451491264673,trans
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.05 [0.86-1.3],0.620366924851996,trans
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.99 [0.96-1.02],0.631325453134162,trans
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.99 [0.97-1.02],0.642887619127313,trans
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.96-1.03],0.713789835180704,trans
IL12B,Interleukin-12 subunit beta,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.97 [0.79-1.19],0.751444096472662,trans
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,1.02 [0.86-1.21],0.797657607177365,trans
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.95 [0.61-1.48],0.813394521003093,trans
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.96 [0.65-1.41],0.823832141831311,trans
IL12B,Interleukin-12 subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.01 [0.95-1.07],0.829816694390703,trans
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.01 [0.94-1.08],0.842003593863557,trans
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.03 [0.77-1.38],0.845360728370741,trans
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1 [0.97-1.04],0.849335327584437,trans
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.96 [0.6-1.52],0.852004981309156,trans
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,1 [0.98-1.03],0.860383276595403,trans
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.97-1.03],0.879222986664312,trans
IL12B,Interleukin-12 subunit beta,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.01],0.901452170251789,trans
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.99 [0.73-1.35],0.955362791351944,trans
IL12B,Interleukin-12 subunit beta,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.99 [0.76-1.29],0.960204651219326,trans
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1 [0.81-1.24],0.983346428029426,trans
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1 [0.83-1.21],0.986768312008333,trans
