Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKR7L,Aflatoxin B1 aldehyde reductase member 4,15775,511,1.00 [0.88-1.14],0.9958698181033696
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKT1S1,Proline-rich AKT1 substrate 1,18183,611,1.04 [0.93-1.16],0.5333224954446603
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKT2,RAC-beta serine/threonine-protein kinase,16200,520,0.99 [0.92-1.05],0.6546730146349766
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKT3,RAC-gamma serine/threonine-protein kinase,18099,605,1.01 [0.89-1.15],0.8549376620915701
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALCAM,CD166 antigen,18827,629,2.04 [1.43-2.91],9.251925748213464e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALDH1A1,Retinal dehydrogenase 1,18609,622,1.04 [0.91-1.18],0.5919667459299662
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALDH2,"Aldehyde dehydrogenase, mitochondrial",16187,518,0.86 [0.71-1.04],0.1236378694896035
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",18550,613,1.01 [0.91-1.13],0.7938442317682
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",16200,520,1.10 [0.92-1.31],0.3023571878111477
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALMS1,Alstrom syndrome protein 1,15961,512,0.91 [0.75-1.12],0.3872896118773489
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALPI,Intestinal-type alkaline phosphatase,15775,511,0.96 [0.90-1.03],0.2795271830978658
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALPP,"Alkaline phosphatase, placental type",18516,618,1.00 [0.94-1.07],0.9434285982698816
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMBN,Ameloblastin,18268,608,1.17 [0.92-1.48],0.1941636757779837
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMBP,Protein AMBP,18734,627,1.24 [0.87-1.76],0.2416484483935057
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,16245,521,0.97 [0.71-1.34],0.8715747301648596
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMFR,E3 ubiquitin-protein ligase AMFR,18183,611,1.14 [1.03-1.27],0.0118190380272562
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMIGO1,Amphoterin-induced protein 1,15825,508,0.99 [0.83-1.17],0.8839765575559697
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMIGO2,Amphoterin-induced protein 2,18516,618,1.25 [0.92-1.70],0.1518624015450301
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMN,Protein amnionless,18268,608,0.97 [0.83-1.13],0.7175519453717056
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMOT,Angiomotin,15880,509,0.76 [0.60-0.96],0.0223829382668135
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMOTL2,Angiomotin-like protein 2,16120,515,0.84 [0.69-1.02],0.0811620625867012
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMPD3,AMP deaminase 3,16205,518,1.01 [0.89-1.13],0.9315158394679498
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,15256,486,0.90 [0.75-1.08],0.256631200233967
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMY2A,Pancreatic alpha-amylase,17897,595,0.98 [0.84-1.14],0.777440522700385
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMY2B,Alpha-amylase 2B,17349,575,0.94 [0.81-1.09],0.4198606994330722
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANG,Angiogenin,18551,616,0.95 [0.76-1.18],0.6224764568922463
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPT1,Angiopoietin-1,18533,616,0.97 [0.89-1.06],0.4996526659401453
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPT2,Angiopoietin-2,18765,627,1.42 [1.18-1.71],0.0001791997764786
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL1,Angiopoietin-related protein 1,18316,618,1.60 [1.25-2.05],0.0002236986527904
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL2,Angiopoietin-related protein 2,18606,621,1.13 [0.94-1.35],0.1876508916366948
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL3,Angiopoietin-related protein 3,18617,617,0.82 [0.66-1.00],0.0508478005484906
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL4,Angiopoietin-related protein 4,18643,621,1.33 [1.13-1.56],0.0004465024868095
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL7,Angiopoietin-related protein 7,18765,627,1.42 [1.16-1.72],0.0005466078572078
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANK2,Ankyrin-2,15687,504,1.00 [0.89-1.13],0.9475792285804256
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,15775,511,1.00 [0.90-1.12],0.9520069164548488
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANKRA2,Ankyrin repeat family A protein 2,15675,497,0.96 [0.82-1.12],0.5940615232494646
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANKRD54,Ankyrin repeat domain-containing protein 54,18180,606,0.99 [0.88-1.13],0.9085613196290164
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,15797,502,0.77 [0.59-1.01],0.0547638890491081
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANPEP,Aminopeptidase N,18653,617,1.52 [1.18-1.96],0.0011544270215294
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA1,Annexin A1,15795,506,0.96 [0.79-1.17],0.6693416253591465
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA10,Annexin A10,18183,611,1.06 [0.97-1.15],0.2056955908639978
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA11,Annexin A11,18548,613,1.05 [0.94-1.17],0.3787383266721816
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA2,Annexin A2,15566,490,1.05 [0.93-1.18],0.4673627515825226
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA3,Annexin A3,18750,626,1.00 [0.90-1.10],0.940557852657498
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA4,Annexin A4,18522,621,1.01 [0.91-1.11],0.92074739410646
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA5,Annexin A5,18115,605,1.30 [1.03-1.64],0.0281723063118025
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AOC1,Amiloride-sensitive amine oxidase [copper-containing],18268,608,1.06 [0.94-1.20],0.3167222233096566
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AOC3,Membrane primary amine oxidase,18678,619,1.31 [1.02-1.68],0.0320836639788121
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AP1G2,AP-1 complex subunit gamma-like 2,16187,518,0.98 [0.88-1.09],0.7609761452578907
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AP2B1,AP-2 complex subunit beta,15825,508,0.92 [0.76-1.10],0.3653726960761917
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AP3B1,AP-3 complex subunit beta-1,16186,514,0.96 [0.86-1.08],0.5276264152298605
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AP3S2,AP-3 complex subunit sigma-2,16205,518,0.97 [0.81-1.16],0.737290346209843
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,18516,618,0.93 [0.79-1.09],0.3488417892434071
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APCS,Serum amyloid P-component,16109,517,0.70 [0.54-0.91],0.0068930060726991
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,18718,625,0.97 [0.86-1.09],0.6041083676228454
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APLP1,Amyloid-like protein 1,18603,623,0.90 [0.78-1.03],0.1286315631045994
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOA1,Apolipoprotein A-I,16261,522,0.77 [0.56-1.07],0.1230216533096906
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOA2,Apolipoprotein A-II,16254,522,1.26 [1.06-1.49],0.0086773067134519
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOA4,Apolipoprotein A-IV,16261,522,0.98 [0.77-1.26],0.9015735125687844
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOB,Apolipoprotein B-100,16254,522,0.98 [0.68-1.42],0.9186238572835832
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOBR,Apolipoprotein B receptor,15797,502,0.93 [0.76-1.13],0.4393226839465307
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOC1,Apolipoprotein C-I,16232,521,0.85 [0.68-1.07],0.1707903311145883
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOD,Apolipoprotein D,15547,497,1.02 [0.83-1.25],0.8494491874871722
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOE,Apolipoprotein E,16261,522,0.60 [0.51-0.72],6.992917741892443e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOF,Apolipoprotein F,16254,522,0.71 [0.52-0.97],0.0295426515518256
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOH,Beta-2-glycoprotein 1,18609,622,1.01 [0.83-1.23],0.9276490582583096
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOL1,Apolipoprotein L1,16254,522,0.85 [0.72-1.01],0.0609578027916053
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOM,Apolipoprotein M,18649,618,0.74 [0.58-0.94],0.0153950987284424
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APP,Amyloid-beta precursor protein,18583,622,0.99 [0.89-1.10],0.8021297300798946
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APPL2,DCC-interacting protein 13-beta,15880,509,0.98 [0.90-1.05],0.5195790671671123
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APRT,Adenine phosphoribosyltransferase,18426,618,1.03 [0.88-1.19],0.7390338267610106
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARAF,Serine/threonine-protein kinase A-Raf,15961,512,1.05 [0.93-1.19],0.4286316752107879
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AREG,Amphiregulin,18516,618,1.80 [1.54-2.11],4.624868840935438e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARF6,ADP-ribosylation factor 6,16186,514,0.96 [0.89-1.03],0.2658842415185294
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARFIP1,Arfaptin-1,16200,520,1.01 [0.89-1.14],0.8712211207032046
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARG1,Arginase-1,18463,613,0.89 [0.77-1.02],0.0899856723596385
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARG2,"Arginase-2, mitochondrial",16187,518,0.79 [0.63-0.99],0.0437501643796282
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARHGAP1,Rho GTPase-activating protein 1,18180,606,1.06 [0.91-1.24],0.4513318044442422
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARHGAP25,Rho GTPase-activating protein 25,18180,606,1.01 [0.90-1.14],0.8543021615354945
