"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","9/453","61/10891",0.00087042238252343,0.0206507176318268,0.019010271608769,"COL18A1/COL4A1/COL6A3/CTSL/CTSS/CTSV/MMP3/MMP7/MMP9",9
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","5/453","19/10891",0.00087220422295914,0.0206507176318268,0.019010271608769,"COL4A1/COLEC12/MARCO/MSR1/SCARA5",5
"R-HSA-1475029","R-HSA-1475029","Reversible hydration of carbon dioxide","4/453","12/10891",0.00111995782368941,0.0229708838987845,0.0211461291464456,"CA12/CA5A/CA6/CA9",4
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","4/453","12/10891",0.00111995782368941,0.0229708838987845,0.0211461291464456,"FAS/TNFRSF10A/TNFRSF10B/TNFRSF10C",4
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","5/453","20/10891",0.00112360714188456,0.0229708838987845,0.0211461291464456,"AGRN/BCAN/HSPG2/SDC1/VCAN",5
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","5/453","20/10891",0.00112360714188456,0.0229708838987845,0.0211461291464456,"AGRN/BCAN/HSPG2/SDC1/VCAN",5
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","5/453","20/10891",0.00112360714188456,0.0229708838987845,0.0211461291464456,"AGRN/BCAN/HSPG2/SDC1/VCAN",5
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","10/453","76/10891",0.00114141038006383,0.0229708838987845,0.0211461291464456,"AGRN/BCAN/COL4A1/COL6A3/HSPG2/ITGAV/MATN3/TGFB1/TNC/VCAN",10
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","5/453","21/10891",0.00142491022163338,0.0279768958149969,0.0257544748659795,"CD14/FGA/LY96/SFTPA2/SFTPD",5
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","4/453","13/10891",0.00156493367720294,0.0299945621463898,0.0276118623747086,"CTSL/CTSS/CTSV/LGMN",4
"R-HSA-6803157","R-HSA-6803157","Antimicrobial peptides","11/453","95/10891",0.0019057242173449,0.0356769301154103,0.0328428359610969,"BPIFB1/CD4/CHGA/LCN2/PGLYRP1/PI3/PLA2G2A/PRSS2/PRTN3/REG3A/RNASE6",11
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","6/453","33/10891",0.00213094498630943,0.0389866071358884,0.035889599769422,"AREG/CD59/CTSZ/FOLR1/MCFD2/TGFA",6
"R-HSA-163560","R-HSA-163560","Triglyceride catabolism","5/453","24/10891",0.00268530342427973,0.0469928099248952,0.0432598080250098,"FABP1/FABP3/FABP4/FABP5/PLIN3",5
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","5/453","24/10891",0.00268530342427973,0.0469928099248952,0.0432598080250098,"IL6/IL6ST/LIFR/OSM/OSMR",5
