"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/358","102/10891",4.78047779831556e-09,3.06385167982952e-07,2.63040644404923e-07,"CD27/CD70/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",18
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","14/358","64/10891",1.43710537107881e-08,8.44299405508804e-07,7.24855779272209e-07,"ADAM9/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSD/CTSL/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9",14
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","20/358","137/10891",1.97710268708908e-08,1.07219799569061e-06,9.2051339682285e-07,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM5/CEACAM6/CEACAM8/CXADR/ESAM/ITGA5/ITGAM/ITGAV/JAM2/PSG1/SDC1/SDC4/TNFRSF10A/TNFRSF10B",20
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","8/358","19/10891",6.94222450565109e-08,3.4959059117743e-06,3.00133766221758e-06,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",8
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","16/358","108/10891",4.30612019117341e-07,2.0238764898515e-05,1.7375572701226e-05,"HGF/ICAM1/IL12B/IL18/IL4R/IL6/ITGAM/LCN2/MMP3/MMP9/OSM/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",16
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","7/358","20/10891",2.09461667691715e-06,8.20391531792551e-05,7.04330169138808e-05,"AGRN/BCAN/HSPG2/NCAN/SDC1/SDC4/VCAN",7
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","7/358","20/10891",2.09461667691715e-06,8.20391531792551e-05,7.04330169138808e-05,"AGRN/BCAN/HSPG2/NCAN/SDC1/SDC4/VCAN",7
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","7/358","20/10891",2.09461667691715e-06,8.20391531792551e-05,7.04330169138808e-05,"AGRN/BCAN/HSPG2/NCAN/SDC1/SDC4/VCAN",7
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","11/358","61/10891",3.97201450380566e-06,0.00014738264343068,0.00012653231798826,"COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSL/CTSS/CTSV/MMP3/MMP7/MMP9",11
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","9/358","41/10891",5.59358000281269e-06,0.00019717369509914,0.00016927939482196,"AGRN/B4GALT1/BCAN/HSPG2/NCAN/OGN/SDC1/SDC4/VCAN",9
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","12/358","76/10891",6.1642920203743e-06,0.00020694408925542,0.000177667564497,"AGRN/BCAN/COL4A1/COL5A1/COL6A3/COL9A1/HSPG2/ITGA2/ITGAV/NCAN/TNC/VCAN",12
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","8/358","33/10891",8.51533276798963e-06,0.00027287770915603,0.00023427350916717,"COL18A1/CTSV/MMP10/MMP3/MMP7/MMP8/MMP9/TIMP1",8
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","5/358","11/10891",1.46447593935697e-05,0.00044019243154616,0.00037791810099148,"B2M/CTSL/CTSS/CTSV/HLA-E",5
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","7/358","26/10891",1.49852742654014e-05,0.00044019243154616,0.00037791810099148,"AGRN/BCAN/HSPG2/NCAN/SDC1/SDC4/VCAN",7
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","10/358","59/10891",1.94064656080814e-05,0.00052621377898836,0.00045176994836626,"AGRN/COL4A1/COL5A1/DDR1/HSPG2/ITGA2/ITGAV/SDC1/SDC4/TNC",10
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","10/358","59/10891",1.94064656080814e-05,0.00052621377898836,0.00045176994836626,"CCL20/CCL21/CCL25/CCL3/CCL7/CX3CL1/CXCL13/CXCL16/CXCL9/XCL1",10
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","8/358","38/10891",2.59763617864048e-05,0.00067827166886723,0.00058231610242427,"ACE2/AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",8
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","15/358","143/10891",7.04672029122501e-05,0.00177426350189772,0.00152325720580992,"ADAMTSL2/AGRN/B4GALT1/BCAN/CFP/GALNT3/HSPG2/NCAN/OGN/SDC1/SDC4/SPON1/SPON2/THBS2/VCAN",15
"R-HSA-1474290","R-HSA-1474290","Collagen formation","11/358","90/10891",0.0001686668616879,0.00410034956861972,0.00352027025301431,"COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSL/CTSS/CTSV/MMP3/MMP7/MMP9",11
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","6/358","27/10891",0.00019931145087401,0.00459761215287675,0.00394718475237645,"COL5A1/ITGA2/ITGAV/SDC1/SDC4/TNC",6
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","8/358","50/10891",0.00020216450601302,0.00459761215287675,0.00394718475237645,"AGRN/BCAN/HSPG2/HYAL1/NCAN/SDC1/SDC4/VCAN",8
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","10/358","78/10891",0.00022335753649826,0.00492084572597748,0.00422469024626659,"AREG/CD28/CD80/EGFR/FGF23/FGF5/FGFR2/HGF/PDGFRA/TGFA",10
"R-HSA-190241","R-HSA-190241","FGFR2 ligand binding and activation","5/358","20/10891",0.00038477833061179,0.00787082524514606,0.00675733410370882,"FGF23/FGF5/FGFBP1/FGFBP2/FGFR2",5
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","7/358","42/10891",0.00039075018947533,0.00787082524514606,0.00675733410370882,"AMBP/CD163/COL4A1/COLEC12/HYOU1/MSR1/SCARA5",7
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","7/358","42/10891",0.00039075018947533,0.00787082524514606,0.00675733410370882,"AGRN/COL4A1/COL5A1/COL6A3/COL9A1/GFRA1/NCAN",7
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","4/358","12/10891",0.00046086164458864,0.00902520720652765,0.00774840484323016,"FAS/IGFBP3/TNFRSF10A/TNFRSF10B",4
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","7/358","44/10891",0.00052460720468635,0.00999589403523998,0.00858176792872413,"EFEMP1/ELN/FBLN2/ITGA5/ITGAV/LTBP2/LTBP3",7
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","6/358","33/10891",0.00063141486107653,0.0117144072910251,0.0100571619146539,"CDH1/CDH2/CDH3/NECTIN2/NECTIN4/PVR",6
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","11/358","106/10891",0.00070606511769284,0.0127634848198322,0.0109578257131818,"AREG/CD28/CD80/EGFR/FGF23/FGF5/FGFR2/HGF/IL1RL1/PDGFRA/TGFA",11
"R-HSA-2024101","R-HSA-2024101","CS/DS degradation","4/358","14/10891",0.00088453597257727,0.0148475681111185,0.0127470722865145,"BCAN/HYAL1/NCAN/VCAN",4
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","4/358","14/10891",0.00088453597257727,0.0148475681111185,0.0127470722865145,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","4/358","14/10891",0.00088453597257727,0.0148475681111185,0.0127470722865145,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","5/358","24/10891",0.0009466881283964,0.0151685256936242,0.0130226237757878,"CD4/CSF1/IL10RB/PRTN3/SDC1",5
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","5/358","24/10891",0.0009466881283964,0.0151685256936242,0.0130226237757878,"IL6/IL6ST/LIFR/OSM/OSMR",5
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","4/358","15/10891",0.00117514420807844,0.018061459344712,0.0155062920839259,"CGA/EGFR/TGFA/VEGFA",4
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","6/358","37/10891",0.0011865582597194,0.018061459344712,0.0155062920839259,"EFEMP1/ELN/FBLN2/ITGAV/LTBP2/LTBP3",6
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","11/358","113/10891",0.00120409728964746,0.018061459344712,0.0155062920839259,"AREG/CD28/CD80/EGFR/FGF23/FGF5/FGFR2/HGF/IL1RL1/PDGFRA/TGFA",11
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","4/358","17/10891",0.00194503839697596,0.0279847361197562,0.0240257159669426,"CD14/FAS/TNFRSF10A/TNFRSF10B",4
"R-HSA-6788467","R-HSA-6788467","IL-6-type cytokine receptor ligand interactions","4/358","17/10891",0.00194503839697596,0.0279847361197562,0.0240257159669426,"IL6ST/LIFR/OSM/OSMR",4
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","7/358","55/10891",0.00203954013346741,0.0287575158818905,0.0246891700367107,"AGRN/BCAN/HSPG2/NCAN/SDC1/SDC4/VCAN",7
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","10/358","104/10891",0.00218089986687653,0.0301477334538814,0.0258827125583901,"AREG/CD28/CD80/EGFR/FGF23/FGF5/FGFR2/HGF/PDGFRA/TGFA",10
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","4/358","18/10891",0.00243662349739465,0.0324116899181741,0.0278263855213888,"ACE2/CTSD/CTSZ/REN",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/358","18/10891",0.00243662349739465,0.0324116899181741,0.0278263855213888,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","5/358","30/10891",0.00270033391923788,0.0352543595011612,0.0302669006542258,"COL18A1/COL4A1/HSPG2/ITGA2/ITGAV",5
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","7/358","58/10891",0.00277854191990937,0.0356158555188383,0.0305772555779501,"COL4A1/COL5A1/COL6A3/COL9A1/PDGFRA/SPP1/THBS2",7
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","6/358","44/10891",0.00297087967392584,0.0371957969658944,0.0319336816056577,"AGRN/APOA2/HSPG2/RBP2/SDC1/SDC4",6
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","4/358","19/10891",0.00300731975468933,0.0371957969658944,0.0319336816056577,"COL4A1/COLEC12/MSR1/SCARA5",4
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","6/358","45/10891",0.00333501622447393,0.0404576907561789,0.0347341130045583,"B2M/CD300E/CLEC5A/HLA-E/SIRPB1/TREM2",6
"R-HSA-114608","R-HSA-114608","Platelet degranulation","11/358","129/10891",0.00346109892620133,0.0404576907561789,0.0347341130045583,"ANXA5/CFD/CLEC3B/FAM3C/HGF/ITIH3/PSAP/RARRES2/SELENOP/TIMP1/VEGFA",11
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","17/358","249/10891",0.00354596243876237,0.0404576907561789,0.0347341130045583,"ADAMTSL2/AGRN/B4GALT1/BCAN/CFP/GALNT3/HSPG2/HYAL1/NCAN/OGN/SDC1/SDC4/SPON1/SPON2/TCN2/THBS2/VCAN",17
"R-HSA-190377","R-HSA-190377","FGFR2b ligand binding and activation","3/358","10/10891",0.00355798131472779,0.0404576907561789,0.0347341130045583,"FGFBP1/FGFBP2/FGFR2",3
"R-HSA-419812","R-HSA-419812","Calcitonin-like ligand receptors","3/358","10/10891",0.00355798131472779,0.0404576907561789,0.0347341130045583,"ADM/CALCA/CALCB",3
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER","5/358","33/10891",0.00414941101197348,0.0464338851339889,0.0398648509922264,"AREG/CD59/CTSZ/FOLR1/TGFA",5
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","4/358","21/10891",0.00440917327768898,0.0467449776562272,0.0401319330381943,"EGFR/ITGA5/ITGAV/NRP1",4
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","7/358","63/10891",0.00444638738140748,0.0467449776562272,0.0401319330381943,"AGRN/COL4A1/COL5A1/COL6A3/COL9A1/GFRA1/NCAN",7
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","11/358","134/10891",0.00462660627335726,0.0467449776562272,0.0401319330381943,"ANXA5/CFD/CLEC3B/FAM3C/HGF/ITIH3/PSAP/RARRES2/SELENOP/TIMP1/VEGFA",11
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","6/358","48/10891",0.00462749000822022,0.0467449776562272,0.0401319330381943,"AGRN/APOA2/HSPG2/RBP2/SDC1/SDC4",6
"R-HSA-2022923","R-HSA-2022923","Dermatan sulfate biosynthesis","3/358","11/10891",0.00477395516489129,0.0467449776562272,0.0401319330381943,"BCAN/NCAN/VCAN",3
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","3/358","11/10891",0.00477395516489129,0.0467449776562272,0.0401319330381943,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-351906","R-HSA-351906","Apoptotic cleavage of cell adhesion  proteins","3/358","11/10891",0.00477395516489129,0.0467449776562272,0.0401319330381943,"CDH1/DSG2/OCLN",3
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","3/358","11/10891",0.00477395516489129,0.0467449776562272,0.0401319330381943,"FAS/TNFRSF10A/TNFRSF10B",3
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","3/358","11/10891",0.00477395516489129,0.0467449776562272,0.0401319330381943,"FAS/TNFRSF10A/TNFRSF10B",3
