Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",27440,524,1.34 [1.11-1.61],0.0020917213607725
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27480,1980,1.20 [1.09-1.32],0.0001858589005002
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,24657,1928,1.20 [1.09-1.33],0.000183510784123
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,22460,291,1.63 [1.27-2.10],0.0001146453251141
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25373,3204,1.16 [1.08-1.26],8.060436195273488e-05
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,22718,549,1.49 [1.24-1.79],1.7379678176576438e-05
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27783,370,1.42 [1.14-1.76],0.0016076585586974
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27595,182,1.43 [1.05-1.95],0.0251564096199396
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26983,2369,1.13 [1.04-1.24],0.004795979905391
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22386,217,1.52 [1.14-2.03],0.0047600977594675
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22710,541,1.25 [1.03-1.50],0.0202346594939411
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27585,172,1.40 [1.02-1.93],0.0386743104879261
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,22746,577,1.24 [1.03-1.48],0.0206161798359116
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26966,4797,1.18 [1.11-1.25],1.725510426981115e-07
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,24695,81,1.91 [1.21-3.03],0.0055595374594021
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27469,1619,1.12 [1.01-1.25],0.0295671186798662
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23730,1561,1.16 [1.04-1.30],0.0063979572211052
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",22441,272,1.80 [1.39-2.33],7.360911838140948e-06
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26017,142,0.70 [0.49-0.99],0.0467882056126464
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27391,1516,0.89 [0.80-0.99],0.0332236176293836
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22920,751,1.32 [1.13-1.55],0.0004880740080301
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27784,232,1.51 [1.15-1.98],0.0031047142881205
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Angina pectoris,26318,895,1.26 [1.09-1.45],0.0013157848762883
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Aortic aneurysm,26908,100,1.69 [1.12-2.56],0.0127834346976436
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Cardiac arrest,16740,131,1.51 [1.03-2.22],0.0345541720308938
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26957,1546,1.14 [1.02-1.27],0.016129416106059
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25067,7398,1.07 [1.02-1.13],0.0079231605179655
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26341,247,1.53 [1.17-1.99],0.0017417649244979
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27771,46,0.53 [0.29-0.99],0.0458784427081129
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19549,102,2.53 [1.67-3.82],1.0547191664978064e-05
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27157,1734,1.15 [1.04-1.27],0.0079598941636001
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27660,620,1.22 [1.03-1.44],0.0214219112623756
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25920,497,1.33 [1.10-1.61],0.0029928481763113
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27862,88,1.93 [1.25-2.98],0.0031584767407857
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",27881,246,1.42 [1.09-1.86],0.0099006767736688
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,27008,200,1.35 [1.01-1.82],0.044374950966482
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24988,828,1.26 [1.08-1.46],0.0024228562352171
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27315,507,1.34 [1.11-1.61],0.0020520517571901
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27071,277,1.66 [1.30-2.13],5.489852635966507e-05
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),26422,328,1.41 [1.12-1.78],0.003476408817533
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Varicose veins,26560,466,1.22 [1.00-1.49],0.047347781587217
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27672,715,1.22 [1.04-1.42],0.0155003409969328
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27840,223,0.42 [0.32-0.55],1.5328147736753212e-10
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Any mental disorder,27264,4398,1.08 [1.02-1.16],0.0131094500205833
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27808,264,0.42 [0.33-0.53],2.812966769149318e-12
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24867,2001,1.21 [1.10-1.34],6.293651628961074e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Smoking dependency,27466,1220,1.14 [1.01-1.28],0.0321977085446068
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Alzheimer disease,27887,366,1.30 [1.04-1.62],0.0199179796617077
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27812,281,1.34 [1.04-1.72],0.0213966978158247
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Epilepsy,26372,286,1.44 [1.12-1.84],0.0042380086066597
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27464,1378,1.20 [1.07-1.34],0.0019227499628092
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Generalized epilepsy,27510,46,1.91 [1.05-3.48],0.0351073352532449
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Hemiplegia,27754,223,1.39 [1.05-1.83],0.0223078051889142
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Migraine,26607,521,1.27 [1.05-1.53],0.0127311836119316
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",27772,468,1.28 [1.05-1.55],0.0137031357044009
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27021,1416,1.16 [1.03-1.29],0.0121405612247218
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Neurological diseases,26242,3875,1.13 [1.06-1.21],0.0004819666752572
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",26040,435,1.29 [1.05-1.58],0.0146762691213331
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,22446,677,1.26 [1.07-1.48],0.0067962813758712
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,27506,188,1.38 [1.01-1.87],0.040847571842283
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Restless leg syndrome,27886,103,1.59 [1.05-2.39],0.0275545026814378
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,25673,68,1.90 [1.15-3.13],0.0122026419245613
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,27887,370,1.32 [1.06-1.64],0.0146894951292045
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",27763,61,2.01 [1.20-3.39],0.0084715872357608
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1729,38,2.09 [1.09-4.04],0.0275784395405177
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,26738,48,2.16 [1.21-3.87],0.009646507584221
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,26987,68,0.57 [0.34-0.96],0.0334494125126303
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,26060,2562,1.11 [1.02-1.21],0.0116345170435861
C4BPB,C4b-binding protein beta chain,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,27784,829,1.17 [1.01-1.36],0.0348093301250673
C4BPB,C4b-binding protein beta chain,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,27526,571,1.36 [1.14-1.62],0.0007016370020761
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,27761,237,1.43 [1.10-1.88],0.0086887094913538
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,27590,66,1.88 [1.15-3.09],0.0125212832098118
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,All influenza,26123,130,1.65 [1.15-2.38],0.0070194305296143
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),26121,128,1.70 [1.18-2.45],0.0045793447396214
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21579,2101,1.15 [1.04-1.26],0.0047262487660133
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21745,2074,1.16 [1.06-1.28],0.0021692175631948
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),27459,127,1.63 [1.13-2.35],0.0082906508277174
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",26063,70,2.19 [1.36-3.54],0.0013072993760186
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Bronchiectasis,24110,419,1.83 [1.49-2.24],6.616246682408151e-09
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26711,3020,1.17 [1.08-1.26],7.098172057409736e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",27710,1082,1.30 [1.15-1.48],3.961736983079814e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25762,5252,1.15 [1.09-1.23],1.9666862687086086e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Early onset COPD,26951,323,1.27 [1.02-1.59],0.030953432075091
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Emphysema,23968,277,1.82 [1.42-2.32],1.732336507224674e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26223,236,1.61 [1.22-2.11],0.0006587606839148
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27684,1691,1.27 [1.14-1.40],5.7588241398727305e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Interstitial lung disease,26264,277,1.63 [1.27-2.10],0.0001351273014277
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Later onset COPD,26954,759,1.34 [1.15-1.56],0.0001511726541259
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,27879,232,1.44 [1.10-1.90],0.0088611347238799
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27656,940,1.54 [1.34-1.76],4.94479199595398e-10
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other diseases of pleura,27698,1790,1.17 [1.06-1.30],0.001831876726774
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27806,354,1.46 [1.17-1.82],0.0007735456773917
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27798,1205,1.25 [1.10-1.41],0.0003603726318818
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27446,1453,1.23 [1.10-1.37],0.0003291514610295
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,27849,202,1.46 [1.09-1.96],0.0122572377970136
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Respiratory insufficiency,19722,51,2.81 [1.54-5.13],0.0007958556098101
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27630,914,1.59 [1.39-1.83],3.052806428922326e-11
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Viral pneumonia,26213,220,1.73 [1.31-2.30],0.0001315371873957
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",27471,174,1.59 [1.16-2.18],0.0042258179613504
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Acute gastritis,20917,93,1.64 [1.06-2.54],0.0250274807135252
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Alcoholic liver disease,26990,34,0.38 [0.20-0.75],0.0050497710387807
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",25455,80,1.61 [1.01-2.57],0.0437295744907013
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Cholelithiasis,26584,1209,1.20 [1.07-1.36],0.0029499520613477
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Coeliac disease,26296,156,0.56 [0.40-0.78],0.0007591835479696
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Constipation,27538,1754,1.12 [1.01-1.24],0.0334322551894922
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn disease,25937,94,2.31 [1.52-3.51],8.509581986224115e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",27517,70,2.30 [1.42-3.73],0.0007030317530181
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,25940,97,2.30 [1.52-3.47],7.339209997441584e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Dental caries,27037,233,1.56 [1.19-2.04],0.0013866689323733
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,26237,2524,1.21 [1.12-1.32],7.287231436311264e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",25548,4724,1.10 [1.04-1.18],0.0017504696644256
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",27405,601,1.20 [1.01-1.42],0.0407737382625509
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diseases of salivary glands,26768,65,1.67 [1.01-2.78],0.047042896349102
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26998,1623,1.18 [1.06-1.31],0.0026614029432816
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,23673,2849,1.16 [1.07-1.26],0.0002859855998684
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,21804,8602,1.09 [1.04-1.14],0.0003543042338982
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Hernia,26675,2962,1.20 [1.11-1.30],3.870540910812377e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26322,182,0.64 [0.46-0.88],0.0058676237911715
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,20675,833,1.19 [1.02-1.38],0.0239671023425833
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Oesophagitis,21404,580,1.28 [1.08-1.53],0.0054888783081313
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of intestines,25676,5834,1.07 [1.01-1.13],0.0139840690559498
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,21416,592,1.27 [1.06-1.51],0.0083705395890889
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,21927,1103,1.23 [1.09-1.40],0.0013455407328814
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21654,1812,1.13 [1.02-1.25],0.0198658535418834
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),22984,2160,1.20 [1.10-1.32],6.770506512443524e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",20178,336,1.36 [1.08-1.71],0.0095207051920866
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Toxic colitis,25909,66,1.74 [1.04-2.92],0.0346762669393298
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,21065,241,1.41 [1.07-1.85],0.0144178421770733
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Ulcerative colitis,26016,173,1.39 [1.01-1.92],0.0422131671993336
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",25985,142,1.58 [1.11-2.25],0.0103778535169253
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Umbilical hernia,23886,173,1.42 [1.03-1.96],0.0326446366165509
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Ventral hernia,23971,258,1.45 [1.12-1.88],0.0050401464450364
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,27347,649,1.25 [1.06-1.48],0.0079628264976237
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,25901,346,1.50 [1.20-1.87],0.0004401224775241
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,26254,3233,1.09 [1.02-1.18],0.0174005386271095
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,25647,92,2.06 [1.36-3.13],0.0006867226352721
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,27340,59,2.46 [1.45-4.17],0.0008603476158578
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,27185,1630,1.14 [1.03-1.27],0.0125178231107632
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",25762,207,1.41 [1.06-1.89],0.0199349523168459
