Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD300C,CMRF35-like molecule 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,33,0.97 [0.87-1.08],0.602089773099874
CD300C,CMRF35-like molecule 6,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,33,1.01 [0.99-1.04],0.327678922548664
CD300C,CMRF35-like molecule 6,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,33,1.02 [1.00-1.05],0.0543539113241725
CD300C,CMRF35-like molecule 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,33,0.98 [0.95-1.01],0.109289385914127
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,33,0.99 [0.96-1.03],0.671810986109676
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,33,1.00 [0.97-1.03],0.9287358378511
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,33,1.03 [1.00-1.07],0.0676377987455294
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,33,1.03 [0.99-1.07],0.144064722263741
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,33,1.10 [0.91-1.33],0.318226801442227
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,33,1.00 [0.96-1.04],0.892432027769514
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,33,0.94 [0.83-1.06],0.305958539548606
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,33,1.02 [0.92-1.13],0.728543128975255
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,33,1.01 [0.95-1.06],0.81843931092635
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,33,1.03 [0.99-1.07],0.139853137832078
CD300C,CMRF35-like molecule 6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,33,1.02 [0.98-1.06],0.331573944026625
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,33,1.01 [0.94-1.09],0.714492496768247
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,33,1.01 [0.98-1.03],0.504296233113392
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,33,1.01 [0.99-1.03],0.462634676712453
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,33,1.01 [0.99-1.03],0.432837779062656
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,33,1.01 [0.97-1.05],0.632358229860913
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,33,1.01 [0.97-1.05],0.674966135800747
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,33,1.03 [0.96-1.10],0.434361720955464
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,Inverse variance weighted,33,0.94 [0.85-1.03],0.191996234070379
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,33,1.01 [0.96-1.06],0.732414637557828
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,33,1.03 [0.96-1.11],0.357424826176666
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,33,0.98 [0.95-1.01],0.241678161145135
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,33,0.97 [0.93-1.01],0.165372403763303
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,33,0.98 [0.96-1.00],0.0552434607200459
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,33,0.99 [0.94-1.04],0.638902206065559
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,33,0.98 [0.96-1.00],0.0558830134308884
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,Inverse variance weighted,33,0.99 [0.89-1.10],0.808558674619489
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,33,0.97 [0.93-1.01],0.121453326203272
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,33,0.96 [0.91-1.02],0.224251216537475
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,33,0.98 [0.93-1.03],0.500423738817442
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,33,0.96 [0.90-1.03],0.24543261921941
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,33,0.98 [0.94-1.02],0.271838328724429
CD300C,CMRF35-like molecule 6,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,33,1.01 [0.99-1.03],0.386955538495752
CD300C,CMRF35-like molecule 6,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,33,1.01 [0.97-1.05],0.685912321858436
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,33,1.05 [0.99-1.12],0.136939933821247
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,33,0.94 [0.90-0.98],0.0033125895938602
CD300C,CMRF35-like molecule 6,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,33,0.92 [0.87-0.97],0.0009623931138995
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,33,1.00 [0.98-1.02],0.905459120439266
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,33,0.99 [0.97-1.02],0.589812813032165
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,33,0.99 [0.96-1.02],0.443036675328164
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,33,1.00 [0.96-1.04],0.83310210575075
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,33,0.98 [0.96-1.00],0.114045136202922
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,33,0.97 [0.93-1.01],0.105778682735338
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,33,0.96 [0.90-1.03],0.297799537777508
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,33,1.00 [0.97-1.02],0.851815766242207
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,33,1.00 [0.97-1.03],0.758719518728488
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,33,0.98 [0.93-1.02],0.294650594612758
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,33,1.00 [0.98-1.02],0.882060179722374
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,33,1.00 [0.97-1.03],0.881847868348559
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,33,0.99 [0.92-1.06],0.807313752179128
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,33,1.09 [0.99-1.20],0.0963648785819473
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,33,1.04 [0.96-1.12],0.381157237785204
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,33,0.96 [0.89-1.04],0.334194798334767
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,33,1.04 [1.01-1.06],0.0084259770550204
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,33,1.02 [0.90-1.15],0.808486805876278
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,33,1.00 [0.96-1.03],0.813751362913348
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,33,1.00 [0.97-1.02],0.755711122866696
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,33,1.00 [0.91-1.09],0.964163663413278
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,33,0.98 [0.91-1.05],0.583780195029958
CD300C,CMRF35-like molecule 6,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,33,0.98 [0.89-1.09],0.757711405724608
