Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL6,Interleukin-6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,6,1.03 [0.91-1.17],0.658001079154137
IL6,Interleukin-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,6,0.92 [0.85-0.99],0.0368468664550869
IL6,Interleukin-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,0.92 [0.86-0.98],0.0129987160953304
IL6,Interleukin-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,0.93 [0.88-0.99],0.025892267386844
IL6,Interleukin-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,6,0.98 [0.92-1.04],0.43648767529834
IL6,Interleukin-6,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,6,0.94 [0.83-1.07],0.350910536863758
IL6,Interleukin-6,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,6,0.99 [0.91-1.07],0.764050389947867
IL6,Interleukin-6,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,6,0.99 [0.93-1.06],0.842317257455464
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,6,0.89 [0.81-0.98],0.0156854601228018
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,6,0.87 [0.79-0.96],0.0044793046879101
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,6,1.08 [0.85-1.36],0.539480857001619
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,6,0.87 [0.81-0.93],0.0001079677801396
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,6,0.88 [0.81-0.96],0.0023733130254945
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,1.00 [0.88-1.14],0.984248351146789
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,1.03 [0.94-1.12],0.528775904533474
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,1.02 [0.95-1.10],0.607143196609207
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,6,2.23 [1.01-4.93],0.0485180960327155
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,6,1.00 [0.64-1.58],0.984003177206989
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,6,0.89 [0.83-0.95],0.0007821749334904
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,0.88 [0.77-1.00],0.0425792921211564
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,6,0.90 [0.80-1.03],0.117726218359737
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,6,0.94 [0.69-1.28],0.679594075671305
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,6,1.03 [0.79-1.34],0.812358954482626
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,6,1.13 [0.99-1.29],0.0759968451161139
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,6,1.02 [0.90-1.17],0.715578475377457
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,6,1.34 [1.14-1.57],0.0003754629783195
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,6,1.05 [0.91-1.20],0.496470734718272
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,6,1.07 [0.98-1.17],0.1296399360779
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,6,0.81 [0.67-0.99],0.0402059173169866
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,6,0.78 [0.60-1.03],0.0794148447668418
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,6,0.90 [0.75-1.09],0.287833958406089
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,6,1.14 [1.06-1.23],0.0003786663566817
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,6,1.06 [0.98-1.15],0.176331238599557
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,6,1.11 [1.05-1.17],7.94136827464493e-05
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,6,1.05 [0.96-1.15],0.260122846728464
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,6,1.14 [1.03-1.26],0.0103617682552065
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,6,1.29 [1.08-1.55],0.0054653230356741
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,6,1.15 [0.92-1.44],0.20914112431843
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,6,1.04 [0.83-1.30],0.750263605210646
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,6,1.03 [0.90-1.17],0.678380186595074
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,6,0.99 [0.94-1.05],0.777518591055248
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,6,0.99 [0.88-1.12],0.882280186042184
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,6,1.01 [0.91-1.11],0.888320578253181
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,Inverse variance weighted,6,0.84 [0.64-1.10],0.210549928913665
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,6,1.05 [0.95-1.16],0.315849736832847
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,6,1.04 [0.91-1.20],0.554150730933447
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,6,1.02 [0.86-1.20],0.843419860624738
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,6,1.04 [0.89-1.20],0.632324438029341
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,6,1.03 [0.90-1.17],0.670041245339642
IL6,Interleukin-6,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,6,1.00 [0.94-1.05],0.87552144585266
IL6,Interleukin-6,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,6,0.92 [0.83-1.03],0.161253696315309
IL6,Interleukin-6,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,6,1.09 [0.94-1.28],0.263316070381179
IL6,Interleukin-6,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,6,1.12 [1.02-1.22],0.0139497208232695
IL6,Interleukin-6,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,6,0.91 [0.81-1.02],0.0903270423257803
IL6,Interleukin-6,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,6,0.85 [0.73-0.99],0.0408331843851344
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,6,1.01 [0.97-1.05],0.615415935381807
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,6,1.01 [0.96-1.07],0.617986409745399
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,6,1.02 [0.97-1.08],0.382518511981163
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,6,1.00 [0.88-1.13],0.962696687218606
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,6,1.02 [0.96-1.09],0.535222947351209
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,6,1.00 [0.91-1.09],0.99557111287235
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,6,0.95 [0.80-1.13],0.544962232586129
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,6,0.96 [0.85-1.07],0.431545390431693
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,6,0.86 [0.71-1.05],0.142809434853748
IL6,Interleukin-6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,6,0.91 [0.77-1.08],0.269166634532103
IL6,Interleukin-6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,6,1.01 [0.86-1.18],0.896817970390184
IL6,Interleukin-6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,6,0.96 [0.90-1.03],0.277385855681463
IL6,Interleukin-6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,6,0.93 [0.73-1.18],0.526643076905502
IL6,Interleukin-6,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,6,1.03 [0.95-1.12],0.501615616587072
IL6,Interleukin-6,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,6,1.01 [0.96-1.08],0.632184104148719
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,6,0.95 [0.76-1.19],0.644361299095472
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,6,0.88 [0.68-1.14],0.342031833772234
IL6,Interleukin-6,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,6,0.94 [0.68-1.29],0.689217426254033
