Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,19,1.03 [0.88-1.21],0.695088043179196
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,19,1.09 [0.98-1.22],0.111812931639984
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,19,1.01 [0.92-1.11],0.798795356698884
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,19,0.99 [0.89-1.09],0.792749348222054
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,19,1.04 [0.97-1.11],0.23848881177391
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,19,1.03 [0.98-1.09],0.248679729494189
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,0.87 [0.55-1.38],0.552513034802249
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,19,1.02 [0.93-1.12],0.711633410947873
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,19,1.02 [0.91-1.14],0.743131236326935
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,19,0.95 [0.68-1.32],0.75647355637852
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,19,0.92 [0.70-1.22],0.575272982385461
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,19,0.84 [0.73-0.97],0.0186412974218961
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,19,0.95 [0.85-1.06],0.368443722236584
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,19,0.92 [0.76-1.11],0.365178478462313
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,19,1.02 [0.96-1.08],0.513180074035793
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,19,0.93 [0.85-1.02],0.117950977810771
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,19,1.07 [0.95-1.20],0.279014108752535
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,19,1.13 [0.93-1.37],0.226924043067392
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,19,1.05 [0.95-1.16],0.370305841540105
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,19,1.04 [0.98-1.09],0.200001707637043
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,19,1.01 [0.89-1.15],0.837303874496373
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,19,1.02 [0.96-1.08],0.528557962109634
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,19,1.02 [0.88-1.18],0.807807978784531
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,19,1.14 [0.97-1.33],0.109853607400269
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,19,1.00 [0.96-1.05],0.893718516683555
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,19,1.05 [0.88-1.24],0.601989747798197
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,19,1.02 [0.92-1.13],0.752871333080863
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,19,0.94 [0.88-1.01],0.118718350263068
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,19,0.90 [0.84-0.97],0.0035209284365215
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,19,0.95 [0.85-1.06],0.362437879657726
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,19,0.91 [0.83-0.99],0.0318982401884868
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,19,0.88 [0.76-1.01],0.0752346962745833
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,19,0.86 [0.76-0.97],0.0159362707389082
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",Inverse variance weighted,19,0.89 [0.78-1.01],0.0677808362066089
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,19,0.95 [0.89-1.01],0.104460838025697
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,19,0.99 [0.80-1.23],0.944239364912216
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,19,0.96 [0.89-1.04],0.318268332346778
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,19,0.97 [0.89-1.07],0.551519627825097
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,19,1.02 [0.89-1.17],0.775607969307261
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,19,0.89 [0.79-1.00],0.0440641325541764
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,19,0.96 [0.81-1.15],0.675107662967598
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,Inverse variance weighted,19,1.06 [0.84-1.35],0.617590134504708
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,0.95 [0.82-1.10],0.495608777216549
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,19,1.02 [0.82-1.27],0.874875235121039
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,19,0.88 [0.70-1.10],0.262991504443496
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,19,0.98 [0.91-1.05],0.551980873510623
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,19,1.05 [0.81-1.35],0.733645460228026
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,19,1.00 [0.91-1.09],0.944103147315329
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,19,1.04 [0.96-1.12],0.363072667604944
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,19,1.11 [0.90-1.36],0.34334833796787
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,19,1.04 [0.85-1.28],0.701489639319717
