Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ESAM,Endothelial cell-selective adhesion molecule,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,5,1.00 [0.93-1.07],0.950581243243479
ESAM,Endothelial cell-selective adhesion molecule,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,5,0.90 [0.79-1.03],0.120817593480008
ESAM,Endothelial cell-selective adhesion molecule,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,5,1.08 [0.91-1.29],0.378785509098475
ESAM,Endothelial cell-selective adhesion molecule,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,5,1.06 [0.89-1.26],0.511927549839885
ESAM,Endothelial cell-selective adhesion molecule,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,5,1.03 [0.97-1.10],0.266954882142831
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,5,0.96 [0.90-1.01],0.127531159499883
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,5,0.96 [0.88-1.04],0.289815566096362
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,5,0.93 [0.84-1.03],0.174594423105098
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,5,0.96 [0.89-1.04],0.302199058857966
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,5,0.92 [0.84-1.01],0.0911280821944602
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,5,0.89 [0.77-1.03],0.107014060741564
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,5,1.05 [0.96-1.14],0.282617372540399
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,5,0.95 [0.76-1.19],0.647630254984477
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,5,1.00 [0.85-1.18],0.991814869495949
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,5,0.97 [0.75-1.26],0.813641151143235
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,5,0.95 [0.74-1.21],0.666952572742406
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,5,0.98 [0.91-1.07],0.719234866508298
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,5,0.93 [0.59-1.46],0.751800877479142
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,5,0.99 [0.91-1.09],0.904326109760176
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,5,0.99 [0.92-1.07],0.791515144541888
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,5,0.93 [0.72-1.19],0.551973922661116
ESAM,Endothelial cell-selective adhesion molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,5,0.86 [0.69-1.05],0.142874880521614
