Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
REG3A,Regenerating islet-derived protein 3-alpha,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,30,0.98 [0.92-1.04],0.477591396571797
REG3A,Regenerating islet-derived protein 3-alpha,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,30,1.04 [0.95-1.15],0.388801871913931
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,30,1.18 [0.98-1.43],0.0863722570330595
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,30,1.24 [1.10-1.39],0.0004125598682381
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,30,0.95 [0.91-1.00],0.0430088068322191
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,30,1.03 [0.97-1.10],0.379473284580411
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,30,0.98 [0.94-1.02],0.367639802776479
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,30,1.01 [0.95-1.07],0.828154637241375
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,30,1.01 [0.97-1.06],0.502322954062702
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,Inverse variance weighted,30,1.02 [0.94-1.12],0.617118645661478
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,30,1.00 [0.96-1.03],0.819705613721227
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,30,1.01 [0.95-1.07],0.795180605321815
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,30,1.34 [1.10-1.63],0.002985406538606
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,30,1.03 [0.87-1.23],0.699405955892359
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,30,1.01 [0.98-1.04],0.577428569583804
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Inverse variance weighted,30,0.93 [0.86-1.01],0.0870698973079043
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,30,1.05 [0.99-1.11],0.105859126636419
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,30,0.95 [0.81-1.10],0.477963289854079
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,30,1.00 [0.93-1.08],0.99634285963959
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,30,1.00 [0.94-1.07],0.922218117851616
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,30,1.05 [0.97-1.14],0.193054650296669
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",Inverse variance weighted,30,0.97 [0.87-1.07],0.529644982027115
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,30,1.04 [0.93-1.17],0.494751387468774
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",Inverse variance weighted,30,1.14 [0.90-1.43],0.274760761914362
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,30,1.04 [0.94-1.17],0.440382293280217
REG3A,Regenerating islet-derived protein 3-alpha,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,30,0.97 [0.94-0.99],0.0102874393027257
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,30,0.99 [0.90-1.09],0.83903101651078
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,30,1.01 [0.96-1.07],0.667650181122628
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,30,1.04 [1.02-1.07],0.0014056717417834
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,30,1.04 [1.00-1.08],0.0277275194965502
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,30,1.07 [1.02-1.13],0.008914019425406
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,30,1.00 [0.97-1.03],0.96358477711124
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,30,1.01 [0.97-1.04],0.661543094873812
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,30,1.03 [0.93-1.14],0.576031602728145
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,30,0.99 [0.94-1.04],0.585485709269749
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,30,1.04 [0.99-1.09],0.120229381752759
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,30,1.02 [0.95-1.09],0.595830499086012
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,30,1.03 [0.95-1.13],0.433498717715766
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,30,1.01 [0.94-1.09],0.740542540442096
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,30,0.97 [0.86-1.11],0.68738646275286
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,30,1.11 [1.00-1.23],0.0541269999247593
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,30,1.01 [0.97-1.05],0.696868173256988
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,30,0.96 [0.84-1.10],0.549121032947388
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,30,0.99 [0.95-1.04],0.724482356504636
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,30,1.00 [0.96-1.04],0.953462589344432
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,30,0.99 [0.90-1.11],0.923833514096049
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,30,0.99 [0.91-1.08],0.890810116041703
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",Inverse variance weighted,30,1.08 [0.98-1.19],0.126121082170945
