Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,3,0.97 [0.73-1.28],0.81212247448632
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,3,0.97 [0.80-1.17],0.756424661349777
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,3,0.98 [0.91-1.04],0.475525165644193
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,3,0.93 [0.88-0.98],0.0109473676763123
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,3,0.99 [0.94-1.04],0.663240369019076
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,3,0.95 [0.87-1.04],0.250916959133615
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,3,1.02 [0.90-1.15],0.793703171603712
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,3,0.94 [0.66-1.33],0.72941083734039
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,3,0.99 [0.90-1.09],0.795515406557681
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,3,1.00 [0.94-1.06],0.914396995135934
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,3,1.00 [0.86-1.17],0.963556424088406
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,3,0.98 [0.91-1.07],0.706915094532296
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,3,1.07 [0.92-1.24],0.364751791678773
EDN1,Endothelin-1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,3,1.00 [0.96-1.05],0.900865008378123
EDN1,Endothelin-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,3,1.02 [0.93-1.12],0.648715103936031
EDN1,Endothelin-1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,3,0.97 [0.79-1.20],0.802526692066412
EDN1,Endothelin-1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,3,1.00 [0.89-1.12],0.994937993120488
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,3,1.02 [0.98-1.07],0.365127343605685
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,3,0.97 [0.89-1.05],0.4613831429269
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,3,1.04 [0.91-1.19],0.584069350792121
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,3,0.92 [0.78-1.09],0.32193660120586
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,3,0.99 [0.87-1.14],0.922954682748949
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,3,0.97 [0.78-1.20],0.783971760460185
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,3,0.94 [0.88-1.01],0.0732755890122718
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,3,0.97 [0.63-1.49],0.894054049991959
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,3,0.94 [0.87-1.01],0.106000026883763
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,3,0.94 [0.89-1.00],0.0690691973279491
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,3,1.23 [0.86-1.77],0.258728937374043
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,3,1.06 [0.85-1.32],0.622652653301283
EDN1,Endothelin-1,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,3,0.89 [0.68-1.16],0.393813108361352
