Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,0.94 [0.85-1.04],0.200355381749326
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,2,0.91 [0.82-1.00],0.054067774829372
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,2,0.90 [0.75-1.09],0.283340593536187
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,2,0.89 [0.63-1.25],0.4920695808885
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,2,1.36 [0.86-2.13],0.187837465607834
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,2,1.12 [0.79-1.59],0.527528782333915
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XI Diseases of the digestive system,Gastric ulcer,Inverse variance weighted,2,0.60 [0.45-0.81],0.0009480343641347
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,2,0.96 [0.87-1.06],0.410274392156026
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,2,1.06 [0.85-1.32],0.625831671262255
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,2,0.73 [0.57-0.93],0.0109551879997485
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,2,1.11 [0.84-1.47],0.454822686544346
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,2,0.89 [0.81-0.97],0.0076617721107911
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,2,1.12 [0.96-1.32],0.154959796419942
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,2,0.92 [0.71-1.19],0.522159313218782
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,1.03 [0.89-1.18],0.710311217918049
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,0.88 [0.65-1.18],0.382656347165592
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,1.16 [0.91-1.49],0.227080490567252
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,2,0.85 [0.57-1.24],0.39387674762478
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.91 [0.81-1.03],0.1455624018081
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,2,0.78 [0.49-1.24],0.293591211439436
HIP1R,Huntingtin-interacting protein 1-related protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,2,1.31 [0.85-2.01],0.220172454719724
