Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SEL1L,Protein sel-1 homolog 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Wald ratio,1,1.01 [0.97-1.05],0.781759015655459
SEL1L,Protein sel-1 homolog 1,Chapter IX Diseases of the circulatory system,Hypertension,Wald ratio,1,1.02 [0.98-1.05],0.437390262223624
SEL1L,Protein sel-1 homolog 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Wald ratio,1,1.09 [0.60-2.01],0.773601569873374
SEL1L,Protein sel-1 homolog 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Wald ratio,1,1.27 [0.94-1.71],0.116570478662565
SEL1L,Protein sel-1 homolog 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Wald ratio,1,1.00 [0.95-1.05],0.98003363133721
SEL1L,Protein sel-1 homolog 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Wald ratio,1,1.02 [0.95-1.10],0.527017533671599
SEL1L,Protein sel-1 homolog 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Wald ratio,1,1.06 [0.86-1.29],0.59792977549278
SEL1L,Protein sel-1 homolog 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Wald ratio,1,0.95 [0.71-1.27],0.716981859560872
SEL1L,Protein sel-1 homolog 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Wald ratio,1,1.06 [0.99-1.13],0.114350846813434
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Wald ratio,1,1.01 [0.87-1.17],0.899897528973736
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Wald ratio,1,1.10 [0.89-1.36],0.376011149739468
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Wald ratio,1,1.01 [0.88-1.15],0.940935777307595
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Wald ratio,1,0.99 [0.95-1.05],0.838017617787164
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Wald ratio,1,1.01 [0.97-1.05],0.615900942427522
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Wald ratio,1,1.00 [0.96-1.04],0.875005013730829
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Wald ratio,1,1.00 [0.94-1.07],0.97761061055008
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Wald ratio,1,0.95 [0.88-1.03],0.188330919853955
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,Pleural effusion,Wald ratio,1,0.98 [0.85-1.12],0.728328145187922
SEL1L,Protein sel-1 homolog 1,Chapter XI Diseases of the digestive system,Other diseases of liver,Wald ratio,1,0.98 [0.85-1.11],0.717832453155098
SEL1L,Protein sel-1 homolog 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Wald ratio,1,0.96 [0.89-1.03],0.295515301526385
SEL1L,Protein sel-1 homolog 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Wald ratio,1,1.01 [0.97-1.05],0.702359834529453
SEL1L,Protein sel-1 homolog 1,Chapter XI Diseases of the digestive system,Diseases of liver,Wald ratio,1,0.94 [0.86-1.03],0.185252117930108
SEL1L,Protein sel-1 homolog 1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Wald ratio,1,0.99 [0.90-1.09],0.794876745073893
SEL1L,Protein sel-1 homolog 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Wald ratio,1,1.03 [0.92-1.14],0.631753814994174
SEL1L,Protein sel-1 homolog 1,Chapter V Mental and behavioural disorders,Any mental disorder,Wald ratio,1,1.01 [0.97-1.04],0.699956492451167
SEL1L,Protein sel-1 homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Wald ratio,1,0.99 [0.95-1.02],0.374948878260661
SEL1L,Protein sel-1 homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Wald ratio,1,1.00 [0.94-1.07],0.932660769153333
SEL1L,Protein sel-1 homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Wald ratio,1,1.05 [0.94-1.18],0.371108616652534
SEL1L,Protein sel-1 homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Wald ratio,1,1.02 [0.96-1.08],0.503518116471001
SEL1L,Protein sel-1 homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Wald ratio,1,1.01 [0.93-1.10],0.835421706114056
SEL1L,Protein sel-1 homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Wald ratio,1,0.97 [0.93-1.00],0.0612909834314717
SEL1L,Protein sel-1 homolog 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Wald ratio,1,1.01 [0.89-1.15],0.83894159772166
SEL1L,Protein sel-1 homolog 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Wald ratio,1,1.00 [0.90-1.11],0.999306505773819
SEL1L,Protein sel-1 homolog 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Wald ratio,1,1.05 [0.90-1.23],0.537347276262703
SEL1L,Protein sel-1 homolog 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Wald ratio,1,0.98 [0.93-1.03],0.379575700790155
SEL1L,Protein sel-1 homolog 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Wald ratio,1,0.93 [0.77-1.12],0.443545076109317
SEL1L,Protein sel-1 homolog 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Wald ratio,1,0.98 [0.93-1.04],0.58980403413819
SEL1L,Protein sel-1 homolog 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Wald ratio,1,0.99 [0.94-1.03],0.599533894848387
SEL1L,Protein sel-1 homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Wald ratio,1,1.00 [0.86-1.16],0.996542311357689
SEL1L,Protein sel-1 homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Wald ratio,1,0.92 [0.81-1.03],0.158863969702487
