Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,8,0.97 [0.93-1.01],0.144007831505364
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,8,1.08 [0.90-1.29],0.410544891576236
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,8,1.02 [0.96-1.09],0.458044235667669
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,8,1.05 [0.98-1.13],0.201955288592369
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,8,1.03 [0.87-1.21],0.752969908514679
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,8,1.01 [0.96-1.07],0.650820342816039
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,8,1.02 [0.95-1.10],0.603703974757556
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,8,0.96 [0.83-1.11],0.581953140168337
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,8,0.94 [0.82-1.09],0.414258034180242
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Cystitis,Inverse variance weighted,8,1.04 [0.96-1.13],0.368479274884551
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,8,1.00 [0.83-1.19],0.976397040137246
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,8,1.03 [0.87-1.22],0.740158866363517
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,Inverse variance weighted,8,1.08 [0.90-1.29],0.435606843871234
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,8,0.99 [0.93-1.05],0.720220767173916
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,8,1.15 [0.87-1.50],0.324915731651337
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,8,1.00 [0.92-1.09],0.972223978061245
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,8,1.01 [0.94-1.09],0.777012616667121
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,8,1.01 [0.85-1.20],0.901497234036147
CD59,CD59 glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,8,1.03 [0.85-1.25],0.726804570477516
