Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,11,1.03 [0.90-1.18],0.650009620982397
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,11,1.33 [0.88-2.01],0.178596285693028
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,11,1.01 [0.66-1.55],0.958864969648701
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,11,0.99 [0.92-1.07],0.882440902590232
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,Inverse variance weighted,11,1.05 [0.78-1.42],0.7552678183397
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,11,1.03 [0.91-1.17],0.626541907871944
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,11,0.99 [0.87-1.14],0.913354975176744
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,11,0.82 [0.59-1.13],0.222703364640586
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,11,0.98 [0.78-1.22],0.830649053723662
CA9,Carbonic anhydrase 9,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,11,1.03 [0.91-1.17],0.657399032894307
CA9,Carbonic anhydrase 9,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,11,1.00 [0.87-1.14],0.950118057107524
CA9,Carbonic anhydrase 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,11,1.01 [0.93-1.10],0.840245358449357
CA9,Carbonic anhydrase 9,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,11,0.94 [0.81-1.09],0.438868891768576
CA9,Carbonic anhydrase 9,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,11,1.07 [0.83-1.39],0.597440249949346
CA9,Carbonic anhydrase 9,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,11,0.98 [0.91-1.06],0.615890750426448
CA9,Carbonic anhydrase 9,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,11,0.92 [0.70-1.21],0.563459084049395
