Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,7,1.09 [0.97-1.22],0.136865944500628
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,7,1.08 [0.94-1.25],0.262186552372598
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,7,1.16 [1.00-1.33],0.0432490379235943
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,7,1.07 [0.96-1.19],0.238124976463238
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,7,1.11 [0.97-1.26],0.140513569850126
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,7,1.12 [0.99-1.26],0.0822651233440833
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,7,1.60 [0.57-4.52],0.370844511307609
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,7,0.81 [0.48-1.38],0.449002368286074
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,7,1.12 [1.00-1.25],0.0469567899392207
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,7,1.13 [0.97-1.32],0.127464812525856
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,7,1.16 [0.95-1.42],0.150360377771776
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,7,1.27 [0.85-1.91],0.250744421940671
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,7,0.72 [0.46-1.11],0.135552007357726
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,7,1.48 [0.81-2.70],0.197482889300088
WNT9A,Protein Wnt-9a,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,7,1.02 [0.89-1.16],0.786213510662287
WNT9A,Protein Wnt-9a,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,7,1.22 [0.95-1.56],0.111526979581693
WNT9A,Protein Wnt-9a,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,7,1.04 [0.97-1.12],0.2867467357508
WNT9A,Protein Wnt-9a,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,7,1.07 [0.95-1.19],0.258462017196828
WNT9A,Protein Wnt-9a,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,7,1.08 [0.95-1.24],0.238532050406929
WNT9A,Protein Wnt-9a,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,7,0.89 [0.70-1.13],0.341317985011031
WNT9A,Protein Wnt-9a,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,7,1.08 [0.91-1.27],0.370563591657637
WNT9A,Protein Wnt-9a,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,7,0.94 [0.78-1.15],0.570765588548407
WNT9A,Protein Wnt-9a,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,7,0.97 [0.89-1.07],0.543469675238755
WNT9A,Protein Wnt-9a,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,7,1.02 [0.96-1.09],0.48322275330292
WNT9A,Protein Wnt-9a,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,7,1.19 [0.96-1.49],0.115214753076628
WNT9A,Protein Wnt-9a,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,7,1.05 [0.97-1.14],0.220488044469662
WNT9A,Protein Wnt-9a,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,7,1.11 [0.97-1.27],0.141332133661779
WNT9A,Protein Wnt-9a,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,7,1.12 [0.97-1.30],0.131685933032893
WNT9A,Protein Wnt-9a,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,7,1.09 [0.88-1.34],0.430513660872636
WNT9A,Protein Wnt-9a,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,7,0.99 [0.77-1.29],0.965555109824274
WNT9A,Protein Wnt-9a,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,7,1.16 [0.89-1.52],0.280102038865406
WNT9A,Protein Wnt-9a,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,7,1.14 [0.88-1.48],0.306630488682334
WNT9A,Protein Wnt-9a,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,7,1.04 [0.95-1.13],0.365085181972912
WNT9A,Protein Wnt-9a,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,7,1.05 [0.76-1.44],0.779882139885265
