Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,5,0.87 [0.72-1.05],0.145594090191404
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,5,1.15 [0.89-1.48],0.282801945173354
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,5,0.52 [0.22-1.20],0.123653459685683
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,5,0.95 [0.67-1.36],0.796921589670181
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,5,0.83 [0.64-1.07],0.157311218645937
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,5,0.81 [0.56-1.17],0.262809905565632
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,5,1.15 [0.65-2.02],0.640176610949483
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,5,0.82 [0.33-2.01],0.661830792489397
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,5,0.86 [0.76-0.97],0.013878099074229
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,5,0.99 [0.67-1.46],0.971494313156611
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,5,1.03 [0.73-1.47],0.853121696524234
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,5,1.07 [0.84-1.36],0.609891413961675
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,5,1.11 [0.63-1.96],0.706806073457861
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,5,1.47 [0.79-2.74],0.228877633831698
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,Inverse variance weighted,5,1.78 [0.69-4.57],0.231198654020109
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,5,0.89 [0.69-1.14],0.357367626546927
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,5,0.90 [0.79-1.02],0.102165160910153
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,5,0.86 [0.73-1.03],0.0936953298890761
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,5,0.90 [0.74-1.10],0.302126019538232
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,5,0.86 [0.68-1.09],0.20889126873721
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,5,0.98 [0.68-1.40],0.904278604436469
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,5,0.90 [0.78-1.03],0.134061258305148
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,5,0.91 [0.74-1.11],0.33125266929229
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,5,1.14 [0.80-1.63],0.468243303693454
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,Inverse variance weighted,5,0.94 [0.68-1.29],0.699570887101679
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,5,1.20 [0.95-1.52],0.123152005225201
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,5,0.87 [0.69-1.10],0.239932763965573
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,5,0.99 [0.60-1.63],0.963559264193244
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,5,1.18 [0.54-2.60],0.682409251462135
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,5,0.91 [0.78-1.05],0.194246432259797
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,5,0.90 [0.70-1.15],0.386737123248005
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,5,0.88 [0.56-1.36],0.558556191933058
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,5,1.30 [0.77-2.22],0.329208620270896
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,5,1.27 [0.73-2.20],0.389752080134627
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,5,0.68 [0.41-1.14],0.143620464270204
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,5,0.88 [0.66-1.18],0.40713945346435
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,5,0.90 [0.48-1.69],0.753989847295567
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,5,0.89 [0.73-1.08],0.238421693041156
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,5,0.92 [0.76-1.12],0.427689745361401
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,5,1.56 [0.72-3.39],0.264082170589694
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,5,0.97 [0.46-2.03],0.937226437594589
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,5,0.53 [0.24-1.15],0.10793299284997
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",Inverse variance weighted,5,1.01 [0.54-1.89],0.98252148613453
