Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,63,0.99 [0.94-1.04],0.662932280623638
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,63,1.00 [0.98-1.03],0.865364953565318
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,63,1.07 [1.02-1.13],0.0094665450101884
IL12B,Interleukin-12 subunit beta,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,63,1.01 [0.96-1.07],0.657166248703857
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,63,1.00 [0.98-1.02],0.842047956856383
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,63,1.00 [0.96-1.04],0.879696871465647
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,63,1.01 [0.95-1.08],0.685508232272776
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,63,0.98 [0.93-1.04],0.523832240212913
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,63,0.95 [0.90-1.00],0.0362566972175058
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,63,0.98 [0.92-1.06],0.655734247302454
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,63,0.99 [0.96-1.02],0.422475355400175
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,63,0.97 [0.89-1.05],0.411252559573614
IL12B,Interleukin-12 subunit beta,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,63,1.02 [0.99-1.05],0.167592406859709
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,63,1.03 [0.94-1.13],0.510421245625044
IL12B,Interleukin-12 subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,63,1.01 [0.94-1.09],0.719754667278165
