Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,30,1.03 [1.01-1.05],0.0130666406985144
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,30,0.98 [0.93-1.04],0.519928833685406
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,30,1.03 [1.00-1.05],0.0335858814649993
CTSS,Cathepsin S,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,30,1.00 [0.98-1.03],0.819855664877343
CTSS,Cathepsin S,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,30,1.01 [0.97-1.04],0.744488487840975
CTSS,Cathepsin S,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,30,1.03 [0.98-1.08],0.326579979954851
CTSS,Cathepsin S,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,30,1.01 [0.95-1.08],0.650030096580979
CTSS,Cathepsin S,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,30,1.01 [0.98-1.05],0.428748673294027
CTSS,Cathepsin S,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,30,0.97 [0.87-1.08],0.583881387046996
CTSS,Cathepsin S,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,30,1.00 [0.92-1.09],0.950998430259232
CTSS,Cathepsin S,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,30,1.04 [0.97-1.12],0.257595247637205
