Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,16,0.91 [0.74-1.11],0.353233526823152
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,16,0.98 [0.90-1.06],0.579346190900326
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,16,1.04 [0.99-1.09],0.157251350538312
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,16,1.01 [0.89-1.13],0.927608004277663
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,16,0.92 [0.85-0.99],0.0228927638499392
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,16,0.96 [0.88-1.05],0.387888777724696
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,16,1.00 [0.96-1.04],0.817918615996257
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,16,0.91 [0.84-0.99],0.0292611016370533
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,16,0.97 [0.93-1.01],0.0968366254389712
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Inverse variance weighted,16,0.98 [0.90-1.07],0.643594616436066
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,16,0.91 [0.85-0.98],0.0146707032683556
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,16,0.95 [0.86-1.04],0.24037758915661
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,16,0.97 [0.91-1.04],0.366549553338348
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,16,1.00 [0.90-1.11],0.984364301917896
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,16,1.03 [0.88-1.20],0.732327331197266
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,16,0.90 [0.74-1.10],0.30486068149383
DSC2,Desmocollin-2,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,16,0.98 [0.95-1.01],0.216861516151975
DSC2,Desmocollin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,16,1.03 [0.91-1.16],0.657674008339678
DSC2,Desmocollin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,16,1.04 [0.96-1.12],0.344181832016187
DSC2,Desmocollin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,16,0.97 [0.89-1.06],0.450719524593237
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,16,0.99 [0.95-1.03],0.532928683913635
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,16,1.01 [0.96-1.05],0.735166649375695
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,16,1.01 [0.95-1.07],0.742991328815544
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,16,1.03 [0.95-1.11],0.497404527889855
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,16,1.01 [0.97-1.06],0.565844075456844
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,16,1.00 [0.94-1.07],0.906082034929884
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,16,0.97 [0.88-1.08],0.611960748121368
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,16,0.96 [0.90-1.02],0.20049009351484
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,16,1.02 [0.94-1.10],0.678817153880384
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,16,0.98 [0.88-1.09],0.680981395693279
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,16,0.91 [0.81-1.02],0.0996682977909769
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Cystitis,Inverse variance weighted,16,1.01 [0.95-1.08],0.70836487020649
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,16,1.02 [0.84-1.24],0.807021804214375
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,Inverse variance weighted,16,1.02 [0.96-1.08],0.496733683505564
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,16,0.98 [0.85-1.13],0.807392388097192
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,Inverse variance weighted,16,1.01 [0.87-1.16],0.916527115358854
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,16,0.99 [0.94-1.03],0.560783862817254
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,16,0.84 [0.70-0.99],0.0427502670041521
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,16,0.98 [0.93-1.03],0.448786269664867
DSC2,Desmocollin-2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,16,0.99 [0.95-1.03],0.735474989590578
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,16,1.06 [0.92-1.21],0.42496759994063
DSC2,Desmocollin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,16,1.00 [0.89-1.12],0.950237106459058
DSC2,Desmocollin-2,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",Inverse variance weighted,16,0.82 [0.68-0.99],0.036504002565076
