Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FABP3,"Fatty acid-binding protein, heart",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,10,1.04 [0.94-1.15],0.464718849002739
FABP3,"Fatty acid-binding protein, heart",Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,10,1.02 [0.90-1.15],0.797448624739097
FABP3,"Fatty acid-binding protein, heart",Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,10,1.02 [0.83-1.26],0.834657700807172
FABP3,"Fatty acid-binding protein, heart",Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,10,1.01 [0.77-1.32],0.947004798172644
FABP3,"Fatty acid-binding protein, heart",Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,10,1.04 [0.86-1.26],0.661861754020441
FABP3,"Fatty acid-binding protein, heart",Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,10,1.00 [0.91-1.10],0.987414395855625
FABP3,"Fatty acid-binding protein, heart",Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,10,1.02 [0.76-1.38],0.87255738206388
FABP3,"Fatty acid-binding protein, heart",Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,10,1.02 [0.90-1.16],0.729036704507625
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,10,0.99 [0.92-1.08],0.90065658099422
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,10,0.97 [0.90-1.04],0.427620916717374
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,10,0.99 [0.90-1.09],0.841152035538414
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,10,1.02 [0.90-1.17],0.740224077481424
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,10,0.94 [0.81-1.11],0.478116019928687
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,10,1.00 [0.89-1.12],0.946569774947225
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,10,0.97 [0.78-1.21],0.790997561109119
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,10,1.02 [0.91-1.13],0.757255803870647
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,10,0.94 [0.82-1.06],0.311050782769117
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,10,0.92 [0.78-1.08],0.306689174609109
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,10,1.02 [0.93-1.11],0.688962334090434
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,10,1.07 [0.94-1.21],0.340021107126683
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,10,0.95 [0.85-1.07],0.393004921879369
FABP3,"Fatty acid-binding protein, heart",Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,10,0.88 [0.66-1.17],0.369348845239267
FABP3,"Fatty acid-binding protein, heart",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,10,1.10 [0.88-1.39],0.389065584792207
FABP3,"Fatty acid-binding protein, heart",Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,10,1.20 [0.81-1.78],0.368799935378818
FABP3,"Fatty acid-binding protein, heart",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,10,0.94 [0.85-1.04],0.215170895764268
FABP3,"Fatty acid-binding protein, heart",Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,10,0.83 [0.56-1.23],0.359202375385663
FABP3,"Fatty acid-binding protein, heart",Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,10,0.97 [0.85-1.10],0.619870634750678
FABP3,"Fatty acid-binding protein, heart",Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,10,0.94 [0.86-1.02],0.136912618334394
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,10,0.78 [0.57-1.08],0.133194482505747
FABP3,"Fatty acid-binding protein, heart",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,10,0.88 [0.65-1.19],0.4127336424078
