Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DPY30,Protein dpy-30 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,2,0.83 [0.36-1.94],0.669617196067444
DPY30,Protein dpy-30 homolog,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,2,1.05 [0.83-1.32],0.69208281679291
DPY30,Protein dpy-30 homolog,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,2,1.04 [0.83-1.30],0.733453444048005
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,2,0.98 [0.77-1.25],0.85019535772692
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,2,1.21 [0.91-1.62],0.19757419318481
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,2,1.10 [0.91-1.33],0.311038340766188
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,2,1.08 [0.85-1.37],0.539971610440507
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,2,1.78 [0.47-6.81],0.399528264515487
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,2,1.03 [0.83-1.28],0.779562853825921
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,2,1.20 [0.85-1.69],0.290216819772818
DPY30,Protein dpy-30 homolog,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,2,1.21 [0.49-3.02],0.676631962843698
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,2,0.80 [0.20-3.22],0.749331891646283
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,2,1.01 [0.80-1.28],0.945401883179483
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,0.91 [0.61-1.34],0.619325884193748
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,2,0.97 [0.80-1.17],0.75577508005003
DPY30,Protein dpy-30 homolog,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,2,1.21 [0.84-1.73],0.305182180360662
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,2,0.87 [0.61-1.24],0.446558455506455
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,2,1.19 [0.88-1.60],0.26670909791572
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,2,1.00 [0.61-1.63],0.999545175840299
DPY30,Protein dpy-30 homolog,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,2,1.37 [0.97-1.94],0.077922420483906
DPY30,Protein dpy-30 homolog,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,2,1.00 [0.84-1.20],0.963805932932697
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,2,0.94 [0.81-1.09],0.422639345945838
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,2,1.00 [0.69-1.46],0.982661799222147
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,2,0.96 [0.63-1.45],0.834229288310759
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,0.97 [0.75-1.27],0.846141044289196
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,2,0.89 [0.60-1.34],0.584163186446915
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,2,1.07 [0.91-1.26],0.405342387662674
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,2,1.06 [0.77-1.44],0.73333665668985
DPY30,Protein dpy-30 homolog,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,1.01 [0.44-2.32],0.97670747098798
DPY30,Protein dpy-30 homolog,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,1.55 [0.98-2.46],0.0606067740185519
DPY30,Protein dpy-30 homolog,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,2,0.66 [0.32-1.38],0.271755337390958
DPY30,Protein dpy-30 homolog,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,1.26 [0.92-1.73],0.15571915761538
DPY30,Protein dpy-30 homolog,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,2,1.36 [0.35-5.29],0.657275676105957
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,2,0.94 [0.47-1.90],0.869815661221501
DPY30,Protein dpy-30 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,2,0.81 [0.42-1.54],0.520064842231778
