Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,46,1.06 [0.90-1.24],0.493847617700613
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,46,0.93 [0.87-0.99],0.0171582562802405
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,46,1.02 [0.96-1.08],0.473966204375138
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,46,1.01 [0.95-1.08],0.666453038943743
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,46,1.15 [1.08-1.21],1.4987910352152e-06
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,46,0.99 [0.95-1.04],0.715696548486329
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,46,0.98 [0.93-1.03],0.404488044063907
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,46,1.14 [0.87-1.49],0.348827929865799
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,46,1.07 [1.00-1.14],0.0676801461106787
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,46,1.18 [0.99-1.41],0.0621534035386222
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,46,1.08 [1.02-1.15],0.0125336167040255
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,46,0.90 [0.85-0.94],4.90405612359902e-06
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,46,0.94 [0.90-0.99],0.0172000708200296
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,46,0.95 [0.91-0.98],0.0047305745389383
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,46,1.06 [0.99-1.14],0.115492795461258
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,46,1.26 [1.11-1.43],0.0002376565902367
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,46,1.14 [0.91-1.41],0.254721957658042
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,46,1.02 [0.97-1.07],0.44510850581462
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,46,1.00 [0.94-1.05],0.884708662352057
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,46,1.15 [1.06-1.25],0.0010181006619588
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,46,0.99 [0.95-1.03],0.579202487632867
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,46,1.07 [0.99-1.16],0.0891893137906379
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,46,1.08 [1.03-1.13],0.0009506044578994
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,46,1.18 [1.04-1.33],0.0081337324809246
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,46,0.90 [0.84-0.96],0.0013550317521723
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,46,1.02 [0.98-1.06],0.384795531862431
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,46,1.00 [0.97-1.03],0.943351611826241
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,46,0.98 [0.94-1.01],0.188821931307389
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,46,0.96 [0.92-1.00],0.0718931367355838
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,46,1.19 [1.08-1.31],0.0002842250897414
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,46,1.06 [1.01-1.12],0.0193118402367506
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,46,1.01 [0.93-1.09],0.837688789721496
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,46,0.96 [0.91-1.01],0.107744181618932
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,46,1.03 [0.92-1.15],0.592912736280178
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,46,0.90 [0.82-0.98],0.016332473976988
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,46,1.13 [0.98-1.30],0.0915507192714879
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,46,1.02 [0.97-1.07],0.445473320842858
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,46,0.93 [0.79-1.10],0.392951583202499
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,46,0.95 [0.91-1.00],0.0502141747914217
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,46,0.97 [0.93-1.01],0.137887890196362
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,46,1.13 [0.98-1.32],0.100914194872894
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,46,1.16 [1.04-1.29],0.0062359532304333
