Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120110.Trouble concentrating over the last two weeks,IDUA,Alpha-L-iduronidase,34152,0.146643530380584,0.049466078666981,0.0496900161933009,0.243597044567867,0.00303886045803627
Health and medical history,X120110.Trouble concentrating over the last two weeks,CRISP2,Cysteine-rich secretory protein 2,34152,-0.110411785763351,0.0372918085860102,-0.183503730591931,-0.0373198409347711,0.00307632379766379
Health and medical history,X120110.Trouble concentrating over the last two weeks,IL4R,Interleukin-4 receptor subunit alpha,34053,0.19117299603904,0.0648156016653501,0.0641344167749539,0.318211575303126,0.00319066424870941
Health and medical history,X120110.Trouble concentrating over the last two weeks,CES1,Liver carboxylesterase 1,34108,0.0913438260454017,0.0313363140390225,0.0299246505289177,0.152763001561886,0.00356561796643244
Health and medical history,X120110.Trouble concentrating over the last two weeks,GCG,Pro-glucagon,33849,0.0550206599840077,0.01891728632365,0.0179427787896537,0.0920985411783617,0.00364034443114959
Health and medical history,X120110.Trouble concentrating over the last two weeks,IL1RL2,Interleukin-1 receptor-like 2,33866,0.168382507426872,0.058035264037485,0.0546333899134013,0.282131624940343,0.00372381045189394
Health and medical history,X120110.Trouble concentrating over the last two weeks,KLK11,Kallikrein-11,34018,0.21980314849256,0.07581860230884,0.0711986879672337,0.368407609017886,0.00375127089327947
Health and medical history,X120110.Trouble concentrating over the last two weeks,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,32596,0.195302222518458,0.0676783234535479,0.0626527085495039,0.327951736487412,0.00391517388361886
Health and medical history,X120110.Trouble concentrating over the last two weeks,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,34009,0.211077265804049,0.073467230901837,0.0670814932364482,0.355073038371649,0.00407386207230611
Health and medical history,X120110.Trouble concentrating over the last two weeks,ITGB2,Integrin beta-2,34021,-0.235519869954628,0.082029979722611,-0.396298630210946,-0.0747411096983109,0.00409887203065431
Health and medical history,X120110.Trouble concentrating over the last two weeks,CCL21,C-C motif chemokine 21,34127,0.151632555299494,0.0528649256480206,0.0480173010293738,0.255247809569615,0.00413574595831729
Health and medical history,X120110.Trouble concentrating over the last two weeks,LDLR,Low-density lipoprotein receptor,34112,0.126828964925276,0.0443626551712691,0.0398781607895882,0.213779769060963,0.00426005730273233
Health and medical history,X120110.Trouble concentrating over the last two weeks,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,34179,0.180513213300425,0.0631860074391468,0.0566686387196977,0.304357787881153,0.00428769685428473
Health and medical history,X120110.Trouble concentrating over the last two weeks,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",32439,0.234802652674467,0.0822092852502594,0.0736724535839587,0.395932851764975,0.00429909318112065
Health and medical history,X120110.Trouble concentrating over the last two weeks,EFNA4,Ephrin-A4,33994,0.25027555022165,0.0881036153102929,0.0775924642134757,0.422958636229824,0.00451106036638807
Health and medical history,X120110.Trouble concentrating over the last two weeks,CLASP1,CLIP-associating protein 1,32349,-0.112890190161468,0.0397463716235307,-0.190793078543588,-0.0349873017793479,0.00451915193700412
Health and medical history,X120110.Trouble concentrating over the last two weeks,EDAR,Tumor necrosis factor receptor superfamily member EDAR,34053,-0.0698608246350705,0.0247004533922017,-0.118273713283786,-0.0214479359863551,0.00468897347927936
Health and medical history,X120110.Trouble concentrating over the last two weeks,AMN,Protein amnionless,33866,0.13725676968619,0.0485791909900708,0.0420415553456512,0.232471984026729,0.00473176280237881
Health and medical history,X120110.Trouble concentrating over the last two weeks,ACE2,Angiotensin-converting enzyme 2,33891,0.147953847346755,0.0525029330224094,0.0450480986228322,0.250859596070677,0.00484226480803155
Health and medical history,X120110.Trouble concentrating over the last two weeks,SUSD4,Sushi domain-containing protein 4,32596,0.166143060687604,0.0593924304367605,0.0497338970315534,0.282552224343655,0.00516402229187779
Health and medical history,X120110.Trouble concentrating over the last two weeks,DDX1,ATP-dependent RNA helicase DDX1,32601,0.137730468921131,0.049250320660209,0.0411998404271215,0.234261097415141,0.00517741552429249
Health and medical history,X120110.Trouble concentrating over the last two weeks,IGFBP3,Insulin-like growth factor-binding protein 3,34113,-0.246046944399095,0.0885085116395784,-0.419523627212669,-0.0725702615855215,0.0054476797563834
Health and medical history,X120110.Trouble concentrating over the last two weeks,GPHA2,Glycoprotein hormone alpha-2,32601,0.139950963385108,0.0503744330087274,0.0412170746880024,0.238684852082214,0.0054783684983116
Health and medical history,X120110.Trouble concentrating over the last two weeks,DNER,Delta and Notch-like epidermal growth factor-related receptor,34064,-0.262554546389451,0.0946844785759281,-0.44813612439827,-0.0769729683806321,0.00556591082278516
Health and medical history,X120110.Trouble concentrating over the last two weeks,LEG1,Protein LEG1 homolog,32185,-0.116060327588366,0.0418922661208552,-0.198169169185242,-0.0339514859914897,0.00561129803453229
Health and medical history,X120110.Trouble concentrating over the last two weeks,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,34164,0.174409103076365,0.0631767918420852,0.0505825910658777,0.298235615086852,0.00577944717037209
Health and medical history,X120110.Trouble concentrating over the last two weeks,PYY,Peptide YY,32376,0.0813437972198355,0.0294664470926124,0.0235895609183153,0.139098033521356,0.00578356869919263
Health and medical history,X120110.Trouble concentrating over the last two weeks,CD302,CD302 antigen,34024,0.224138404855881,0.0813542236652006,0.0646841264720879,0.383592683239674,0.00587864897225529
Health and medical history,X120110.Trouble concentrating over the last two weeks,PTH,Parathyroid hormone,32437,0.0981061210368965,0.0356245230153301,0.0282820559268495,0.167930186146943,0.00590243103520568
Health and medical history,X120110.Trouble concentrating over the last two weeks,IL15,Interleukin-15,34053,0.193870653091914,0.0704548596786327,0.0557791281217937,0.331962178062034,0.00593980179629017
Health and medical history,X120110.Trouble concentrating over the last two weeks,FAP,Prolyl endopeptidase FAP,34201,-0.237371136501226,0.0863796565664642,-0.406675263371496,-0.0680670096309567,0.0060070619561627
Health and medical history,X120110.Trouble concentrating over the last two weeks,AMBP,Protein AMBP,34142,0.324022467432376,0.118456664265684,0.0918474054716356,0.556197529393117,0.00624241322655096
Health and medical history,X120110.Trouble concentrating over the last two weeks,F7,Coagulation factor VII,34097,0.213091243526503,0.0780070130970034,0.0601974978563763,0.36598498919663,0.00631243963464582
Health and medical history,X120110.Trouble concentrating over the last two weeks,AMY2A,Pancreatic alpha-amylase,33720,0.14226056045591,0.0521591457700941,0.0400286347465256,0.244492486165295,0.00639494673120013
Health and medical history,X120110.Trouble concentrating over the last two weeks,GAL,Galanin peptides,34127,-0.0983604417512757,0.0361446054848454,-0.169203868501573,-0.0275170150009787,0.00651413757690303
Health and medical history,X120110.Trouble concentrating over the last two weeks,APOF,Apolipoprotein F,32650,-0.339607199958298,0.125245163043723,-0.585087719523995,-0.0941266803926009,0.0067111192576185
Health and medical history,X120110.Trouble concentrating over the last two weeks,PRAP1,Proline-rich acidic protein 1,32640,0.180826961087414,0.0667615478489114,0.0499743273035476,0.31167959487128,0.00677185175981859
Health and medical history,X120110.Trouble concentrating over the last two weeks,PON1,Serum paraoxonase/arylesterase 1,32650,-0.280571243103837,0.103750281445548,-0.48392179473711,-0.0772206914705632,0.00685910758540536
Health and medical history,X120110.Trouble concentrating over the last two weeks,MCEMP1,Mast cell-expressed membrane protein 1,32404,-0.0811112147013181,0.0301998218658552,-0.140302865558394,-0.021919563844242,0.00725028451613253
Health and medical history,X120110.Trouble concentrating over the last two weeks,CTSV,Cathepsin L2,34132,-0.144963953286649,0.0540620705012407,-0.250925611469081,-0.0390022951042173,0.0073431390017257
Health and medical history,X120110.Trouble concentrating over the last two weeks,PRRT3,Proline-rich transmembrane protein 3,32439,0.206855661474484,0.0773183008026391,0.0553117919013117,0.358399531047657,0.00747973169921865
Health and medical history,X120110.Trouble concentrating over the last two weeks,EDN1,Endothelin-1,32439,0.260887709775383,0.097859650601546,0.0690827945963526,0.452692624954413,0.0076928568640612
Health and medical history,X120110.Trouble concentrating over the last two weeks,ADGRG1,Adhesion G-protein coupled receptor G1,34024,0.123636198327401,0.0463794819615913,0.0327324136826826,0.21453998297212,0.00769453519301948
Health and medical history,X120110.Trouble concentrating over the last two weeks,AGRN,Agrin,34127,0.195557864466169,0.0738244212965028,0.0508619987250235,0.340253730207314,0.00808712998861913
Health and medical history,X120110.Trouble concentrating over the last two weeks,CPM,Carboxypeptidase M,34127,0.177928274867205,0.06729789886371,0.0460243930943337,0.309832156640077,0.00820914114121589
Health and medical history,X120110.Trouble concentrating over the last two weeks,PLAUR,Urokinase plasminogen activator surface receptor,34015,0.239752904303256,0.090786384194087,0.0618115912828456,0.417694217323667,0.00828336275794464
Health and medical history,X120110.Trouble concentrating over the last two weeks,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,32640,0.245070325665844,0.092924337731853,0.0629386237114123,0.427202027620276,0.00837242457591428
Health and medical history,X120110.Trouble concentrating over the last two weeks,CKAP4,Cytoskeleton-associated protein 4,34131,0.240971514947235,0.0914474856312351,0.0617344431100142,0.420208586784456,0.00842513154333407
Health and medical history,X120110.Trouble concentrating over the last two weeks,GDF2,Growth/differentiation factor 2,34082,-0.170670088936606,0.0648213113136185,-0.297719859111298,-0.0436203187619135,0.00847865608246911
Health and medical history,X120110.Trouble concentrating over the last two weeks,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",32646,-0.138716819688348,0.052687798191094,-0.241984904142892,-0.0354487352338041,0.00848413256294137
Health and medical history,X120110.Trouble concentrating over the last two weeks,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,32640,0.296508288533666,0.112685880171833,0.0756439633968728,0.517372613670458,0.00852229583903565
Health and medical history,X120110.Trouble concentrating over the last two weeks,MMP3,Stromelysin-1,34082,0.129153070503544,0.0491099417281063,0.0328975847164554,0.225408556290632,0.00855518119589491
Health and medical history,X120110.Trouble concentrating over the last two weeks,OCLN,Occludin,32640,0.164563384337679,0.0631089113150345,0.040869918160211,0.288256850515146,0.00913424444896864
Health and medical history,X120110.Trouble concentrating over the last two weeks,IMPG1,Interphotoreceptor matrix proteoglycan 1,32393,0.207943422851142,0.0799823104583399,0.0511780943527959,0.364708751349488,0.00934324154187732
Health and medical history,X120110.Trouble concentrating over the last two weeks,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",32439,0.197435005330193,0.0760866880489538,0.0483050967542439,0.346564913906143,0.00947999469372806
Health and medical history,X120110.Trouble concentrating over the last two weeks,RAB6B,Ras-related protein Rab-6B,33845,-0.128535206206121,0.049635024301057,-0.225819853836193,-0.0312505585760496,0.00962338672880424
Health and medical history,X120110.Trouble concentrating over the last two weeks,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,34025,-0.0322049981011446,0.0124575669548815,-0.0566218293327124,-0.00778816686957687,0.00974759223764031
Health and medical history,X120110.Trouble concentrating over the last two weeks,CLUL1,Clusterin-like protein 1,34070,-0.132610364626979,0.0513858070634019,-0.233326546471247,-0.0318941827827114,0.00987525367394962
Health and medical history,X120110.Trouble concentrating over the last two weeks,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,32120,0.148564768511553,0.0576269400841109,0.0356159659466961,0.261513571076411,0.00995463609205083
Health and medical history,X120110.Trouble concentrating over the last two weeks,NTRK3,NT-3 growth factor receptor,34168,-0.273540202119187,0.106128220013123,-0.481551513344908,-0.0655288908934653,0.00996782771383962
Health and medical history,X120110.Trouble concentrating over the last two weeks,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,34082,0.224530792487242,0.0875881494053654,0.052858019652726,0.396203565321758,0.0103778059868157
Health and medical history,X120110.Trouble concentrating over the last two weeks,NPC2,NPC intracellular cholesterol transporter 2,32497,0.228279781120109,0.0895537559145741,0.0527544195275442,0.403805142712675,0.0108191253218775
Health and medical history,X120110.Trouble concentrating over the last two weeks,AMY2B,Alpha-amylase 2B,33446,0.133544913870859,0.0524191359731312,0.0308034073635218,0.236286420378196,0.0108620330819589
Health and medical history,X120110.Trouble concentrating over the last two weeks,PDCD1,Programmed cell death protein 1,34139,0.136501562960427,0.0537326473513498,0.0311855741517813,0.241817551769073,0.0110885594890961
Health and medical history,X120110.Trouble concentrating over the last two weeks,REG1B,Lithostathine-1-beta,34201,0.102072376389537,0.0402062827035659,0.0232680622905482,0.180876690488527,0.0111413955688544
Health and medical history,X120110.Trouble concentrating over the last two weeks,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,34082,0.160133794225043,0.0631914729612382,0.0362785072210157,0.28398908122907,0.0112892274583684
Health and medical history,X120110.Trouble concentrating over the last two weeks,ITGA11,Integrin alpha-11,34053,-0.171050499141932,0.0679272418001736,-0.304187893070273,-0.0379131052135921,0.0118136770541858
Health and medical history,X120110.Trouble concentrating over the last two weeks,SIRPB1,Signal-regulatory protein beta-1,34065,0.132542553111925,0.0527331846654865,0.0291855111675719,0.235899595056279,0.0119716797292415
Health and medical history,X120110.Trouble concentrating over the last two weeks,TPT1,Translationally-controlled tumor protein,33866,-0.0909830882673396,0.0364602392430245,-0.162445157183668,-0.0195210193510115,0.0125983109124363
Health and medical history,X120110.Trouble concentrating over the last two weeks,GPR158,Probable G-protein coupled receptor 158,32640,0.176054579382723,0.0707579263098758,0.0373690438153661,0.314740114950079,0.0128615883254091
Health and medical history,X120110.Trouble concentrating over the last two weeks,THSD1,Thrombospondin type-1 domain-containing protein 1,32318,-0.209991143124189,0.0845114235538898,-0.375633533289813,-0.0443487529585654,0.0129842894859198
Health and medical history,X120110.Trouble concentrating over the last two weeks,IL22,Interleukin-22,32596,0.102192986593086,0.0412251063039569,0.0213917782373303,0.182994194948841,0.0131988605027399
Health and medical history,X120110.Trouble concentrating over the last two weeks,HLA_E,,34053,0.201910142581172,0.0815099897502273,0.0421505626707262,0.361669722491617,0.0132617724256209
Health and medical history,X120110.Trouble concentrating over the last two weeks,HAVCR2,Hepatitis A virus cellular receptor 2,34082,0.172721445603368,0.0698243653654286,0.0358656894871283,0.309577201719609,0.0133909673691943
Health and medical history,X120110.Trouble concentrating over the last two weeks,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,32393,-0.115632256905871,0.0471458985645995,-0.208038218092485,-0.0232262957192556,0.0142022978148566
Health and medical history,X120110.Trouble concentrating over the last two weeks,BTN3A2,Butyrophilin subfamily 3 member A2,34053,0.153372787045315,0.0625932425573432,0.0306900316329224,0.276055542457708,0.0142910898178783
Health and medical history,X120110.Trouble concentrating over the last two weeks,EFNA1,Ephrin-A1,34060,0.222750620632544,0.0909883030493343,0.0444135466558485,0.401087694609239,0.014377997821627
Health and medical history,X120110.Trouble concentrating over the last two weeks,OSCAR,Osteoclast-associated immunoglobulin-like receptor,34098,0.17071403047231,0.0699061386666577,0.0336979986856611,0.307730062258959,0.0146221089091895
Health and medical history,X120110.Trouble concentrating over the last two weeks,GUCA2A,Guanylin,34032,0.177458648079833,0.0729475007889904,0.0344815465334115,0.320435749626254,0.0150053145470894
Health and medical history,X120110.Trouble concentrating over the last two weeks,RAC3,Ras-related C3 botulinum toxin substrate 3,32437,-0.100667290800817,0.0413897530675972,-0.181791206813308,-0.0195433747883267,0.0150301185073866
Health and medical history,X120110.Trouble concentrating over the last two weeks,LGALS3,Galectin-3,34104,0.18592230631935,0.0764456227930392,0.0360888856449927,0.335755726993706,0.015030217458791
Health and medical history,X120110.Trouble concentrating over the last two weeks,SPRR3,Small proline-rich protein 3,32646,-0.0938780374622224,0.0386525973626897,-0.169637128293094,-0.0181189466313506,0.0151717615447731
Health and medical history,X120110.Trouble concentrating over the last two weeks,NCS1,Neuronal calcium sensor 1,34152,0.196042369193614,0.0812617437821087,0.0367693513806809,0.355315387006547,0.0158628252075824
Health and medical history,X120110.Trouble concentrating over the last two weeks,ZNF830,Zinc finger protein 830,32596,0.0742349944130444,0.0308751210951063,0.0137197570666361,0.134750231759453,0.0162228769891898
Health and medical history,X120110.Trouble concentrating over the last two weeks,CCDC80,Coiled-coil domain-containing protein 80,34082,0.164632168592262,0.0685574994120648,0.0302594697446152,0.299004867439909,0.0163524903794858
Health and medical history,X120110.Trouble concentrating over the last two weeks,NPHS2,Podocin,32404,0.0602553304730224,0.0251111018959367,0.0110375707569864,0.109473090189058,0.0164381324123192
Health and medical history,X120110.Trouble concentrating over the last two weeks,EFCAB14,EF-hand calcium-binding domain-containing protein 14,32601,0.255778849635234,0.106704414095218,0.0466381980086074,0.464919501261861,0.0165487722673533
Health and medical history,X120110.Trouble concentrating over the last two weeks,XCL1,Lymphotactin,34152,0.0956096289839628,0.0398961540132173,0.0174131671180569,0.173806090849869,0.0165730165939061
Health and medical history,X120110.Trouble concentrating over the last two weeks,MLLT1,Protein ENL,32349,-0.0987577578447973,0.041224150281179,-0.179557092395908,-0.0179584232936865,0.0166150316290978
Health and medical history,X120110.Trouble concentrating over the last two weeks,COL28A1,Collagen alpha-1(XXVIII) chain,32437,-0.0935629224089691,0.0390566533481921,-0.170113962971426,-0.0170118818465125,0.0166174640730112
Health and medical history,X120110.Trouble concentrating over the last two weeks,GPA33,Cell surface A33 antigen,34024,0.0403006729690082,0.0168679727164389,0.00723944644478785,0.0733618994932285,0.01690513905156
Health and medical history,X120110.Trouble concentrating over the last two weeks,IL6,Interleukin-6,34024,0.0731148269618013,0.0307226081287406,0.0128985150294697,0.133331138894133,0.0173397302115026
Health and medical history,X120110.Trouble concentrating over the last two weeks,TFF1,Trefoil factor 1,34041,0.0758181922259406,0.0318956845771488,0.013302650454729,0.138333733997152,0.0174704058504924
Health and medical history,X120110.Trouble concentrating over the last two weeks,DSC2,Desmocollin-2,33969,0.172111322435721,0.0726925715780838,0.0296338821426764,0.314588762728765,0.0179208433532697
