Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,51704,-0.018183350800161,0.00319552489379617,-0.0244465795920015,-0.0119201220083205,1.28149988770734e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PSME1,Proteasome activator complex subunit 1,51591,0.0166507014731286,0.00293267648442169,0.0109026555636621,0.0223987473825951,1.37953540142732e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PPME1,Protein phosphatase methylesterase 1,51704,0.0271834813108261,0.00479425732677092,0.0177867369503551,0.0365802256712971,1.4423334343755e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IMPACT,Protein IMPACT,48249,0.0246682858271249,0.00435298329907323,0.0161364385609414,0.0332001330933084,1.47012748149208e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SCG2,Secretogranin-2,51917,-0.013715464771006,0.00243809511403404,-0.0184941311945127,-0.00893679834749925,1.86787586289078e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PKLR,Pyruvate kinase PKLR,51872,0.029558555066678,0.00525919083730316,0.0192505410255638,0.0398665691077922,1.92407554395543e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BOLA2_BOLA2B,BolA-like protein 2,47687,0.024145997853259,0.00432985219799036,0.0156594875451979,0.0326325081613201,2.47944478969556e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,C9orf40,Uncharacterized protein C9orf40,48178,0.0358043079155062,0.00645983112267073,0.0231430389150716,0.0484655769159409,3.0116834464422e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DNAJC9,DnaJ homolog subfamily C member 9,48178,0.0328091357591233,0.0059333434297371,0.0211797826368386,0.044438488881408,3.24305322113049e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AARSD1,Alanyl-tRNA editing protein Aarsd1,51704,0.0239188888634517,0.00435800205635717,0.0153772048329917,0.0324605728939118,4.08973032152195e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RANBP1,Ran-specific GTPase-activating protein,47687,0.0226017265502962,0.00412048032523605,0.0145255851128335,0.0306778679877588,4.17268314302908e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BLVRB,Flavin reductase,51823,0.028863219909204,0.0052642473508009,0.0185452951016343,0.0391811447167738,4.22158848712105e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DNAJA4,DnaJ homolog subfamily A member 4,48249,0.0307254162575905,0.0056161103507269,0.0197178399701657,0.0417329925450152,4.5215857158533e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LAMP3,Lysosome-associated membrane glycoprotein 3,52062,-0.0211569314501104,0.00390491761125777,-0.0288105699681756,-0.0135032929320451,6.07653823720902e-08
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,HMBS,Porphobilinogen deaminase,52054,0.0189410763776327,0.00356185693007592,0.0119598367946839,0.0259223159605814,1.05872985913159e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AK1,Adenylate kinase isoenzyme 1,51823,0.02664788921881,0.00503409060847014,0.0167810716262085,0.0365147068114115,1.20930432646071e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ATG4A,Cysteine protease ATG4A,51175,0.0244456985486948,0.00465486350171772,0.0153221660853281,0.0335692310120615,1.51898416147283e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CA1,Carbonic anhydrase 1,51189,0.0259241502151489,0.00495010061437733,0.0162219530109693,0.0356263474193285,1.6435687582643e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,51918,0.0213110468175128,0.00409187292643759,0.0132909758816951,0.0293311177533304,1.92117333006665e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51538,-0.0127517200191951,0.00245169463706625,-0.017557041507845,-0.00794639853054528,1.99460030879296e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CARHSP1,Calcium-regulated heat-stable protein 1,51145,0.0214774933711905,0.0041515462264489,0.0133404627673506,0.0296145239750303,2.31567389705629e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ADD1,Alpha-adducin,47798,0.0276521026844192,0.0053803762953744,0.0171065651454854,0.038197640223353,2.77783162251551e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NSFL1C,NSFL1 cofactor p47,52057,0.0263268200129864,0.00516794555625314,0.0161976467227302,0.0364559933032425,3.52423474216405e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,51870,0.0233278377716894,0.00460844560951421,0.0142952843770415,0.0323603911663372,4.17616911362248e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RILP,Rab-interacting lysosomal protein,51967,0.0236454662998525,0.0046730621650446,0.0144862644563651,0.03280466814334,4.22060846011008e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IGBP1,Immunoglobulin-binding protein 1,48262,0.0238159122617413,0.00472012779607452,0.0145644617814352,0.0330673627420473,4.55406996602014e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SH3GLB2,Endophilin-B2,48249,0.0260064280085941,0.00515599118697512,0.0159006852821229,0.0361121707350654,4.59431668717756e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ANKRD54,Ankyrin repeat domain-containing protein 54,51175,0.022715514810243,0.0045065898574474,0.0138825986896461,0.0315484309308399,4.67320097593772e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CENPF,Centromere protein F,47858,0.0214659480433988,0.0042704895846842,0.0130957884574178,0.0298361076293798,5.02991054256975e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ARG1,Arginase-1,51682,0.0209486781147044,0.0041688997351314,0.0127776346338469,0.029119721595562,5.06644786296586e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DNAJB2,DnaJ homolog subfamily B member 2,47798,0.0210766876176864,0.00422276547662464,0.0128000672835022,0.0293533079518707,6.04353608220918e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AHSP,Alpha-hemoglobin-stabilizing protein,51782,0.0341846624545436,0.00688798218354337,0.0206842173747986,0.0476851075342886,6.98501248486483e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CXCL14,C-X-C motif chemokine 14,51271,-0.0238766461640451,0.00482304028328453,-0.0333298051192828,-0.0144234872088075,7.44572041765399e-07
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SLC4A1,Band 3 anion transport protein,48300,0.0177663816758994,0.00363361693194153,0.010644492489294,0.0248882708625048,1.01776474067642e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GLRX,Glutaredoxin-1,51644,0.0217485367127954,0.00445671729120853,0.0130133708220267,0.0304837026035641,1.06715611545129e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RABGAP1L,Rab GTPase-activating protein 1-like,51271,0.0228406144921076,0.00468133094592651,0.0136652058380916,0.0320160231461235,1.07189763313272e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CPM,Carboxypeptidase M,51928,-0.012823809603433,0.00263577510584604,-0.0179899288108912,-0.00765769039597474,1.14921770013813e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ST13,Hsc70-interacting protein,47798,0.0211615211749539,0.00436471138512208,0.0126066868601146,0.0297163554897932,1.25311353971406e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PSMD9,26S proteasome non-ATPase regulatory subunit 9,51704,0.0212216184746993,0.0043799157395031,0.0126369836252732,0.0298062533241254,1.27171390493811e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TNFSF10,Tumor necrosis factor ligand superfamily member 10,52108,-0.00974403031189016,0.00202145969412496,-0.0137060913123751,-0.00578196931140524,1.44107134052309e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,51916,-0.0125260642929737,0.00261865820517951,-0.0176586343751255,-0.00739349421082186,1.73256849698099e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CXCL17,C-X-C motif chemokine 17,52108,-0.0152442722041831,0.0031900945434784,-0.0214968575094008,-0.00899168689896548,1.77401658226338e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,51823,0.0242002698386267,0.00506927590586545,0.0142644890631304,0.034136050614123,1.81615701515253e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CTSO,Cathepsin O,52108,-0.0109579887288701,0.00231087660805175,-0.0154873068806515,-0.00642867057708865,2.12758023886168e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CHGB,Secretogranin-1,51956,-0.0144807008968147,0.00305415978947393,-0.0204668540841836,-0.0084945477094458,2.13409570560396e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD99L2,CD99 antigen-like protein 2,51823,-0.00853976585011866,0.00181305394089202,-0.012093351574267,-0.0049861801259703,2.48741741027402e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,HBQ1,Hemoglobin subunit theta-1,52054,0.021558754996606,0.00470562721302862,0.0123357256590699,0.0307817843341421,4.63706593085899e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PCDH9,Protocadherin-9,48178,-0.0117704324872838,0.00258593266955075,-0.0168388605196033,-0.00670200445496434,5.34739917650488e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PTPRR,Receptor-type tyrosine-protein phosphatase R,48249,-0.0123609061028947,0.00272390055935148,-0.0176997511992236,-0.00702206100656578,5.70832910467974e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IL13RA1,Interleukin-13 receptor subunit alpha-1,51482,-0.00724423696294019,0.00160880727794384,-0.0103974992277101,-0.00409097469817027,6.73245338390126e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD83,CD83 antigen,51777,-0.0115438514494234,0.00256600104115041,-0.0165732134900782,-0.00651448940876857,6.86288321995777e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,51826,-0.0101929472418647,0.0022691084533953,-0.0146403998105195,-0.00574549467320989,7.08293633266943e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CHGA,Chromogranin-A,48300,-0.0306734825814694,0.00684507227131506,-0.0440898242332469,-0.0172571409296919,7.46030245093957e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PENK,Proenkephalin-A,47798,-0.0105790698801671,0.00236346850212049,-0.0152114681443233,-0.00594667161601092,7.63861341232034e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GAST,Gastrin,48249,-0.0442612078826421,0.00990835864958043,-0.0636815908358198,-0.0248408249294645,7.9667850622143e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ALCAM,CD166 antigen,52157,-0.00662921240931019,0.00148490078114298,-0.00953961794035043,-0.00371880687826995,8.06046846109283e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RTBDN,Retbindin,51704,-0.00998175792979297,0.00223760569107474,-0.0143674650842995,-0.00559605077528648,8.19385449676559e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PRCP,Lysosomal Pro-X carboxypeptidase,51986,-0.0106369049096875,0.00238643764583299,-0.0153143226955202,-0.00595948712385485,8.33523968079101e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RBKS,Ribokinase,51179,0.0177403699066306,0.00398123706351464,0.00993714526214188,0.0255435945511193,8.38441658553546e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SERPINF1,Pigment epithelium-derived factor,47985,-0.00888842675016602,0.00199874005513331,-0.0128059572582273,-0.00497089624210474,8.74701891299538e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,HDDC2,5'-deoxynucleotidase HDDC2,48178,0.0150179868494574,0.0033819296037383,0.00838940482613034,0.0216465688727845,9.00897219547441e-06
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NOMO1,Nodal modulator 1,51823,-0.00802324974328728,0.00182099988883667,-0.0115924095254072,-0.0044540899611674,1.0571692436997e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SNX15,Sorting nexin-15,47798,0.0184434775247799,0.00420862078623808,0.0101945807837533,0.0266923742658065,1.17940036746533e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,FCRL1,Fc receptor-like protein 1,51823,-0.0150781707702183,0.00344340809404412,-0.0218272506345448,-0.00832909090589183,1.19748980082362e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PEBP1,Phosphatidylethanolamine-binding protein 1,51823,0.019989948976705,0.00456754084469722,0.0110375689210985,0.0289423290323116,1.21033423277073e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,FCRL3,Fc receptor-like protein 3,51271,-0.0183894456794791,0.00420736645138615,-0.0266358839241959,-0.0101430074347622,1.24272316928939e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PTGR1,Prostaglandin reductase 1,48302,0.0267305361868795,0.00612182375779665,0.0147317616215981,0.0387293107521609,1.26823330336065e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CLNS1A,Methylosome subunit pICln,47636,0.0113694017183286,0.00261493391139851,0.00624413125198754,0.0164946721846697,1.38049545743886e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,THBD,Thrombomodulin,51823,-0.00918571717480413,0.00211568823588813,-0.0133324661171449,-0.0050389682324634,1.41881595501331e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ISM1,Isthmin-1,51777,-0.0130328982838877,0.00300748003711438,-0.0189275591566319,-0.0071382374111435,1.47284650699822e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CSNK2A1,Casein kinase II subunit alpha,48262,0.0150282197431716,0.00347454018500312,0.00821812098056548,0.0218383185057777,1.52985557521697e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TCTN3,Tectonic-3,48302,-0.0095754161259162,0.00222278682422154,-0.0139320783013904,-0.00521875395044197,1.65513530933161e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GMPR,GMP reductase 1,52108,0.0170335211398392,0.00395714853321283,0.00927751001474205,0.0247895322649364,1.67943179567676e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PSPN,Persephin,51777,0.0331633158831826,0.0077175838263463,0.0180368515835438,0.0482897801828213,1.73636336518362e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CCS,Copper chaperone for superoxide dismutase,51630,0.0161277675802082,0.00375333475587015,0.00877123145870272,0.0234843037017137,1.73791671152158e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CTSZ,Cathepsin Z,51825,-0.0102575957441985,0.00238825670878623,-0.0149385788934196,-0.00557661259497753,1.75283830333676e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DPP10,Inactive dipeptidyl peptidase 10,51777,-0.0111633287672858,0.00261625324280055,-0.0162911851231749,-0.00603547241139674,1.98861802258979e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BCAN,Brevican core protein,51630,-0.0109588364720337,0.00257379377452149,-0.0160034722700958,-0.00591420067397156,2.07091663349228e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD8A,T-cell surface glycoprotein CD8 alpha chain,52057,-0.0159488107366881,0.00374714648314069,-0.0232932178436439,-0.00860440362973233,2.08565244673939e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MSLN,Mesothelin,51661,-0.0177254158665116,0.00417267101084789,-0.0259038510477735,-0.00954698068524977,2.16424731074744e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CTBS,Di-N-acetylchitobiase,47952,-0.00876254357886993,0.00207277840924148,-0.0128251892609832,-0.00469989789675663,2.37259074164487e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GGH,Gamma-glutamyl hydrolase,51343,-0.0111789401771726,0.00265167438637465,-0.0163762219744669,-0.00598165837987826,2.49702121178886e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ASGR1,Asialoglycoprotein receptor 1,51630,-0.0093903792936846,0.00223760317747031,-0.0137760815215264,-0.00500467706584278,2.71783170573939e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RTN4R,Reticulon-4 receptor,52054,-0.010880001087605,0.00260331819212358,-0.0159825047441672,-0.00577749743104275,2.93330545707508e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DPP4,Dipeptidyl peptidase 4,51302,-0.0095844805010562,0.00229395201623731,-0.0140806264528813,-0.00508833454923107,2.94815715155581e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ULBP2,UL16-binding protein 2,51630,-0.0118271847049603,0.00283558677615417,-0.0173849347862225,-0.00626943462369817,3.0422888118126e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52062,-0.0120149834057182,0.0028949064051805,-0.0176889999598719,-0.00634096685156439,3.32907211739982e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LXN,Latexin,51504,0.0214562289298123,0.00518551019808006,0.0112926289415754,0.0316198289180492,3.51822509541998e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,STAMBP,STAM-binding protein,51578,0.0205707514851364,0.00497419126840293,0.0108213365990666,0.0303201663712061,3.55253117742106e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SELENOP,Selenoprotein P,48348,0.00707580341790888,0.00171398125865588,0.00371640015094336,0.0104352066848744,3.66718547216103e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,STIP1,Stress-induced-phosphoprotein 1,51784,0.020964270435012,0.0050787553030444,0.011009910041045,0.030918630828979,3.67278174214013e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,VWC2,Brorin,51538,-0.0121865574317296,0.00297540089610131,-0.0180183431880882,-0.00635477167537101,4.21989570241634e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TBC1D17,TBC1 domain family member 17,51145,0.0146558020733233,0.00358799620400815,0.00762332951346737,0.0216882746331793,4.4267086393296e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ADA2,Adenosine deaminase 2,51648,-0.0131055913706209,0.0032208084503929,-0.019418375933391,-0.00679280680785083,4.73408657334593e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SKAP1,Src kinase-associated phosphoprotein 1,51578,-0.0231117075012399,0.00569539288511102,-0.0342746775560575,-0.0119487374464223,4.96406634014964e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PLA2G7,Platelet-activating factor acetylhydrolase,51823,-0.00981033049194937,0.00243004976940009,-0.0145732280399736,-0.00504743294392519,5.42654572008182e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ICAM1,Intercellular adhesion molecule 1,51695,-0.00880784153002293,0.00219118650249796,-0.0131025670749189,-0.00451311598512692,5.84369997299502e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ITGB2,Integrin beta-2,51648,-0.00878182474170996,0.00219869167605789,-0.0130912604267834,-0.0044723890566365,6.51074032368241e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,KLRD1,Natural killer cells antigen CD94,52108,-0.0140712631694575,0.00352490908135632,-0.0209800849689159,-0.00716244136999908,6.57010852930175e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ACAN,Aggrecan core protein,51583,-0.00869484619015132,0.00218243953040291,-0.012972427669741,-0.00441726471056162,6.79408272144437e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,47625,0.0148610534611611,0.00373364544057202,0.00754310839763995,0.0221789985246823,6.90360877170024e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NOTCH1,Neurogenic locus notch homolog protein 1,52157,-0.00472125066361781,0.00119209809542343,-0.00705776293064773,-0.0023847383965879,7.49941164762027e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SLC39A14,Zinc transporter ZIP14,51145,-0.0100886197793168,0.00255055194774246,-0.015087701596892,-0.0050895379617416,7.65830505350667e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MOG,Myelin-oligodendrocyte glycoprotein,52054,-0.00978300833054769,0.0024799583405898,-0.0146437266781037,-0.00492228998299168,8.0054748897335e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SIRPB1,Signal-regulatory protein beta-1,51786,-0.0136344050919267,0.00346026622054983,-0.0204165268842043,-0.00685228329964902,8.15900424848617e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD79B,B-cell antigen receptor complex-associated protein beta chain,52108,-0.0132467949246791,0.00336254637416124,-0.0198373858180351,-0.00665620403132308,8.18475735436111e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",47625,-0.0185938457074329,0.00475385723132444,-0.0279114058808288,-0.00927628553403702,9.20556402350087e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,51271,-0.0130394791781038,0.00333611399959936,-0.0195782626173185,-0.00650069573888907,9.30670256709869e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD300C,CMRF35-like molecule 6,52057,-0.0101958886883658,0.00261584194384435,-0.0153229388983007,-0.00506883847843087,9.73212756926661e-05
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD4,T-cell surface glycoprotein CD4,51733,-0.00898666654562092,0.00231498101247688,-0.0135240293300756,-0.00444930376116624,0.00010386123838628
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,FAM20A,Pseudokinase FAM20A,48302,-0.00831770936645963,0.00215438020511918,-0.0125402945684932,-0.00409512416442604,0.000113297584085545
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GLO1,Lactoylglutathione lyase,51318,0.0177683774191021,0.00460545210183334,0.00874169129950875,0.0267950635386954,0.000114530277656926
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GUSB,Beta-glucuronidase,51947,-0.0175134356234274,0.00454445581677356,-0.0264205690243036,-0.00860630222255124,0.000116561558936425
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CSF1,Macrophage colony-stimulating factor 1,51958,-0.00797940500885692,0.00207698921027527,-0.0120503038609964,-0.00390850615671739,0.000122402742379988
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,UBXN1,UBX domain-containing protein 1,47798,0.0202885593625381,0.00528923945971395,0.0099216500214988,0.0306554687035775,0.000125476115125118
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MMP9,Matrix metalloproteinase-9,51774,0.0181289962433348,0.00472868970856028,0.0088607644145567,0.027397228072113,0.000126445753898621
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NPPC,C-type natriuretic peptide,51777,-0.0126305070394992,0.00329620994714992,-0.0190910785359131,-0.00616993554308536,0.000127479585344193
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,UROD,Uroporphyrinogen decarboxylase,47798,0.0207626658928103,0.00542398938772467,0.01013164669287,0.0313936850927507,0.000129561211360585
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NXPH1,Neurexophilin-1,51145,-0.0110789600766065,0.00289550852557248,-0.0167541567867285,-0.00540376336648445,0.000130402714863457
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SPP1,Osteopontin,52112,-0.0140842116961522,0.00368956960051336,-0.0213157681131584,-0.006852655279146,0.000135211374150876
