Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SCN3B,Sodium channel subunit beta-3,6835,51,1.77 [1.33-2.35],0.0001015339285043
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SIRPB1,Signal-regulatory protein beta-1,8112,60,2.28 [1.49-3.49],0.0001514106941034
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SLK,STE20-like serine/threonine-protein kinase,6914,49,0.37 [0.18-0.74],0.0047811342209476
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,SORCS2,VPS10 domain-containing receptor SorCS2,7959,61,2.36 [1.32-4.24],0.0038731352499646
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,8140,59,1.69 [1.15-2.47],0.0073425622578713
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,TSPAN1,Tetraspanin-1,7981,59,1.53 [1.25-1.88],3.1696543003024505e-05
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,TUBB3,Tubulin beta-3 chain,6835,51,2.63 [1.42-4.86],0.002144243060128
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,ULBP2,UL16-binding protein 2,8025,58,2.05 [1.24-3.40],0.0051904218506501
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,UROS,Uroporphyrinogen-III synthase,6871,50,1.53 [1.11-2.10],0.0092213717504046
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,WASF3,Wiskott-Aldrich syndrome protein family member 3,7954,59,0.66 [0.53-0.83],0.0003654039827111
Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,WNT9A,Protein Wnt-9a,7994,60,2.71 [1.38-5.31],0.0037339175187812
