Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BAG6,Large proline-rich protein BAG6,35806,817,1.19 [1.01-1.42],0.0407188497213858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",30708,702,0.83 [0.71-0.97],0.01929813010608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BGLAP,Osteocalcin,31761,729,1.12 [1.03-1.21],0.0110848426662138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BLMH,Bleomycin hydrolase,36922,845,1.26 [1.04-1.52],0.0166754567112069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BRK1,Protein BRICK1,35688,822,1.62 [1.42-1.85],1.3640976798964265e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BSG,Basigin,36819,847,1.67 [1.22-2.28],0.0014194985073291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BST2,Bone marrow stromal antigen 2,36806,847,1.19 [1.07-1.33],0.0016944299862851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTC,Probetacellulin,35640,810,1.10 [1.02-1.20],0.017500157268195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTN2A1,Butyrophilin subfamily 2 member A1,36634,834,1.50 [1.18-1.89],0.0007669159239357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C2CD2L,Phospholipid transfer protein C2CD2L,35629,821,1.19 [1.04-1.36],0.0138114987140001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C4BPB,C4b-binding protein beta chain,36594,835,1.23 [1.06-1.44],0.0083929115976279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA11,Carbonic anhydrase-related protein 11,35640,810,1.24 [1.04-1.47],0.0153711137949872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA14,Carbonic anhydrase 14,36805,841,1.38 [1.16-1.64],0.0002740798180469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAPG,Macrophage-capping protein,36247,832,1.12 [1.01-1.24],0.0338073462950168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBLN4,Cerebellin-4,36805,841,0.77 [0.63-0.93],0.0080623570539753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCDC80,Coiled-coil domain-containing protein 80,36471,832,1.20 [1.01-1.43],0.0424261828536868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL15,C-C motif chemokine 15,36922,845,1.21 [1.06-1.39],0.0061534468297014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL17,C-C motif chemokine 17,36381,824,1.08 [1.01-1.16],0.0200543721523804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN3,CCN family member 3,36860,841,1.54 [1.29-1.84],1.3281960474653012e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCT5,T-complex protein 1 subunit epsilon,35640,810,1.24 [1.09-1.41],0.0011690126712098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD160,CD160 antigen,36879,850,1.15 [1.01-1.31],0.0401538103109282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD276,CD276 antigen,36451,832,1.43 [1.19-1.71],0.0001094134615213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300LF,CMRF35-like molecule 1,36805,841,1.15 [1.03-1.28],0.0100811486942688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD300LG,CMRF35-like molecule 9,36473,836,1.30 [1.10-1.54],0.0019657221828223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD302,CD302 antigen,36311,832,1.33 [1.09-1.62],0.0052960608306432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD34,Hematopoietic progenitor cell antigen CD34,36681,846,1.46 [1.14-1.89],0.003163892394213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD3E,T-cell surface glycoprotein CD3 epsilon chain,31174,709,1.19 [1.01-1.41],0.0431016609173894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD46,Membrane cofactor protein,36221,820,1.33 [1.07-1.64],0.0096757845949628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD55,Complement decay-accelerating factor,35172,802,1.41 [1.11-1.78],0.0044794726148162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD58,Lymphocyte function-associated antigen 3,36387,831,1.48 [1.04-2.12],0.0301607438615405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD59,CD59 glycoprotein,35171,807,1.62 [1.24-2.11],0.0003332251560768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD93,Complement component C1q receptor,35057,798,1.42 [1.16-1.74],0.000725657260049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD99,CD99 antigen,36473,836,1.71 [1.26-2.34],0.0006865928697793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDCP1,CUB domain-containing protein 1,36214,828,1.18 [1.05-1.32],0.0055383718025963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDNF,Cerebral dopamine neurotrophic factor,36311,832,1.37 [1.15-1.63],0.000328318545794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDSN,Corneodesmosin,36769,844,1.22 [1.06-1.41],0.0057232562834365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CELA2A,Chymotrypsin-like elastase family member 2A,31761,729,0.83 [0.73-0.93],0.0013216696096104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CGA,Glycoprotein hormones alpha chain,36473,836,1.14 [1.05-1.24],0.0017187617388675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CGREF1,Cell growth regulator with EF hand domain protein 1,36471,832,1.25 [1.08-1.44],0.0028868349556843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHAD,Chondroadherin,31056,713,1.18 [1.02-1.37],0.0279753662311073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",31675,730,1.25 [1.05-1.49],0.0102188629011897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHGA,Chromogranin-A,31761,729,1.21 [1.12-1.30],1.064466482272478e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHRDL2,Chordin-like protein 2,36471,832,0.83 [0.73-0.94],0.0023887056231559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CKAP4,Cytoskeleton-associated protein 4,36688,838,1.43 [1.15-1.77],0.0010527871910666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CKB,Creatine kinase B-type,31761,729,1.17 [1.04-1.32],0.0103725098590407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC14A,C-type lectin domain family 14 member A,36473,836,1.46 [1.20-1.77],0.0001579372852446
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC1A,C-type lectin domain family 1 member A,35806,817,1.29 [1.07-1.56],0.0077981920003408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN1,Contactin-1,36922,845,0.73 [0.58-0.91],0.0062919553315462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN2,Contactin-2,36805,841,0.79 [0.69-0.91],0.0012368700082448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL18A1,Collagen alpha-1(XVIII) chain,36601,830,1.46 [1.11-1.90],0.0058663746042506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL1A1,Collagen alpha-1(I) chain,36922,845,1.37 [1.07-1.77],0.013440165638742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL24A1,Collagen alpha-1(XXIV) chain,31625,724,1.24 [1.09-1.42],0.0012684765397065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL4A1,Collagen alpha-1(IV) chain,36471,832,1.18 [1.02-1.38],0.0302497241547261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL6A3,Collagen alpha-3(VI) chain,36922,845,1.45 [1.22-1.72],2.463309619430624e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL9A1,Collagen alpha-1(IX) chain,36450,836,2.18 [1.95-2.44],1.4223580609704937e-41
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COLEC12,Collectin-12,36451,832,1.45 [1.15-1.84],0.0019768504260402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COMP,Cartilage oligomeric matrix protein,36078,816,1.75 [1.46-2.11],3.203303097820349e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CREG1,Protein CREG1,35958,815,0.84 [0.71-1.00],0.0463789789836606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRELD1,Protein disulfide isomerase CRELD1,31056,713,1.37 [1.12-1.66],0.0016892130400458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRELD2,Protein disulfide isomerase CRELD2,36573,834,1.13 [1.01-1.27],0.0403911907694194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRH,Corticoliberin,35583,808,1.10 [1.03-1.19],0.0081769935798135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRISP3,Cysteine-rich secretory protein 3,31480,723,0.73 [0.56-0.95],0.0203610850354842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRLF1,Cytokine receptor-like factor 1,36634,834,0.66 [0.52-0.84],0.0007447086233218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRTAC1,Cartilage acidic protein 1,36922,845,2.35 [1.89-2.91],1.275280215199132e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF3,Granulocyte colony-stimulating factor,35824,825,0.87 [0.77-1.00],0.0488926885945095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSH1,Chorionic somatomammotropin hormone 1,31774,728,0.78 [0.61-1.00],0.0476479063814106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSPG4,Chondroitin sulfate proteoglycan 4,31761,729,1.30 [1.05-1.61],0.0183722936652555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CXADR,Coxsackievirus and adenovirus receptor,36450,836,1.15 [1.02-1.30],0.0211700323427002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CXCL14,C-X-C motif chemokine 14,35824,825,1.15 [1.06-1.25],0.0014741602605971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CYTL1,Cytokine-like protein 1,31761,729,0.68 [0.50-0.91],0.0100561801145787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36594,835,1.22 [1.02-1.45],0.0268359917955419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DCN,Decorin,35806,817,2.28 [1.74-2.98],1.9187896154754595e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DENND2B,DENN domain-containing protein 2B,30722,706,0.79 [0.66-0.94],0.0085353440585826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP10,Inactive dipeptidyl peptidase 10,36450,836,0.68 [0.57-0.82],3.470703718140663e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP4,Dipeptidyl peptidase 4,35761,808,1.35 [1.09-1.68],0.0061422401779414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP6,Dipeptidyl aminopeptidase-like protein 6,36311,832,0.74 [0.62-0.89],0.0016675849309474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPT,Dermatopontin,36922,845,1.30 [1.02-1.66],0.0344653073315248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DSCAM,Down syndrome cell adhesion molecule,31695,727,0.78 [0.63-0.95],0.0146349662802965
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DTNB,Dystrobrevin beta,31547,724,1.23 [1.05-1.43],0.0096550905272602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DTX3,Probable E3 ubiquitin-protein ligase DTX3,36311,832,1.44 [1.13-1.84],0.0033533389806661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DUSP13,Dual specificity protein phosphatase 13 isoform A,31606,724,1.21 [1.03-1.42],0.0222425948173508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EDA2R,Tumor necrosis factor receptor superfamily member 27,36805,841,1.30 [1.11-1.53],0.0013498186411775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFNA1,Ephrin-A1,36412,833,1.40 [1.13-1.75],0.0022983398397657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ELN,Elastin,31754,727,1.53 [1.25-1.88],4.3938802121237146e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENAH,Protein enabled homolog,35824,825,1.22 [1.07-1.38],0.0023468345262165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,35806,817,1.40 [1.04-1.88],0.0262220981086651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPHA2,Ephrin type-A receptor 2,35171,805,1.42 [1.16-1.73],0.0005333827693801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,36754,841,1.22 [1.00-1.49],0.0472176512728068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERBB4,Receptor tyrosine-protein kinase erbB-4,36594,835,0.67 [0.52-0.87],0.002343518242372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ESAM,Endothelial cell-selective adhesion molecule,36922,845,1.36 [1.13-1.64],0.0013832108161008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ESM1,Endothelial cell-specific molecule 1,36451,832,1.20 [1.00-1.44],0.0461600979808704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F10,Coagulation factor X,31774,728,1.34 [1.07-1.68],0.0108497456311646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F11R,Junctional adhesion molecule A,36473,836,1.12 [1.00-1.24],0.0487121601328131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP2,"Fatty acid-binding protein, intestinal",36471,832,1.08 [1.00-1.17],0.0472357647035881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP3,"Fatty acid-binding protein, heart",31754,727,1.17 [1.02-1.34],0.0234666356552799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP6,Gastrotropin,35753,816,1.16 [1.04-1.30],0.0067245242379097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM3C,Protein FAM3C,36418,830,1.27 [1.03-1.56],0.027102620096269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM3D,Protein FAM3D,31625,724,1.10 [1.01-1.20],0.0251157493601132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAP,Prolyl endopeptidase FAP,36922,845,1.36 [1.08-1.70],0.0079047282599236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCRL5,Fc receptor-like protein 5,36473,836,0.89 [0.80-0.99],0.0356144058163543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGA,Fibrinogen alpha chain,31057,714,0.75 [0.59-0.95],0.0194064104112534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF19,Fibroblast growth factor 19,36634,834,1.09 [1.01-1.18],0.0327248771072099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGFBP2,Fibroblast growth factor-binding protein 2,31761,729,1.36 [1.18-1.56],1.275529031943836e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FNDC1,Fibronectin type III domain-containing protein 1,31675,730,1.32 [1.13-1.54],0.0004281806009906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FSHB,Follitropin subunit beta,30925,702,1.16 [1.03-1.31],0.0178496097369853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,36806,847,0.86 [0.75-0.98],0.0289407483250453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GAST,Gastrin,31675,730,1.10 [1.05-1.16],0.0001694613062977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GDF15,Growth/differentiation factor 15,36922,845,1.16 [1.01-1.32],0.0299547988729932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GET3,ATPase GET3,31754,727,1.18 [1.05-1.33],0.0050333828620937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GFER,FAD-linked sulfhydryl oxidase ALR,35640,810,1.15 [1.05-1.27],0.0037659468547346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GFRA1,GDNF family receptor alpha-1,36755,841,1.30 [1.04-1.61],0.0199104119644101
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GGH,Gamma-glutamyl hydrolase,35849,811,0.77 [0.64-0.94],0.0086664384354261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GHRHR,Growth hormone-releasing hormone receptor,35688,822,1.11 [1.00-1.23],0.0447249849861473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GIPC2,PDZ domain-containing protein GIPC2,31675,730,1.29 [1.03-1.63],0.0291612220966924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GP1BB,Platelet glycoprotein Ib beta chain,30722,706,1.12 [1.01-1.25],0.0337695806187069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,35373,807,0.92 [0.85-0.99],0.0331540172115543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GPNMB,Transmembrane glycoprotein NMB,35483,803,1.53 [1.22-1.92],0.0001950391049411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GPRC5C,G-protein coupled receptor family C group 5 member C,31606,724,1.13 [1.00-1.27],0.0472920604309418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GRN,Progranulin,36292,832,1.31 [1.02-1.68],0.035194618554097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GSN,Gelsolin,31659,727,1.67 [1.14-2.45],0.0090776461866237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GSR,"Glutathione reductase, mitochondrial",31578,727,1.61 [1.18-2.21],0.0030610348342585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GUCA2A,Guanylin,36286,832,1.27 [1.06-1.53],0.0109108101764572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GUCY2C,Heat-stable enterotoxin receptor,31174,709,0.90 [0.82-1.00],0.0434770951490069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HAVCR2,Hepatitis A virus cellular receptor 2,36473,836,1.38 [1.16-1.65],0.0003483983078688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HMOX1,Heme oxygenase 1,36067,815,1.15 [1.01-1.31],0.0373743966013934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,36805,841,0.82 [0.69-0.99],0.0397049433835804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,30803,697,0.78 [0.63-0.97],0.027076638951498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36173,817,1.30 [1.03-1.65],0.0294716140563564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HYOU1,Hypoxia up-regulated protein 1,36922,845,1.51 [1.15-1.99],0.0032741757555054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IDS,Iduronate 2-sulfatase,36879,850,0.51 [0.26-0.99],0.0478122662534557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IDUA,Alpha-L-iduronidase,36805,841,0.88 [0.77-1.00],0.0497415713882053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IFNGR1,Interferon gamma receptor 1,36634,834,1.48 [1.11-1.97],0.0079783744249675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IGFBP1,Insulin-like growth factor-binding protein 1,36859,844,1.09 [1.04-1.15],0.0007002669706566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IGFBP2,Insulin-like growth factor-binding protein 2,36861,842,1.20 [1.09-1.33],0.000274097126492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IGFBP4,Insulin-like growth factor-binding protein 4,36000,829,1.29 [1.12-1.49],0.0003723454153325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IGSF8,Immunoglobulin superfamily member 8,36471,832,1.32 [1.08-1.60],0.0063142902823952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL10,Interleukin-10,35824,825,1.09 [1.01-1.18],0.0195968204788164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL10RB,Interleukin-10 receptor subunit beta,36634,834,1.39 [1.13-1.71],0.0018990813668111
