Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23124,127,0.93 [0.69-1.26],0.6395451378453629
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",49658,2802,1.02 [0.96-1.08],0.563594228679773
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm of meninges,50281,111,1.05 [0.78-1.40],0.7516705314154166
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50182,126,0.99 [0.75-1.32],0.9512399292670338
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,50258,202,1.03 [0.83-1.28],0.7758944306666353
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm of ovary,27056,171,0.97 [0.76-1.23],0.7796400261772288
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,50261,698,0.99 [0.88-1.12],0.8867836536421768
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Caecum,50263,587,1.05 [0.92-1.19],0.4901752267628094
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50093,139,0.98 [0.75-1.29],0.9126172967410476
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Descending colon,50258,421,0.96 [0.82-1.13],0.6573737290118207
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Rectum,50183,682,1.07 [0.95-1.20],0.2626704576854152
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,50083,1197,1.02 [0.93-1.11],0.7400993426020059
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,50245,837,1.07 [0.96-1.19],0.2148782393675843
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Carcinoma in situ of breast,22008,134,0.87 [0.65-1.18],0.373038085974991
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22099,164,0.89 [0.68-1.16],0.3973842121419714
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",40089,100,0.57 [0.38-0.85],0.0062501572959033
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40123,134,1.02 [0.78-1.34],0.88523058352126
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",50211,230,0.99 [0.80-1.22],0.9063759751868132
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Haemangioma, any site",50212,226,0.99 [0.80-1.22],0.9106680059877604
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Leiomyoma of uterus,26159,574,1.00 [0.88-1.14],0.9459327957307392
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Lung cancer and mesothelioma,34911,647,1.04 [0.92-1.17],0.5276219250913673
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Lymphoid leukaemia,40089,100,0.85 [0.60-1.22],0.3809234404004881
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40357,368,1.02 [0.86-1.20],0.8454867039042547
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",40382,393,0.96 [0.81-1.13],0.6054754321793043
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22228,185,1.06 [0.85-1.33],0.5944149998594578
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40144,155,0.94 [0.71-1.23],0.6382917191875213
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",40195,206,0.94 [0.74-1.18],0.5844214576334463
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",40177,188,0.97 [0.77-1.23],0.8150121709166366
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22182,139,1.07 [0.83-1.38],0.5797701963916455
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",40169,180,1.09 [0.87-1.37],0.4652714298644618
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19303,1357,0.95 [0.86-1.04],0.2394191043739826
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",40207,218,0.87 [0.68-1.10],0.2364888404690169
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",40131,142,1.09 [0.85-1.41],0.5016922409194462
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,40196,207,1.11 [0.91-1.37],0.3088906625767835
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Melanocytic naevi,49928,393,1.11 [0.96-1.29],0.1563761079505188
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Melanocytic naevi of trunk,50232,169,1.07 [0.84-1.35],0.5816735213409334
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Melanoma in situ,40055,159,1.05 [0.82-1.35],0.693761423007025
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",40165,176,0.89 [0.69-1.16],0.3925017906530084
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40301,312,1.09 [0.92-1.30],0.3055306702170595
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",40432,443,1.06 [0.92-1.22],0.4233674643171496
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",40180,191,1.23 [1.01-1.49],0.043007042719959
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Other benign neoplasms of skin,49951,293,1.00 [0.83-1.21],0.99778243053839
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",42080,2091,1.04 [0.97-1.11],0.2678737008303642
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",42193,2204,1.05 [0.98-1.12],0.183517346137116
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49747,661,1.08 [0.96-1.22],0.1768715766898618
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,46623,218,1.06 [0.86-1.30],0.5834741963753488
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,49221,135,1.15 [0.90-1.47],0.2550208951583071
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,48763,5639,1.02 [0.97-1.06],0.4634056646289037
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,47437,96,1.06 [0.78-1.45],0.716225804435171
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,49492,100,1.06 [0.78-1.44],0.7289869687172226
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,49357,2952,1.04 [0.98-1.10],0.2079553332771683
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,49356,2951,1.04 [0.98-1.10],0.2074704242224105
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,46573,168,0.93 [0.72-1.20],0.6015140899545834
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49670,2329,1.09 [1.03-1.16],0.0059252085359312
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,49616,224,1.25 [1.05-1.49],0.0121634723274234
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,49209,123,1.07 [0.82-1.40],0.6068936370864788
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,49202,116,1.24 [0.97-1.58],0.0852486674938362
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,49933,541,0.83 [0.72-0.97],0.019620506584009
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,50102,107,0.88 [0.63-1.23],0.4625654658894275
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",49838,446,0.85 [0.72-1.00],0.0481493546718045
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,47546,205,1.00 [0.80-1.25],0.9808631091425573
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,38900,616,1.04 [0.92-1.17],0.5733274680281708
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,46907,225,1.21 [1.01-1.45],0.0428361403657599
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,46926,244,1.32 [1.14-1.52],0.0001932493634237
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,38392,108,1.09 [0.83-1.45],0.5275665232501519
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,46722,133,0.80 [0.58-1.09],0.1580133892954985
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,45623,463,0.89 [0.76-1.04],0.1354248416879885
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",49375,1115,0.98 [0.89-1.08],0.7142043462819312
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,48783,523,0.90 [0.78-1.04],0.167061659370956
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,48514,254,0.97 [0.79-1.19],0.7642858972235025
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,49617,3028,1.03 [0.98-1.09],0.2420522453226302
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,43804,2934,1.04 [0.98-1.10],0.2066994336522803
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",38415,131,0.72 [0.52-1.00],0.0496626775444121
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",46377,155,1.35 [1.12-1.63],0.0016201735043591
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,38831,547,1.14 [1.01-1.29],0.0286502526790259
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,38401,117,1.21 [0.94-1.55],0.1418994190708585
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,45181,6897,1.01 [0.97-1.05],0.6364452577762272
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,38658,374,1.15 [0.99-1.33],0.0615010809509909
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,39366,1082,1.12 [1.03-1.22],0.010840479264665
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50146,628,1.03 [0.91-1.17],0.6276065415451185
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,49779,261,0.97 [0.80-1.19],0.7950546753674598
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,38534,250,1.01 [0.82-1.23],0.9575677852787218
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",38401,117,1.00 [0.74-1.34],0.9865115725948488
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,49251,3029,1.02 [0.96-1.08],0.5760354186594341
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,38789,505,0.96 [0.83-1.11],0.5489379433637696
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,38863,579,1.01 [0.88-1.15],0.9145669356416992
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39520,1236,1.01 [0.92-1.10],0.8685547179118939
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,38518,234,0.88 [0.70-1.10],0.2577325843119451
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,49763,245,0.98 [0.80-1.21],0.8601747137614035
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,39468,1184,1.07 [0.98-1.17],0.1131054274872573
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,39229,945,1.05 [0.95-1.16],0.3003356267505457
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,45298,138,1.18 [0.94-1.49],0.1524631069104542
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,47998,9714,1.03 [0.99-1.06],0.1242873321863209
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,46319,97,0.77 [0.53-1.11],0.1578408531714689
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,46332,110,1.08 [0.82-1.44],0.577828055209209
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,49944,3789,1.05 [0.99-1.10],0.0824792232241019
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",49945,3783,1.05 [0.99-1.10],0.0841076783325872
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,46324,102,1.03 [0.76-1.40],0.853563701831878
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,49639,2348,1.02 [0.95-1.08],0.6409821866512873
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",41378,3094,1.02 [0.97-1.08],0.4646440618582121
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,50282,442,1.07 [0.93-1.24],0.3527188069065491
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,48422,162,1.03 [0.81-1.31],0.816353948916591
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,47491,200,1.20 [0.99-1.45],0.0588425099852029
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,47566,275,0.89 [0.73-1.09],0.2699439486009444
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",38611,327,1.09 [0.92-1.28],0.3122538692680352
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45793,298,0.87 [0.71-1.06],0.1655845730923231
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4103,164,1.07 [0.84-1.38],0.5842293595899088
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4377,493,1.03 [0.89-1.19],0.6965628389124028
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,45615,120,1.01 [0.76-1.35],0.929131291393642
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4047,111,1.00 [0.73-1.37],0.980134205238694
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49060,3565,1.00 [0.94-1.05],0.9065575426911684
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,48956,696,0.88 [0.77-1.00],0.0543062942490924
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,45871,711,1.13 [1.01-1.26],0.0257869930349395
LSM1,U6 snRNA-associated Sm-like protein LSm1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39787,1503,1.04 [0.96-1.12],0.3853549258258466
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",50084,478,0.93 [0.80-1.09],0.3704127486212472
